[4755, 100.0, 100.0]
[27448, 29.936, 29.936]
[27412, 29.936, 29.936]
[27376, 29.936, 29.936]
[27423, 29.936, 29.936]
[27470, 29.936, 29.936]
[27434, 29.936, 29.936]
[27473, 29.936, 29.936]
[27473, 29.936, 29.936]
[27437, 29.936, 29.936]
[27473, 29.936, 29.936]
[27473, 29.936, 29.936]
[27473, 29.936, 29.936]
[27473, 29.936, 29.936]
[27722, 29.936, 28.651]
[27691, 28.651, 28.651]
[27722, 28.651, 28.651]
[27722, 28.651, 28.651]
[27691, 28.651, 28.651]
[27660, 28.651, 28.651]
[27712, 28.651, 28.651]
[27722, 28.651, 28.651]
[27691, 28.651, 28.651]
[27722, 28.651, 28.651]
[27722, 28.651, 28.651]
[27691, 28.651, 28.651]
[27722, 28.651, 28.651]
[27722, 28.651, 28.651]
[27722, 28.651, 28.651]
[27722, 28.651, 28.651]
[28054, 28.651, 29.266]
[27888, 29.266, 29.266]
[27888, 29.266, 29.266]
[27845, 29.266, 29.266]
[27802, 29.266, 29.266]
[27842, 29.266, 29.266]
[27716, 29.266, 29.266]
[27673, 29.266, 29.266]
[27547, 29.266, 29.266]
[27556, 29.266, 29.266]
[27513, 29.266, 29.266]
[27556, 29.266, 29.266]
[27556, 29.266, 29.266]
[27556, 29.266, 29.266]
[27556, 29.266, 29.266]
[27805, 29.266, 29.881]
[27851, 29.881, 29.881]
[27814, 29.881, 29.881]
[27860, 29.881, 29.881]
[27823, 29.881, 29.881]
[27786, 29.881, 29.881]
[27832, 29.881, 29.881]
[27712, 29.881, 29.881]
[27841, 29.881, 29.881]
[27887, 29.881, 28.098]
[27933, 28.098, 28.098]
[27896, 28.098, 28.098]
[27942, 28.098, 28.098]
[27988, 28.098, 28.098]
[28034, 28.098, 28.098]
[28080, 28.098, 28.098]
[27971, 28.098, 28.098]
[27971, 28.098, 28.098]
[27940, 28.098, 28.098]
[27971, 28.098, 28.098]
[27940, 28.098, 28.098]
[27992, 28.098, 28.098]
[27961, 28.098, 28.098]
[27930, 28.098, 28.098]
[27971, 28.098, 28.098]
[27805, 28.098, 26.251]
[27756, 26.251, 26.251]
[27790, 26.251, 26.251]
[27805, 26.251, 26.251]
[27722, 26.251, 26.251]
[27722, 26.251, 26.251]
[27888, 26.251, 26.251]
[27888, 26.251, 26.251]
[27756, 26.251, 26.251]
[27707, 26.251, 26.251]
[27658, 26.251, 26.251]
[27609, 26.251, 26.251]
[27560, 26.251, 26.251]
[27511, 26.251, 26.251]
[27545, 26.251, 26.251]
[27390, 26.251, 26.251]
[27473, 26.251, 26.251]
[27390, 26.251, 26.251]
[27403, 26.251, 26.251]
[27416, 26.251, 26.251]
[27805, 26.251, 26.866]
[27805, 26.866, 26.866]
[27652, 26.866, 26.866]
[27665, 26.866, 26.866]
[27595, 26.866, 26.866]
[27691, 26.866, 26.866]
[27704, 26.866, 26.866]
[27634, 26.866, 26.866]
[27730, 26.866, 26.866]
[27743, 26.866, 26.866]
[27673, 26.866, 26.866]
[27769, 26.866, 26.866]
[27782, 26.866, 26.866]
[27795, 26.866, 26.866]
[27722, 26.866, 27.481]
[27722, 27.481, 27.481]
[27659, 27.481, 27.481]
[27596, 27.481, 27.481]
[27616, 27.481, 25.49]
[27719, 25.49, 25.49]
[27656, 25.49, 25.49]
[27593, 25.49, 25.49]
[27696, 25.49, 25.49]
[27716, 25.49, 25.49]
[27653, 25.49, 25.49]
[27722, 25.49, 25.49]
[27722, 25.49, 25.49]
[27722, 25.49, 25.49]
[28054, 25.49, 25.49]
[28081, 25.49, 25.49]
[28025, 25.49, 25.49]
[28052, 25.49, 25.49]
[27996, 25.49, 25.49]
[27805, 25.49, 25.49]
[27643, 25.49, 25.49]
[27564, 25.49, 25.49]
[27651, 25.49, 25.49]
[27655, 25.49, 25.49]
[27659, 25.49, 25.49]
[27663, 25.49, 25.49]
[27667, 25.49, 25.49]
[27671, 25.49, 25.49]
[27722, 25.49, 26.105]
[27805, 26.105, 26.105]
[27726, 26.105, 26.105]
[27730, 26.105, 26.105]
[27734, 26.105, 26.105]
[27655, 26.105, 23.896]
[27659, 23.896, 23.896]
[27663, 23.896, 23.896]
[27667, 23.896, 23.896]
[27588, 23.896, 23.896]
[27675, 23.896, 23.896]
[27679, 23.896, 23.896]
[27766, 23.896, 23.896]
[27770, 23.896, 23.896]
[28137, 23.896, 23.896]
[28054, 23.896, 23.896]
[27982, 23.896, 23.896]
[27910, 23.896, 23.896]
[27838, 23.896, 23.896]
[27556, 23.896, 23.896]
[27538, 23.896, 23.896]
[27520, 23.896, 23.896]
[27419, 23.896, 23.896]
[27484, 23.896, 23.896]
[27549, 23.896, 23.896]
[27448, 23.896, 23.896]
[27430, 23.896, 23.896]
[27639, 23.896, 24.511]
[27704, 24.511, 24.511]
[27686, 24.511, 24.511]
[27585, 24.511, 24.511]
[27567, 24.511, 24.511]
[27632, 24.511, 24.511]
[27614, 24.511, 24.511]
[27679, 24.511, 24.511]
[27661, 24.511, 24.511]
[27726, 24.511, 24.511]
[27708, 24.511, 24.511]
[27773, 24.511, 24.511]
[27838, 24.511, 24.511]
[27888, 24.511, 25.126]
[27888, 25.126, 25.126]
[27878, 25.126, 25.126]
[27868, 25.126, 25.126]
[27858, 25.126, 25.126]
[27848, 25.126, 22.93]
[27838, 22.93, 22.93]
[27888, 22.93, 22.93]
[27878, 22.93, 22.93]
[27888, 22.93, 22.93]
[27878, 22.93, 22.93]
[27888, 22.93, 22.93]
[27888, 22.93, 22.93]
[28137, 22.93, 22.93]
[28136, 22.93, 22.93]
[28135, 22.93, 22.93]
[28051, 22.93, 22.93]
[27967, 22.93, 22.93]
[27883, 22.93, 22.93]
[27722, 22.93, 22.93]
[27689, 22.93, 22.93]
[27722, 22.93, 22.93]
[27689, 22.93, 22.93]
[27722, 22.93, 22.93]
[27639, 22.93, 22.93]
[27805, 22.93, 23.545]
[27855, 23.545, 23.545]
[27822, 23.545, 23.545]
[27789, 23.545, 23.545]
[27756, 23.545, 23.545]
[27806, 23.545, 23.545]
[27773, 23.545, 23.545]
[27823, 23.545, 23.545]
[27790, 23.545, 23.545]
[27840, 23.545, 23.545]
[27807, 23.545, 23.545]
[27857, 23.545, 23.545]
[27556, 23.545, 24.16]
[27615, 24.16, 24.16]
[27591, 24.16, 24.16]
[27567, 24.16, 24.16]
[27626, 24.16, 24.16]
[27602, 24.16, 24.16]
[27661, 24.16, 24.16]
[27637, 24.16, 24.16]
[27696, 24.16, 24.16]
[27755, 24.16, 24.16]
[27731, 24.16, 24.16]
[27707, 24.16, 24.16]
[27849, 24.16, 24.16]
[27805, 24.16, 22.088]
[27805, 22.088, 22.088]
[27790, 22.088, 22.088]
[27775, 22.088, 22.088]
[27888, 22.088, 22.088]
[27790, 22.088, 22.088]
[27805, 22.088, 22.088]
[27873, 22.088, 22.088]
[27888, 22.088, 22.088]
[27888, 22.088, 22.088]
[27873, 22.088, 22.088]
[27858, 22.088, 22.088]
[27888, 22.088, 22.088]
[27722, 22.088, 22.703]
[27675, 22.703, 22.703]
[27628, 22.703, 22.703]
[27473, 22.703, 22.703]
[27343, 22.703, 22.703]
[27296, 22.703, 22.703]
[27332, 22.703, 22.703]
[27368, 22.703, 22.703]
[27390, 22.703, 22.703]
[27343, 22.703, 22.703]
[27379, 22.703, 22.703]
[27390, 22.703, 22.703]
[27556, 22.703, 23.318]
[27519, 23.318, 23.318]
[27399, 23.318, 23.318]
[27445, 23.318, 23.318]
[27574, 23.318, 23.318]
[27620, 23.318, 23.318]
[27666, 23.318, 23.318]
[27629, 23.318, 23.318]
[27592, 23.318, 23.318]
[27472, 23.318, 23.318]
[27601, 23.318, 23.318]
[27564, 23.318, 23.318]
[27639, 23.318, 23.933]
[27695, 23.933, 23.933]
[27668, 23.933, 23.933]
[27558, 23.933, 23.933]
[27780, 23.933, 23.933]
[27753, 23.933, 23.933]
[27726, 23.933, 23.933]
[27782, 23.933, 23.933]
[27672, 23.933, 23.933]
[27728, 23.933, 23.933]
[27701, 23.933, 23.933]
[27757, 23.933, 23.933]
[27813, 23.933, 23.933]
[27888, 23.933, 24.548]
[27971, 24.548, 24.548]
[27953, 24.548, 24.548]
[27935, 24.548, 24.548]
[28137, 24.548, 24.548]
[28036, 24.548, 24.548]
[28018, 24.548, 22.436]
[28054, 22.436, 22.436]
[28119, 22.436, 22.436]
[28101, 22.436, 22.436]
[28083, 22.436, 22.436]
[28137, 22.436, 22.436]
[28137, 22.436, 22.436]
[28054, 22.436, 22.436]
[28054, 22.436, 22.436]
[28045, 22.436, 22.436]
[27953, 22.436, 22.436]
[28054, 22.436, 22.436]
[28045, 22.436, 22.436]
[27888, 22.436, 22.436]
[27888, 22.436, 22.436]
[27930, 22.436, 22.436]
[27806, 22.436, 22.436]
[27931, 22.436, 22.436]
[27971, 22.436, 22.436]
[27971, 22.436, 23.051]
[27971, 23.051, 23.051]
[27930, 23.051, 23.051]
[27889, 23.051, 23.051]
[27971, 23.051, 23.051]
[27930, 23.051, 23.051]
[27971, 23.051, 23.051]
[27971, 23.051, 23.051]
[27888, 23.051, 23.051]
[27930, 23.051, 23.051]
[27888, 23.051, 23.051]
[27888, 23.051, 23.051]
[27722, 23.051, 21.065]
[27722, 21.065, 21.065]
[27691, 21.065, 21.065]
[27660, 21.065, 21.065]
[27722, 21.065, 21.065]
[27691, 21.065, 21.065]
[27722, 21.065, 21.065]
[27722, 21.065, 21.065]
[27691, 21.065, 21.065]
[27805, 21.065, 21.065]
[27691, 21.065, 21.065]
[27805, 21.065, 21.065]
[27805, 21.065, 21.68]
[27656, 21.68, 21.68]
[27590, 21.68, 21.68]
[27473, 21.68, 21.68]
[27407, 21.68, 21.68]
[27473, 21.68, 21.68]
[27390, 21.68, 21.68]
[27324, 21.68, 21.68]
[27390, 21.68, 21.68]
[27407, 21.68, 21.68]
[27424, 21.68, 21.68]
[27722, 21.68, 22.295]
[27668, 22.295, 22.295]
[27614, 22.295, 22.295]
[27726, 22.295, 22.295]
[27672, 22.295, 22.295]
[27701, 22.295, 22.295]
[27730, 22.295, 22.295]
[27759, 22.295, 22.295]
[27788, 22.295, 22.295]
[27734, 22.295, 22.295]
[27763, 22.295, 22.295]
[27875, 22.295, 22.295]
[27639, 22.295, 22.91]
[27678, 22.91, 21.073]
[27634, 21.073, 21.073]
[27722, 21.073, 21.073]
[27678, 21.073, 21.073]
[27717, 21.073, 21.073]
[27722, 21.073, 21.073]
[27805, 21.073, 21.073]
[27722, 21.073, 21.073]
[27678, 21.073, 21.073]
[27800, 21.073, 21.073]
[27805, 21.073, 21.073]
[27971, 21.073, 21.073]
[27805, 21.073, 21.073]
[27805, 21.073, 21.073]
[27657, 21.073, 21.073]
[27592, 21.073, 21.073]
[27610, 21.073, 21.073]
[27639, 21.073, 21.073]
[27574, 21.073, 21.073]
[27592, 21.073, 21.073]
[27610, 21.073, 21.073]
[27639, 21.073, 21.073]
[27556, 21.073, 21.688]
[27556, 21.688, 21.688]
[27556, 21.688, 21.688]
[27574, 21.688, 21.688]
[27509, 21.688, 21.688]
[27527, 21.688, 21.688]
[27545, 21.688, 21.688]
[27563, 21.688, 21.688]
[27581, 21.688, 21.688]
[27599, 21.688, 21.688]
[27617, 21.688, 21.688]
[27888, 21.688, 22.303]
[27917, 22.303, 22.303]
[27863, 22.303, 22.303]
[27975, 22.303, 22.303]
[28087, 22.303, 22.303]
[28033, 22.303, 22.303]
[28062, 22.303, 22.303]
[28091, 22.303, 22.303]
[28120, 22.303, 22.303]
[28137, 22.303, 22.303]
[28137, 22.303, 22.303]
[28137, 22.303, 22.303]
[27805, 22.303, 22.918]
[27722, 22.918, 22.918]
[27845, 22.918, 22.918]
[27888, 22.918, 22.918]
[27888, 22.918, 22.918]
[27845, 22.918, 22.918]
[27885, 22.918, 22.918]
[27888, 22.918, 22.918]
[27888, 22.918, 22.918]
[27888, 22.918, 22.918]
[27888, 22.918, 22.918]
[27888, 22.918, 22.918]
[27556, 22.918, 23.533]
[27523, 23.533, 23.533]
[27556, 23.533, 23.533]
[27556, 23.533, 23.533]
[27556, 23.533, 23.533]
[27523, 23.533, 23.533]
[27639, 23.533, 23.533]
[27639, 23.533, 23.533]
[27639, 23.533, 23.533]
[27639, 23.533, 23.533]
[27639, 23.533, 23.533]
[27639, 23.533, 23.533]
[27722, 23.533, 24.148]
[27698, 24.148, 24.148]
[27757, 24.148, 24.148]
[27816, 24.148, 24.148]
[27792, 24.148, 24.148]
[27888, 24.148, 24.148]
[27947, 24.148, 24.148]
[27971, 24.148, 24.148]
[27971, 24.148, 24.148]
[27971, 24.148, 24.148]
[27971, 24.148, 24.148]
[27971, 24.148, 24.148]
[27971, 24.148, 24.148]
[27971, 24.148, 24.763]
[27956, 24.763, 24.763]
[27971, 24.763, 24.763]
[28054, 24.763, 24.763]
[28039, 24.763, 24.763]
[28054, 24.763, 24.763]
[28054, 24.763, 24.763]
[28137, 24.763, 24.763]
[28137, 24.763, 24.763]
[28137, 24.763, 24.763]
[28137, 24.763, 24.763]
[28137, 24.763, 24.763]
[28137, 24.763, 24.763]
[27805, 24.763, 25.378]
[27799, 25.378, 25.378]
[27805, 25.378, 25.378]
[27805, 25.378, 25.378]
[27799, 25.378, 25.378]
[27805, 25.378, 25.378]
[27805, 25.378, 25.378]
[27805, 25.378, 25.378]
[27805, 25.378, 25.378]
[27805, 25.378, 25.378]
[27805, 25.378, 25.378]
[27805, 25.378, 25.378]
[27805, 25.378, 25.378]
[27639, 25.378, 23.785]
[27641, 23.785, 23.785]
[27643, 23.785, 23.785]
[27645, 23.785, 23.785]
[27647, 23.785, 23.785]
[27732, 23.785, 23.785]
[27722, 23.785, 23.785]
[27722, 23.785, 23.785]
[27805, 23.785, 23.785]
[27722, 23.785, 23.785]
[27722, 23.785, 23.785]
[27805, 23.785, 23.785]
[27805, 23.785, 23.785]
[27888, 23.785, 23.785]
[27888, 23.785, 24.4]
[27868, 24.4, 24.4]
[27848, 24.4, 24.4]
[27745, 24.4, 24.4]
[27805, 24.4, 24.4]
[27722, 24.4, 24.4]
[27722, 24.4, 24.4]
[27556, 24.4, 24.4]
[27619, 24.4, 24.4]
[27639, 24.4, 24.4]
[27639, 24.4, 24.4]
[27639, 24.4, 24.4]
[27639, 24.4, 24.4]
[27639, 24.4, 25.015]
[27711, 25.015, 25.015]
[27700, 25.015, 25.015]
[27689, 25.015, 25.015]
[27678, 25.015, 25.015]
[27667, 25.015, 25.015]
[27639, 25.015, 25.015]
[27722, 25.015, 25.015]
[27722, 25.015, 25.015]
[27805, 25.015, 25.015]
[27805, 25.015, 25.015]
[27805, 25.015, 25.015]
[27805, 25.015, 25.015]
[27888, 25.015, 25.63]
[27968, 25.63, 25.63]
[27882, 25.63, 25.63]
[27879, 25.63, 25.63]
[27959, 25.63, 25.63]
[27873, 25.63, 25.63]
[27953, 25.63, 25.63]
[27950, 25.63, 23.851]
[28030, 23.851, 23.851]
[27971, 23.851, 23.851]
[27971, 23.851, 23.851]
[28054, 23.851, 23.851]
[28054, 23.851, 23.851]
[28054, 23.851, 23.851]
[28054, 23.851, 23.851]
[28054, 23.851, 23.851]
[28059, 23.851, 23.851]
[28064, 23.851, 23.851]
[28054, 23.851, 23.851]
[27810, 23.851, 23.851]
[27805, 23.851, 23.851]
[27722, 23.851, 23.851]
[27703, 23.851, 23.851]
[27722, 23.851, 23.851]
[27639, 23.851, 23.851]
[27639, 23.851, 23.851]
[27639, 23.851, 23.851]
[27971, 23.851, 24.466]
[27971, 24.466, 24.466]
[27952, 24.466, 24.466]
[27933, 24.466, 24.466]
[27831, 24.466, 24.466]
[27812, 24.466, 24.466]
[27876, 24.466, 24.466]
[27857, 24.466, 24.466]
[28004, 24.466, 24.466]
[28054, 24.466, 24.466]
[28054, 24.466, 24.466]
[28054, 24.466, 24.466]
[28054, 24.466, 24.466]
[27473, 24.466, 25.081]
[27473, 25.081, 25.081]
[27463, 25.081, 25.081]
[27453, 25.081, 25.081]
[27443, 25.081, 25.081]
[27433, 25.081, 25.081]
[27423, 25.081, 25.081]
[27579, 25.081, 25.081]
[27556, 25.081, 25.081]
[27639, 25.081, 25.081]
[27639, 25.081, 25.081]
[27556, 25.081, 25.081]
[27639, 25.081, 25.081]
[27971, 25.081, 25.696]
[27969, 25.696, 25.696]
[28050, 25.696, 25.696]
[28048, 25.696, 25.696]
[28046, 25.696, 25.696]
[27878, 25.696, 25.696]
[28042, 25.696, 25.696]
[28040, 25.696, 25.696]
[28121, 25.696, 25.696]
[28119, 25.696, 25.696]
[28137, 25.696, 25.696]
[28137, 25.696, 25.696]
[28135, 25.696, 25.696]
[27971, 25.696, 25.696]
[27888, 25.696, 26.311]
[27971, 26.311, 26.311]
[27971, 26.311, 26.311]
[27971, 26.311, 26.311]
[27888, 26.311, 26.311]
[27811, 26.311, 26.311]
[27971, 26.311, 26.311]
[27971, 26.311, 26.311]
[27971, 26.311, 26.311]
[27971, 26.311, 26.311]
[27971, 26.311, 26.311]
[27971, 26.311, 26.311]
[27971, 26.311, 26.311]
[27971, 26.311, 26.311]
[27639, 26.311, 24.757]
[27639, 24.757, 24.757]
[27639, 24.757, 24.757]
[27639, 24.757, 24.757]
[27570, 24.757, 24.757]
[27584, 24.757, 24.757]
[27639, 24.757, 24.757]
[27722, 24.757, 24.757]
[27805, 24.757, 24.757]
[27888, 24.757, 24.757]
[27805, 24.757, 24.757]
[27805, 24.757, 24.757]
[27888, 24.757, 24.757]
[27888, 24.757, 24.757]
[27722, 24.757, 25.372]
[27722, 25.372, 25.372]
[27716, 25.372, 25.372]
[27710, 25.372, 25.372]
[27538, 25.372, 25.372]
[27615, 25.372, 25.372]
[27639, 25.372, 25.372]
[27639, 25.372, 25.372]
[27639, 25.372, 25.372]
[27639, 25.372, 25.372]
[27639, 25.372, 25.372]
[27639, 25.372, 25.372]
[27639, 25.372, 25.372]
[27639, 25.372, 25.987]
[27641, 25.987, 25.987]
[27726, 25.987, 25.987]
[27728, 25.987, 25.987]
[27647, 25.987, 25.987]
[27732, 25.987, 25.987]
[27734, 25.987, 25.987]
[27819, 25.987, 25.987]
[27904, 25.987, 25.987]
[27888, 25.987, 25.987]
[27971, 25.987, 25.987]
[27971, 25.987, 25.987]
[27971, 25.987, 25.987]
[27971, 25.987, 25.987]
[27805, 25.987, 26.602]
[27805, 26.602, 26.602]
[27805, 26.602, 26.602]
[27805, 26.602, 26.602]
[27732, 26.602, 26.602]
[27805, 26.602, 26.602]
[27971, 26.602, 26.602]
[27971, 26.602, 26.602]
[28054, 26.602, 26.602]
[28054, 26.602, 26.602]
[28054, 26.602, 26.602]
[28054, 26.602, 26.602]
[28054, 26.602, 26.602]
[28054, 26.602, 26.602]
[26809, 26.602, 27.217]
[26809, 27.217, 27.217]
[26809, 27.217, 27.217]
[26809, 27.217, 27.217]
[26743, 27.217, 27.217]
[26809, 27.217, 27.217]
[26809, 27.217, 27.217]
[26809, 27.217, 27.217]
[26809, 27.217, 27.217]
[26809, 27.217, 27.217]
[26809, 27.217, 27.217]
[26809, 27.217, 27.217]
[26809, 27.217, 27.217]
[26809, 27.217, 27.217]
[26726, 27.217, 27.832]
[26750, 27.832, 27.832]
[26691, 27.832, 27.832]
[26798, 27.832, 27.832]
[26822, 27.832, 27.832]
[26846, 27.832, 27.832]
[26870, 27.832, 27.832]
[26892, 27.832, 27.832]
[26892, 27.832, 27.832]
[26892, 27.832, 27.832]
[26892, 27.832, 27.832]
[26892, 27.832, 27.832]
[26892, 27.832, 27.832]
[26892, 27.832, 27.832]
[26892, 27.832, 27.832]
[27224, 27.832, 28.447]
[27224, 28.447, 28.447]
[27255, 28.447, 28.447]
[27307, 28.447, 28.447]
[27307, 28.447, 28.447]
[27224, 28.447, 28.447]
[27307, 28.447, 28.447]
[27390, 28.447, 28.447]
[27556, 28.447, 28.447]
[27556, 28.447, 28.447]
[27556, 28.447, 28.447]
[27556, 28.447, 28.447]
[27556, 28.447, 28.447]
[27556, 28.447, 28.447]
[27556, 28.447, 28.447]
[27971, 28.447, 29.062]
[27971, 29.062, 29.062]
[27971, 29.062, 29.062]
[27971, 29.062, 29.062]
[27971, 29.062, 29.062]
[27926, 29.062, 29.062]
[27971, 29.062, 29.062]
[27971, 29.062, 29.062]
[27971, 29.062, 29.062]
[27971, 29.062, 29.062]
[27971, 29.062, 29.062]
[27971, 29.062, 29.062]
[27971, 29.062, 29.062]
[27971, 29.062, 29.062]
[27971, 29.062, 29.062]
[27722, 29.062, 29.677]
[27766, 29.677, 29.677]
[27727, 29.677, 29.677]
[27771, 29.677, 29.677]
[27815, 29.677, 29.677]
[27859, 29.677, 29.677]
[27820, 29.677, 29.677]
[27888, 29.677, 29.677]
[27888, 29.677, 29.677]
[27888, 29.677, 29.677]
[27888, 29.677, 29.677]
[27888, 29.677, 29.677]
[27888, 29.677, 29.677]
[27888, 29.677, 29.677]
[27888, 29.677, 29.677]
[27888, 29.677, 29.677]
[27805, 29.677, 30.292]
[27805, 30.292, 30.292]
[27855, 30.292, 30.292]
[27888, 30.292, 30.292]
[27888, 30.292, 30.292]
[27888, 30.292, 30.292]
[27855, 30.292, 30.292]
[27888, 30.292, 30.292]
[27971, 30.292, 30.292]
[28054, 30.292, 30.292]
[28137, 30.292, 30.292]
[28137, 30.292, 30.292]
[28137, 30.292, 30.292]
[28137, 30.292, 30.292]
[28137, 30.292, 30.292]
[28137, 30.292, 30.292]
[27639, 30.292, 30.907]
[27639, 30.907, 30.907]
[27639, 30.907, 30.907]
[27639, 30.907, 30.907]
[27639, 30.907, 30.907]
[27639, 30.907, 30.907]
[27612, 30.907, 30.907]
[27639, 30.907, 30.907]
[27639, 30.907, 30.907]
[27639, 30.907, 30.907]
[27639, 30.907, 30.907]
[27639, 30.907, 30.907]
[27639, 30.907, 30.907]
[27639, 30.907, 30.907]
[27639, 30.907, 30.907]
[27639, 30.907, 30.907]
[26228, 30.907, 31.522]
[26206, 31.522, 31.522]
[26184, 31.522, 31.522]
[26162, 31.522, 31.522]
[26306, 31.522, 31.522]
[26284, 31.522, 31.522]
[26311, 31.522, 31.522]
[26289, 31.522, 31.522]
[26311, 31.522, 31.522]
[26311, 31.522, 31.522]
[26311, 31.522, 31.522]
[26311, 31.522, 31.522]
[26311, 31.522, 31.522]
[26311, 31.522, 31.522]
[26311, 31.522, 31.522]
[26311, 31.522, 31.522]
[26311, 31.522, 31.522]
[26560, 31.522, 32.137]
[26544, 32.137, 32.137]
[26694, 32.137, 32.137]
[26678, 32.137, 32.137]
[26726, 32.137, 32.137]
[26710, 32.137, 32.137]
[26726, 32.137, 32.137]
[26710, 32.137, 32.137]
[26726, 32.137, 32.137]
[26892, 32.137, 32.137]
[26892, 32.137, 32.137]
[26975, 32.137, 32.137]
[26975, 32.137, 32.137]
[26975, 32.137, 32.137]
[26975, 32.137, 32.137]
[26975, 32.137, 32.137]
[26975, 32.137, 32.137]
[27058, 32.137, 32.752]
[27130, 32.752, 32.752]
[27141, 32.752, 32.752]
[27130, 32.752, 32.752]
[27141, 32.752, 32.752]
[27130, 32.752, 32.752]
[27141, 32.752, 32.752]
[27130, 32.752, 32.752]
[27141, 32.752, 32.752]
[27141, 32.752, 32.752]
[27141, 32.752, 32.752]
[27141, 32.752, 32.752]
[27141, 32.752, 32.752]
[27141, 32.752, 32.752]
[27141, 32.752, 32.752]
[27141, 32.752, 32.752]
[27141, 32.752, 32.752]
[27307, 32.752, 33.367]
[27384, 33.367, 33.367]
[27461, 33.367, 33.367]
[27455, 33.367, 33.367]
[27449, 33.367, 33.367]
[27473, 33.367, 33.367]
[27467, 33.367, 33.367]
[27473, 33.367, 33.367]
[27467, 33.367, 33.367]
[27473, 33.367, 33.367]
[27473, 33.367, 33.367]
[27473, 33.367, 33.367]
[27473, 33.367, 33.367]
[27473, 33.367, 33.367]
[27473, 33.367, 33.367]
[27473, 33.367, 33.367]
[27473, 33.367, 33.367]
[27473, 33.367, 33.367]
[26643, 33.367, 33.982]
[26643, 33.982, 33.982]
[26726, 33.982, 33.982]
[26724, 33.982, 33.982]
[26722, 33.982, 33.982]
[26726, 33.982, 33.982]
[26724, 33.982, 33.982]
[26726, 33.982, 33.982]
[26724, 33.982, 33.982]
[26726, 33.982, 33.982]
[26809, 33.982, 33.982]
[26975, 33.982, 33.982]
[26975, 33.982, 33.982]
[26975, 33.982, 33.982]
[26975, 33.982, 33.982]
[26975, 33.982, 33.982]
[26975, 33.982, 33.982]
[26975, 33.982, 33.982]
[27141, 33.982, 34.597]
[27141, 34.597, 34.597]
[27141, 34.597, 34.597]
[27141, 34.597, 34.597]
[27141, 34.597, 34.597]
[27141, 34.597, 34.597]
[27141, 34.597, 34.597]
[27141, 34.597, 34.597]
[27141, 34.597, 34.597]
[27141, 34.597, 34.597]
[27141, 34.597, 34.597]
[27141, 34.597, 34.597]
[27141, 34.597, 34.597]
[27141, 34.597, 34.597]
[27141, 34.597, 34.597]
[27141, 34.597, 34.597]
[27141, 34.597, 34.597]
[27141, 34.597, 34.597]
[27307, 34.597, 35.212]
[27307, 35.212, 35.212]
[27307, 35.212, 35.212]
[27307, 35.212, 35.212]
[27307, 35.212, 35.212]
[27307, 35.212, 35.212]
[27307, 35.212, 35.212]
[27307, 35.212, 35.212]
[27307, 35.212, 35.212]
[27307, 35.212, 35.212]
[27307, 35.212, 35.212]
[27307, 35.212, 35.212]
[27307, 35.212, 35.212]
[27307, 35.212, 34.406]
[27307, 34.406, 34.406]
[27307, 34.406, 34.406]
[27307, 34.406, 34.406]
[27307, 34.406, 34.406]
[27805, 34.406, 34.406]
[27816, 34.406, 34.406]
[27910, 34.406, 34.406]
[27971, 34.406, 34.406]
[27971, 34.406, 34.406]
[27971, 34.406, 34.406]
[28054, 34.406, 34.406]
[28054, 34.406, 34.406]
[28054, 34.406, 34.406]
[28054, 34.406, 34.406]
[28137, 34.406, 34.406]
[28137, 34.406, 34.406]
[28303, 34.406, 34.406]
[28220, 34.406, 34.406]
[27805, 34.406, 34.406]
[27805, 34.406, 34.406]
[27805, 34.406, 34.406]
[27805, 34.406, 34.406]
[27722, 34.406, 35.021]
[27722, 35.021, 35.021]
[27722, 35.021, 35.021]
[27722, 35.021, 35.021]
[27722, 35.021, 35.021]
[27722, 35.021, 35.021]
[27722, 35.021, 35.021]
[27722, 35.021, 35.021]
[27722, 35.021, 35.021]
[27722, 35.021, 35.021]
[27722, 35.021, 35.021]
[27722, 35.021, 35.021]
[27722, 35.021, 34.032]
[27722, 34.032, 34.032]
[27639, 34.032, 34.032]
[27722, 34.032, 34.032]
[27722, 34.032, 34.032]
[27722, 34.032, 34.032]
[27888, 34.032, 34.032]
[27898, 34.032, 34.032]
[27908, 34.032, 34.032]
[28001, 34.032, 34.032]
[28094, 34.032, 34.032]
[28104, 34.032, 34.032]
[28114, 34.032, 34.032]
[28054, 34.032, 34.032]
[28054, 34.032, 34.032]
[28054, 34.032, 34.032]
[28137, 34.032, 34.032]
[28137, 34.032, 34.032]
[28303, 34.032, 34.032]
[27971, 34.032, 34.032]
[27888, 34.032, 34.032]
[27888, 34.032, 34.032]
[27888, 34.032, 34.032]
[27888, 34.032, 34.032]
[27805, 34.032, 34.647]
[27805, 34.647, 34.647]
[27805, 34.647, 34.647]
[27805, 34.647, 34.647]
[27805, 34.647, 34.647]
[27805, 34.647, 34.647]
[27805, 34.647, 34.647]
[27805, 34.647, 34.647]
[27805, 34.647, 34.647]
[27805, 34.647, 34.647]
[27805, 34.647, 34.647]
[27805, 34.647, 34.647]
[27805, 34.647, 34.647]
[27639, 34.647, 33.448]
[27639, 33.448, 33.448]
[27805, 33.448, 33.448]
[27805, 33.448, 33.448]
[27805, 33.448, 33.448]
[27888, 33.448, 33.448]
[27896, 33.448, 33.448]
