[5336, 100.0, 100.0]
[27722, 27.673, 25.73]
[27971, 25.73, 25.73]
[27971, 25.73, 25.73]
[27918, 25.73, 25.73]
[27971, 25.73, 25.73]
[28001, 25.73, 25.73]
[28031, 25.73, 25.73]
[27978, 25.73, 25.73]
[28054, 25.73, 25.73]
[28054, 25.73, 25.73]
[28054, 25.73, 25.73]
[28054, 25.73, 25.73]
[28054, 25.73, 25.73]
[28054, 25.73, 25.73]
[28054, 25.73, 25.73]
[27888, 25.73, 26.345]
[27888, 26.345, 26.345]
[27812, 26.345, 26.345]
[27888, 26.345, 24.668]
[27888, 24.668, 24.668]
[27888, 24.668, 24.668]
[27812, 24.668, 24.668]
[27888, 24.668, 24.668]
[27888, 24.668, 24.668]
[27888, 24.668, 24.668]
[27888, 24.668, 24.668]
[27888, 24.668, 24.668]
[27888, 24.668, 24.668]
[27888, 24.668, 24.668]
[28137, 24.668, 24.668]
[28137, 24.668, 24.668]
[28068, 24.668, 24.668]
[27805, 24.668, 24.668]
[27715, 24.668, 24.668]
[27625, 24.668, 24.668]
[27618, 24.668, 24.668]
[27611, 24.668, 24.668]
[27639, 24.668, 24.668]
[27632, 24.668, 24.668]
[27556, 24.668, 24.668]
[27549, 24.668, 24.668]
[27556, 24.668, 24.668]
[27639, 24.668, 25.283]
[27632, 25.283, 25.283]
[27625, 25.283, 25.283]
[27535, 25.283, 25.283]
[27445, 25.283, 25.283]
[27438, 25.283, 25.283]
[27431, 25.283, 25.283]
[27507, 25.283, 25.283]
[27500, 25.283, 25.283]
[27493, 25.283, 25.283]
[27569, 25.283, 25.283]
[27562, 25.283, 25.283]
[27556, 25.283, 25.283]
[26311, 25.283, 25.898]
[26312, 25.898, 25.898]
[26313, 25.898, 25.898]
[26231, 25.898, 25.898]
[26149, 25.898, 25.898]
[26233, 25.898, 25.898]
[26234, 25.898, 25.898]
[26318, 25.898, 25.898]
[26319, 25.898, 25.898]
[26237, 25.898, 25.898]
[26321, 25.898, 25.898]
[26322, 25.898, 25.898]
[26406, 25.898, 25.898]
[26407, 25.898, 25.898]
[26975, 25.898, 26.513]
[26975, 26.513, 26.513]
[26975, 26.513, 26.513]
[26901, 26.513, 26.513]
[26910, 26.513, 26.513]
[26919, 26.513, 26.513]
[26928, 26.513, 26.513]
[26975, 26.513, 26.513]
[26975, 26.513, 26.513]
[26901, 26.513, 26.513]
[26975, 26.513, 26.513]
[26975, 26.513, 26.513]
[26975, 26.513, 26.513]
[27058, 26.513, 26.513]
[27141, 26.513, 27.128]
[27141, 27.128, 27.128]
[27141, 27.128, 27.128]
[27074, 27.128, 27.128]
[27090, 27.128, 27.128]
[27106, 27.128, 27.128]
[27122, 27.128, 27.128]
[27141, 27.128, 27.128]
[27141, 27.128, 27.128]
[27074, 27.128, 27.128]
[27141, 27.128, 27.128]
[27141, 27.128, 27.128]
[27141, 27.128, 27.128]
[27141, 27.128, 27.128]
[27473, 27.128, 27.743]
[27496, 27.743, 27.743]
[27519, 27.743, 27.743]
[27459, 27.743, 27.743]
[27482, 27.743, 27.743]
[27588, 27.743, 27.743]
[27528, 27.743, 27.743]
[27634, 27.743, 27.743]
[27657, 27.743, 27.743]
[27680, 27.743, 27.743]
[27786, 27.743, 27.743]
[27726, 27.743, 27.743]
[27749, 27.743, 27.743]
[27722, 27.743, 27.743]
[27639, 27.743, 27.743]
[26975, 27.743, 28.358]
[26975, 28.358, 28.358]
[26975, 28.358, 28.358]
[26922, 28.358, 28.358]
[26952, 28.358, 28.358]
[26975, 28.358, 28.358]
[26922, 28.358, 28.358]
[26975, 28.358, 28.358]
[26975, 28.358, 28.358]
[26975, 28.358, 28.358]
[26975, 28.358, 28.358]
[26922, 28.358, 28.358]
[26952, 28.358, 28.358]
[26975, 28.358, 28.358]
[26975, 28.358, 28.358]
[27141, 28.358, 28.973]
[27141, 28.973, 28.973]
[27141, 28.973, 28.973]
[27095, 28.973, 28.973]
[27132, 28.973, 28.973]
[27141, 28.973, 28.973]
[27095, 28.973, 28.973]
[27141, 28.973, 28.973]
[27141, 28.973, 28.973]
[27141, 28.973, 28.973]
[27141, 28.973, 28.973]
[27095, 28.973, 28.973]
[27132, 28.973, 28.973]
[27141, 28.973, 28.973]
[27141, 28.973, 28.973]
[27307, 28.973, 27.456]
[27350, 27.456, 27.456]
[27310, 27.456, 27.456]
[27353, 27.456, 27.456]
[27313, 27.456, 27.456]
[27356, 27.456, 27.456]
[27482, 27.456, 27.456]
[27525, 27.456, 27.456]
[27556, 27.456, 27.456]
[27556, 27.456, 27.456]
[27556, 27.456, 27.456]
[27556, 27.456, 27.456]
[27516, 27.456, 27.456]
[27556, 27.456, 27.456]
[27556, 27.456, 27.456]
[27556, 27.456, 27.456]
[27639, 27.456, 28.071]
[27583, 28.071, 28.071]
[27527, 28.071, 28.071]
[27554, 28.071, 28.071]
[27498, 28.071, 28.071]
[27556, 28.071, 28.071]
[27556, 28.071, 28.071]
[27556, 28.071, 28.071]
[27556, 28.071, 28.071]
[27556, 28.071, 28.071]
[27556, 28.071, 28.071]
[27500, 28.071, 28.071]
[27527, 28.071, 28.071]
[27554, 28.071, 28.071]
[27556, 28.071, 28.071]
[27722, 28.071, 26.361]
[27673, 26.361, 26.361]
[27707, 26.361, 26.361]
[27658, 26.361, 26.361]
[27692, 26.361, 26.361]
[27722, 26.361, 26.361]
[27722, 26.361, 26.361]
[27722, 26.361, 26.361]
[27722, 26.361, 26.361]
[27722, 26.361, 26.361]
[27722, 26.361, 26.361]
[27673, 26.361, 26.361]
[27707, 26.361, 26.361]
[27722, 26.361, 26.361]
[27722, 26.361, 26.361]
[27722, 26.361, 26.976]
[27639, 26.976, 26.976]
[27487, 26.976, 26.976]
[27501, 26.976, 26.976]
[27515, 26.976, 26.976]
[27529, 26.976, 26.976]
[27543, 26.976, 26.976]
[27556, 26.976, 26.976]
[27556, 26.976, 26.976]
[27556, 26.976, 26.976]
[27487, 26.976, 26.976]
[27501, 26.976, 26.976]
[27515, 26.976, 26.976]
[27529, 26.976, 26.976]
[27805, 26.976, 25.208]
[27744, 25.208, 25.208]
[27683, 25.208, 25.208]
[27788, 25.208, 25.208]
[27810, 25.208, 25.208]
[27915, 25.208, 25.208]
[27854, 25.208, 25.208]
[27876, 25.208, 25.208]
[27898, 25.208, 25.208]
[27920, 25.208, 25.208]
[27859, 25.208, 25.208]
[27881, 25.208, 25.208]
[27903, 25.208, 25.208]
[27925, 25.208, 25.208]
[27947, 25.208, 25.208]
[27722, 25.208, 25.823]
[27639, 25.823, 25.823]
[27556, 25.823, 25.823]
[27556, 25.823, 25.823]
[27556, 25.823, 25.823]
[27556, 25.823, 25.823]
[27473, 25.823, 25.823]
[27473, 25.823, 25.823]
[27556, 25.823, 25.823]
[27473, 25.823, 25.823]
[27390, 25.823, 25.823]
[27390, 25.823, 25.823]
[27390, 25.823, 25.823]
[27473, 25.823, 25.823]
[27639, 25.823, 26.438]
[27564, 26.438, 26.438]
[27489, 26.438, 26.438]
[27497, 26.438, 26.438]
[27588, 26.438, 26.438]
[27596, 26.438, 26.438]
[27604, 26.438, 26.438]
[27529, 26.438, 26.438]
[27620, 26.438, 26.438]
[27628, 26.438, 26.438]
[27553, 26.438, 26.438]
[27478, 26.438, 26.438]
[27486, 26.438, 26.438]
[27577, 26.438, 26.438]
[27888, 26.438, 27.053]
[27820, 27.053, 27.053]
[27752, 27.053, 27.053]
[27767, 27.053, 27.053]
[27865, 27.053, 27.053]
[27880, 27.053, 27.053]
[27888, 27.053, 27.053]
[27903, 27.053, 27.053]
[27971, 27.053, 27.053]
[27971, 27.053, 27.053]
[27903, 27.053, 27.053]
[27835, 27.053, 27.053]
[27850, 27.053, 27.053]
[27948, 27.053, 27.053]
[27805, 27.053, 27.668]
[27745, 27.668, 27.668]
[27768, 27.668, 27.668]
[27791, 27.668, 27.668]
[27814, 27.668, 27.668]
[27837, 27.668, 27.668]
[27860, 27.668, 27.668]
[27883, 27.668, 27.668]
[27906, 27.668, 27.668]
[27929, 27.668, 27.668]
[27952, 27.668, 27.668]
[27975, 27.668, 27.668]
[27915, 27.668, 27.668]
[27938, 27.668, 27.668]
[27961, 27.668, 27.668]
[27971, 27.668, 28.283]
[27917, 28.283, 28.283]
[27946, 28.283, 28.283]
[27971, 28.283, 28.283]
[27971, 28.283, 28.283]
[27971, 28.283, 28.283]
[27971, 28.283, 28.283]
[27971, 28.283, 28.283]
[27971, 28.283, 28.283]
[27971, 28.283, 28.283]
[27971, 28.283, 28.283]
[27971, 28.283, 28.283]
[27917, 28.283, 28.283]
[27946, 28.283, 28.283]
[27971, 28.283, 28.283]
[27805, 28.283, 28.898]
[27758, 28.898, 28.898]
[27794, 28.898, 28.898]
[27805, 28.898, 28.898]
[27805, 28.898, 28.898]
[27805, 28.898, 28.898]
[27805, 28.898, 28.898]
[27805, 28.898, 28.898]
[27805, 28.898, 28.898]
[27805, 28.898, 28.898]
[27805, 28.898, 28.898]
[27805, 28.898, 28.898]
[27758, 28.898, 28.898]
[27794, 28.898, 28.898]
[27805, 28.898, 28.898]
[27971, 28.898, 29.513]
[27930, 29.513, 29.513]
[27972, 29.513, 29.513]
[28097, 29.513, 28.115]
[28139, 28.115, 28.115]
[28098, 28.115, 28.115]
[28140, 28.115, 28.115]
[28182, 28.115, 28.115]
[28224, 28.115, 28.115]
[28266, 28.115, 28.115]
[28303, 28.115, 28.115]
[28303, 28.115, 28.115]
[28303, 28.115, 28.115]
[28262, 28.115, 28.115]
[28303, 28.115, 28.115]
[28303, 28.115, 28.115]
[28054, 28.115, 28.115]
[27936, 28.115, 28.115]
[27971, 28.115, 28.115]
[27888, 28.115, 28.115]
[27839, 28.115, 28.115]
[27873, 28.115, 28.115]
[27888, 28.115, 28.115]
[27888, 28.115, 28.115]
[27888, 28.115, 28.115]
[27888, 28.115, 28.115]
[27888, 28.115, 28.115]
[27888, 28.115, 28.115]
[27839, 28.115, 28.115]
[27873, 28.115, 28.115]
[27888, 28.115, 28.115]
[27556, 28.115, 28.73]
[27507, 28.73, 28.73]
[27541, 28.73, 28.73]
[27556, 28.73, 28.73]
[27590, 28.73, 28.73]
