[4921, 100.0, 100.0]
[27556, 26.836, 26.836]
[27556, 26.836, 26.836]
[27556, 26.836, 26.836]
[27556, 26.836, 26.836]
[27556, 26.836, 26.836]
[27639, 26.836, 26.836]
[27639, 26.836, 26.836]
[27639, 26.836, 26.836]
[27639, 26.836, 26.836]
[27639, 26.836, 26.836]
[27639, 26.836, 26.836]
[27639, 26.836, 26.836]
[27639, 26.836, 26.836]
[27971, 26.836, 27.451]
[27971, 27.451, 27.451]
[27971, 27.451, 27.451]
[27971, 27.451, 25.685]
[27971, 25.685, 25.685]
[27971, 25.685, 25.685]
[27971, 25.685, 25.685]
[27971, 25.685, 25.685]
[27971, 25.685, 25.685]
[27971, 25.685, 25.685]
[27971, 25.685, 25.685]
[27971, 25.685, 25.685]
[27971, 25.685, 25.685]
[27971, 25.685, 25.685]
[28137, 25.685, 25.685]
[28081, 25.685, 25.685]
[28108, 25.685, 25.685]
[28052, 25.685, 25.685]
[27888, 25.685, 25.685]
[27805, 25.685, 25.685]
[27805, 25.685, 25.685]
[27805, 25.685, 25.685]
[27805, 25.685, 25.685]
[27805, 25.685, 25.685]
[27805, 25.685, 25.685]
[27805, 25.685, 25.685]
[27805, 25.685, 25.685]
[27805, 25.685, 25.685]
[27888, 25.685, 26.3]
[27894, 26.3, 26.3]
[27900, 26.3, 26.3]
[27906, 26.3, 26.3]
[27912, 26.3, 26.3]
[27918, 26.3, 26.3]
[28007, 26.3, 26.3]
[28054, 26.3, 26.3]
[28054, 26.3, 26.3]
[28054, 26.3, 26.3]
[28137, 26.3, 26.3]
[28137, 26.3, 26.3]
[28137, 26.3, 26.3]
[28137, 26.3, 26.3]
[27722, 26.3, 26.915]
[27722, 26.915, 24.961]
[27722, 24.961, 24.961]
[27722, 24.961, 24.961]
[27722, 24.961, 24.961]
[27722, 24.961, 24.961]
[27722, 24.961, 24.961]
[27722, 24.961, 24.961]
[27722, 24.961, 24.961]
[27722, 24.961, 24.961]
[27722, 24.961, 24.961]
[27722, 24.961, 24.961]
[27722, 24.961, 24.961]
[27722, 24.961, 24.961]
[28054, 24.961, 24.961]
[27805, 24.961, 24.961]
[27802, 24.961, 24.961]
[27716, 24.961, 24.961]
[27547, 24.961, 24.961]
[27556, 24.961, 24.961]
[27556, 24.961, 24.961]
[27553, 24.961, 24.961]
[27550, 24.961, 24.961]
[27556, 24.961, 24.961]
[27556, 24.961, 24.961]
[27556, 24.961, 24.961]
[27473, 24.961, 24.961]
[27805, 24.961, 25.576]
[27805, 25.576, 25.576]
[27802, 25.576, 25.576]
[27799, 25.576, 25.576]
[27796, 25.576, 25.576]
[27793, 25.576, 25.576]
[27873, 25.576, 25.576]
[27787, 25.576, 25.576]
[27867, 25.576, 25.576]
[27888, 25.576, 25.576]
[27888, 25.576, 25.576]
[27888, 25.576, 25.576]
[27888, 25.576, 25.576]
[27805, 25.576, 26.191]
[27810, 26.191, 26.191]
[27815, 26.191, 26.191]
[27737, 26.191, 26.191]
[27825, 26.191, 26.191]
[27830, 26.191, 26.191]
[27835, 26.191, 26.191]
[27923, 26.191, 26.191]
[28011, 26.191, 26.191]
[28099, 26.191, 26.191]
[28137, 26.191, 26.191]
[28137, 26.191, 26.191]
[28137, 26.191, 26.191]
[28137, 26.191, 26.191]
[27639, 26.191, 26.806]
[27639, 26.806, 26.806]
[27639, 26.806, 26.806]
[27568, 26.806, 26.806]
[27639, 26.806, 26.806]
[27639, 26.806, 26.806]
[27639, 26.806, 26.806]
[27639, 26.806, 26.806]
[27639, 26.806, 26.806]
[27639, 26.806, 26.806]
[27639, 26.806, 26.806]
[27639, 26.806, 26.806]
[27639, 26.806, 26.806]
[27639, 26.806, 26.806]
[27888, 26.806, 27.421]
[27888, 27.421, 27.421]
[27888, 27.421, 27.421]
[27825, 27.421, 27.421]
[27888, 27.421, 27.421]
[27971, 27.421, 27.421]
[27971, 27.421, 27.421]
[27971, 27.421, 27.421]
[27971, 27.421, 27.421]
[27971, 27.421, 27.421]
[28054, 27.421, 27.421]
[28054, 27.421, 27.421]
[28054, 27.421, 27.421]
[28054, 27.421, 27.421]
[27971, 27.421, 28.036]
[27998, 28.036, 28.036]
[28025, 28.036, 28.036]
[27886, 28.036, 28.036]
[27996, 28.036, 28.036]
[28023, 28.036, 28.036]
[28050, 28.036, 28.036]
[28077, 28.036, 28.036]
[28137, 28.036, 28.036]
[28137, 28.036, 28.036]
[28137, 28.036, 28.036]
[28137, 28.036, 28.036]
[28137, 28.036, 28.036]
[28054, 28.036, 28.036]
[28054, 28.036, 28.036]
[27722, 28.036, 28.651]
[27722, 28.651, 28.651]
[27722, 28.651, 28.651]
[27672, 28.651, 28.651]
[27705, 28.651, 28.651]
[27722, 28.651, 28.651]
[27722, 28.651, 28.651]
[27722, 28.651, 28.651]
[27722, 28.651, 28.651]
[27722, 28.651, 28.651]
[27722, 28.651, 28.651]
[27722, 28.651, 28.651]
[27722, 28.651, 28.651]
[27722, 28.651, 28.651]
[27722, 28.651, 28.651]
[27971, 28.651, 29.266]
[27971, 29.266, 29.266]
[27971, 29.266, 29.266]
[27928, 29.266, 29.266]
[27968, 29.266, 29.266]
[28054, 29.266, 29.266]
[27971, 29.266, 29.266]
[27971, 29.266, 29.266]
[27971, 29.266, 29.266]
[27971, 29.266, 29.266]
[27971, 29.266, 29.266]
[28054, 29.266, 29.266]
[28054, 29.266, 29.266]
[28054, 29.266, 29.266]
[28054, 29.266, 29.266]
[27722, 29.266, 27.588]
[27768, 27.588, 27.588]
[27731, 27.588, 27.588]
[27694, 27.588, 27.588]
[27740, 27.588, 27.588]
[27786, 27.588, 27.588]
[27749, 27.588, 27.588]
[27795, 27.588, 27.588]
[27758, 27.588, 27.588]
[27805, 27.588, 27.588]
[27805, 27.588, 27.588]
[27805, 27.588, 27.588]
[27805, 27.588, 27.588]
[27805, 27.588, 27.588]
[27805, 27.588, 27.588]
[27805, 27.588, 27.588]
[27888, 27.588, 28.203]
[27834, 28.203, 28.203]
[27780, 28.203, 28.203]
[27726, 28.203, 28.203]
[27672, 28.203, 28.203]
[27701, 28.203, 28.203]
[27647, 28.203, 28.203]
[27676, 28.203, 28.203]
[27705, 28.203, 28.203]
[27722, 28.203, 28.203]
[27639, 28.203, 28.203]
[27556, 28.203, 28.203]
[27556, 28.203, 28.203]
[27556, 28.203, 28.203]
[27556, 28.203, 28.203]
[27805, 28.203, 28.818]
[27840, 28.818, 28.818]
[27792, 28.818, 28.818]
[27744, 28.818, 28.818]
[27862, 28.818, 28.818]
[27814, 28.818, 28.818]
[27849, 28.818, 28.818]
[27884, 28.818, 28.818]
[27836, 28.818, 28.818]
[27954, 28.818, 28.818]
[27888, 28.818, 28.818]
[27971, 28.818, 28.818]
[27971, 28.818, 28.818]
[27971, 28.818, 28.818]
[28054, 28.818, 28.818]
[27888, 28.818, 26.951]
[27888, 26.951, 26.951]
[27847, 26.951, 26.951]
[27806, 26.951, 26.951]
[27888, 26.951, 26.951]
[27847, 26.951, 26.951]
[27971, 26.951, 26.951]
[27971, 26.951, 26.951]
[27930, 26.951, 26.951]
[27971, 26.951, 26.951]
[27930, 26.951, 26.951]
[27971, 26.951, 26.951]
[27971, 26.951, 26.951]
[27971, 26.951, 26.951]
[27971, 26.951, 26.951]
[27722, 26.951, 27.566]
[27722, 27.566, 27.566]
[27577, 27.566, 27.566]
[27515, 27.566, 27.566]
[27453, 27.566, 27.566]
[27391, 27.566, 27.566]
[27473, 27.566, 27.566]
[27473, 27.566, 27.566]
[27411, 27.566, 27.566]
[27473, 27.566, 27.566]
[27411, 27.566, 27.566]
[27473, 27.566, 27.566]
[27473, 27.566, 27.566]
[27473, 27.566, 27.566]
[27473, 27.566, 27.566]
[27473, 27.566, 28.181]
[27556, 28.181, 28.181]
[27418, 28.181, 28.181]
[27446, 28.181, 28.181]
[27391, 28.181, 28.181]
[27419, 28.181, 28.181]
[27530, 28.181, 28.181]
[27475, 28.181, 28.181]
[27503, 28.181, 28.181]
[27531, 28.181, 28.181]
[27476, 28.181, 28.181]
[27556, 28.181, 28.181]
[27556, 28.181, 28.181]
[27639, 28.181, 28.181]
[27556, 28.181, 28.181]
[27805, 28.181, 28.796]
[27805, 28.796, 28.796]
[27757, 28.796, 28.796]
[27709, 28.796, 28.796]
[27744, 28.796, 28.796]
[27779, 28.796, 28.796]
[27805, 28.796, 28.796]
[27757, 28.796, 28.796]
[27792, 28.796, 28.796]
[27888, 28.796, 28.796]
[27840, 28.796, 28.796]
[27888, 28.796, 28.796]
[27888, 28.796, 28.796]
[27888, 28.796, 28.796]
[27888, 28.796, 28.796]
[27805, 28.796, 29.411]
[27805, 29.411, 29.411]
[27763, 29.411, 29.411]
[27804, 29.411, 29.411]
[27845, 29.411, 29.411]
[27803, 29.411, 29.411]
[27888, 29.411, 29.411]
[27846, 29.411, 29.411]
[27887, 29.411, 29.411]
[27888, 29.411, 29.411]
[27846, 29.411, 29.411]
[27888, 29.411, 29.411]
[27888, 29.411, 29.411]
[27888, 29.411, 29.411]
[27888, 29.411, 29.411]
[27888, 29.411, 30.026]
[27935, 30.026, 30.026]
[27899, 30.026, 28.278]
[27946, 28.278, 28.278]
[27910, 28.278, 28.278]
[27957, 28.278, 28.278]
[28004, 28.278, 28.278]
[28051, 28.278, 28.278]
[28015, 28.278, 28.278]
[28054, 28.278, 28.278]
[28054, 28.278, 28.278]
[28018, 28.278, 28.278]
[28054, 28.278, 28.278]
[28054, 28.278, 28.278]
[28054, 28.278, 28.278]
[28137, 28.278, 28.278]
[28054, 28.278, 28.278]
[28054, 28.278, 28.278]
[27888, 28.278, 28.278]
[27841, 28.278, 28.278]
[27877, 28.278, 28.278]
[27888, 28.278, 28.278]
[27888, 28.278, 28.278]
[27841, 28.278, 28.278]
[27877, 28.278, 28.278]
[27888, 28.278, 28.278]
[27841, 28.278, 28.278]
[27888, 28.278, 28.278]
[27888, 28.278, 28.278]
[27888, 28.278, 28.278]
[27888, 28.278, 28.278]
[27722, 28.278, 28.893]
[27722, 28.893, 28.893]
[27639, 28.893, 28.893]
[27592, 28.893, 28.893]
[27711, 28.893, 28.893]
[27722, 28.893, 28.893]
[27805, 28.893, 28.893]
[27758, 28.893, 28.893]
[27794, 28.893, 28.893]
[27805, 28.893, 28.893]
[27758, 28.893, 28.893]
[27805, 28.893, 28.893]
[27805, 28.893, 28.893]
[27805, 28.893, 28.893]
[27805, 28.893, 28.893]
[27888, 28.893, 29.508]
[27930, 29.508, 29.508]
[27889, 29.508, 29.508]
[27931, 29.508, 29.508]
[27890, 29.508, 29.508]
[27849, 29.508, 29.508]
[27974, 29.508, 29.508]
[28054, 29.508, 29.508]
[28013, 29.508, 29.508]
[28054, 29.508, 29.508]
[28054, 29.508, 29.508]
[28013, 29.508, 29.508]
[28054, 29.508, 29.508]
[28054, 29.508, 29.508]
[28054, 29.508, 29.508]
[28054, 29.508, 27.486]
[27971, 27.486, 27.486]
[27971, 27.486, 27.486]
[27936, 27.486, 27.486]
[27971, 27.486, 27.486]
[28019, 27.486, 27.486]
[27984, 27.486, 27.486]
[28054, 27.486, 27.486]
[28054, 27.486, 27.486]
[28019, 27.486, 27.486]
[28054, 27.486, 27.486]
[28054, 27.486, 27.486]
[28019, 27.486, 27.486]
[28054, 27.486, 27.486]
[28054, 27.486, 27.486]
[28054, 27.486, 27.486]
[27473, 27.486, 28.101]
[27473, 28.101, 28.101]
[27417, 28.101, 28.101]
[27444, 28.101, 28.101]
[27471, 28.101, 28.101]
[27415, 28.101, 28.101]
[27473, 28.101, 28.101]
[27473, 28.101, 28.101]
[27417, 28.101, 28.101]
[27444, 28.101, 28.101]
[27473, 28.101, 28.101]
[27417, 28.101, 28.101]
[27473, 28.101, 28.101]
[27473, 28.101, 28.101]
[27473, 28.101, 28.101]
[27722, 28.101, 26.407]
[27722, 26.407, 26.407]
[27673, 26.407, 26.407]
[27707, 26.407, 26.407]
[27722, 26.407, 26.407]
[27673, 26.407, 26.407]
[27722, 26.407, 26.407]
[27722, 26.407, 26.407]
[27673, 26.407, 26.407]
[27707, 26.407, 26.407]
[27722, 26.407, 26.407]
[27673, 26.407, 26.407]
[27722, 26.407, 26.407]
[27722, 26.407, 26.407]
[27722, 26.407, 26.407]
[27722, 26.407, 27.022]
[27654, 27.022, 27.022]
[27503, 27.022, 27.022]
[27518, 27.022, 27.022]
[27450, 27.022, 27.022]
[27548, 27.022, 27.022]
[27556, 27.022, 27.022]
[27488, 27.022, 27.022]
[27503, 27.022, 27.022]
[27556, 27.022, 27.022]
[27488, 27.022, 27.022]
[27473, 27.022, 27.022]
[27556, 27.022, 27.022]
[27556, 27.022, 27.022]
[27805, 27.022, 25.108]
[27744, 25.108, 25.108]
[27766, 25.108, 25.108]
[27871, 25.108, 25.108]
[27810, 25.108, 25.108]
[27832, 25.108, 25.108]
[28020, 25.108, 25.108]
[28042, 25.108, 25.108]
[28064, 25.108, 25.108]
[28169, 25.108, 25.108]
[28108, 25.108, 25.108]
[28213, 25.108, 25.108]
[28152, 25.108, 25.108]
[28220, 25.108, 25.108]
[28220, 25.108, 25.108]
[27971, 25.108, 23.179]
[27970, 23.179, 23.179]
[27888, 23.179, 23.179]
[27804, 23.179, 23.179]
[27720, 23.179, 23.179]
[27805, 23.179, 23.179]
[27804, 23.179, 23.179]
[27720, 23.179, 23.179]
[27722, 23.179, 23.179]
[27721, 23.179, 23.179]
[27720, 23.179, 23.179]
[27719, 23.179, 23.179]
[27718, 23.179, 23.179]
[27722, 23.179, 23.179]
[27556, 23.179, 23.794]
[27527, 23.794, 23.794]
[27415, 23.794, 23.794]
[27386, 23.794, 23.794]
[27440, 23.794, 23.794]
[27411, 23.794, 23.794]
[27382, 23.794, 23.794]
[27436, 23.794, 23.794]
[27407, 23.794, 23.794]
[27461, 23.794, 23.794]
[27432, 23.794, 23.794]
[27403, 23.794, 23.794]
[27457, 23.794, 23.794]
[27639, 23.794, 24.409]
[27619, 24.409, 24.409]
[27682, 24.409, 24.409]
[27662, 24.409, 24.409]
[27725, 24.409, 24.409]
[27788, 24.409, 24.409]
[27768, 24.409, 24.409]
[27831, 24.409, 24.409]
[27811, 24.409, 24.409]
[27874, 24.409, 24.409]
[27854, 24.409, 24.409]
[27834, 24.409, 24.409]
[27888, 24.409, 24.409]
[27722, 24.409, 22.614]
[27711, 22.614, 22.614]
[27722, 22.614, 22.614]
[27711, 22.614, 22.614]
[27722, 22.614, 22.614]
[27722, 22.614, 22.614]
[27711, 22.614, 22.614]
[27722, 22.614, 22.614]
[27711, 22.614, 22.614]
[27722, 22.614, 22.614]
[27711, 22.614, 22.614]
[27700, 22.614, 22.614]
[27722, 22.614, 22.614]
[27722, 22.614, 23.229]
[27722, 23.229, 23.229]
[27684, 23.229, 23.229]
[27639, 23.229, 23.229]
[27722, 23.229, 23.229]
[27684, 23.229, 23.229]
[27722, 23.229, 23.229]
[27601, 23.229, 23.229]
[27639, 23.229, 23.229]
[27601, 23.229, 23.229]
[27563, 23.229, 23.229]
[27608, 23.229, 23.229]
[27722, 23.229, 21.248]
[27777, 21.248, 21.248]
[27749, 21.248, 21.248]
[27721, 21.248, 21.248]
[27776, 21.248, 21.248]
[27748, 21.248, 21.248]
[27720, 21.248, 21.248]
[27775, 21.248, 21.248]
[27830, 21.248, 21.248]
[27885, 21.248, 21.248]
[27857, 21.248, 21.248]
[27829, 21.248, 21.248]
[27884, 21.248, 21.248]
[27556, 21.248, 21.863]
[27494, 21.863, 21.863]
[27432, 21.863, 21.863]
[27453, 21.863, 21.863]
[27391, 21.863, 21.863]
[27495, 21.863, 21.863]
[27433, 21.863, 21.863]
[27454, 21.863, 21.863]
[27392, 21.863, 21.863]
[27413, 21.863, 21.863]
[27351, 21.863, 21.863]
[27538, 21.863, 21.863]
[27639, 21.863, 22.478]
[27588, 22.478, 22.478]
[27620, 22.478, 22.478]
[27652, 22.478, 22.478]
[27601, 22.478, 22.478]
[27716, 22.478, 22.478]
[27665, 22.478, 22.478]
[27780, 22.478, 22.478]
[27812, 22.478, 22.478]
[27844, 22.478, 22.478]
[27876, 22.478, 22.478]
[27888, 22.478, 22.478]
[27888, 22.478, 20.412]
[27848, 20.412, 20.412]
[27888, 20.412, 20.412]
[27888, 20.412, 20.412]
[27848, 20.412, 20.412]
[27888, 20.412, 20.412]
[27848, 20.412, 20.412]
[27888, 20.412, 20.412]
[27888, 20.412, 20.412]
[27888, 20.412, 20.412]
[27888, 20.412, 20.412]
[27971, 20.412, 20.412]
[27805, 20.412, 21.027]
[27722, 21.027, 21.027]
[27639, 21.027, 21.027]
[27644, 21.027, 21.027]
[27639, 21.027, 21.027]
[27561, 21.027, 21.027]
[27639, 21.027, 21.027]
[27639, 21.027, 21.027]
[27639, 21.027, 21.027]
[27639, 21.027, 21.027]
[27639, 21.027, 21.027]
[27805, 21.027, 21.642]
[27822, 21.642, 21.642]
[27756, 21.642, 21.642]
[27773, 21.642, 21.642]
[27790, 21.642, 21.642]
[27724, 21.642, 21.642]
[27741, 21.642, 21.642]
[27841, 21.642, 21.642]
[27858, 21.642, 21.642]
[27875, 21.642, 21.642]
[27888, 21.642, 21.642]
[27639, 21.642, 22.257]
[27667, 22.257, 22.257]
[27695, 22.257, 22.257]
[27640, 22.257, 22.257]
[27668, 22.257, 22.257]
[27696, 22.257, 22.257]
[27724, 22.257, 22.257]
[27835, 22.257, 22.257]
[27863, 22.257, 22.257]
[27808, 22.257, 22.257]
[27919, 22.257, 22.257]
[27947, 22.257, 22.257]
[27888, 22.257, 20.19]
[27888, 20.19, 20.19]
[27888, 20.19, 20.19]
[27844, 20.19, 20.19]
[27883, 20.19, 20.19]
[27805, 20.19, 20.19]
[27888, 20.19, 20.19]
[27888, 20.19, 20.19]
[27888, 20.19, 20.19]
[27844, 20.19, 20.19]
[27888, 20.19, 20.19]
[27888, 20.19, 20.19]
[27390, 20.19, 20.805]
[27390, 20.805, 20.805]
[27307, 20.805, 20.805]
[27307, 20.805, 20.805]
[27307, 20.805, 20.805]
[27307, 20.805, 20.805]
[27390, 20.805, 20.805]
[27390, 20.805, 20.805]
[27390, 20.805, 20.805]
[27390, 20.805, 20.805]
[27390, 20.805, 20.805]
[27556, 20.805, 21.42]
[27556, 21.42, 21.42]
[27486, 21.42, 21.42]
[27416, 21.42, 21.42]
[27429, 21.42, 21.42]
[27608, 21.42, 21.42]
[27639, 21.42, 21.42]
[27722, 21.42, 21.42]
[27805, 21.42, 21.42]
[27722, 21.42, 21.42]
[27722, 21.42, 21.42]
[27639, 21.42, 22.035]
[27746, 22.035, 22.035]
[27687, 22.035, 22.035]
[27711, 22.035, 22.035]
[27735, 22.035, 22.035]
[27759, 22.035, 22.035]
[27866, 22.035, 22.035]
[27807, 22.035, 22.035]
[27831, 22.035, 22.035]
[27888, 22.035, 22.035]
[27829, 22.035, 20.096]
[27853, 20.096, 20.096]
[28054, 20.096, 20.096]
[28054, 20.096, 20.096]
[28006, 20.096, 20.096]
[28041, 20.096, 20.096]
[28054, 20.096, 20.096]
[28137, 20.096, 20.096]
[28137, 20.096, 20.096]
[28089, 20.096, 20.096]
[28124, 20.096, 20.096]
[28137, 20.096, 20.096]
[27888, 20.096, 18.333]
[28054, 18.333, 18.333]
[28054, 18.333, 18.333]
[27969, 18.333, 18.333]
[27967, 18.333, 18.333]
[27965, 18.333, 18.333]
[27963, 18.333, 18.333]
[27971, 18.333, 18.333]
[27886, 18.333, 18.333]
[27967, 18.333, 18.333]
[27965, 18.333, 18.333]
[27971, 18.333, 18.948]
[27971, 18.948, 18.948]
[27846, 18.948, 18.948]
[27804, 18.948, 18.948]
[27762, 18.948, 18.948]
[27886, 18.948, 18.948]
[27927, 18.948, 18.948]
[27968, 18.948, 18.948]
[27926, 18.948, 18.948]
[27884, 18.948, 18.948]
[27722, 18.948, 17.189]
[27722, 17.189, 17.189]
[27612, 17.189, 17.189]
[27585, 17.189, 17.189]
[27558, 17.189, 17.189]
[27697, 17.189, 17.189]
[27805, 17.189, 17.189]
[27805, 17.189, 17.189]
[27778, 17.189, 17.189]
[27751, 17.189, 17.189]
[27473, 17.189, 17.804]
[27401, 17.804, 17.804]
[27246, 17.804, 17.804]
[27257, 17.804, 17.804]
[27434, 17.804, 17.804]
[27445, 17.804, 17.804]
[27456, 17.804, 17.804]
[27384, 17.804, 17.804]
[27478, 17.804, 17.804]
[27805, 17.804, 18.419]
[27750, 18.419, 18.419]
[27612, 18.419, 18.419]
[27557, 18.419, 18.419]
[27751, 18.419, 18.419]
[27862, 18.419, 18.419]
[27807, 18.419, 18.419]
[27918, 18.419, 18.419]
[27946, 18.419, 18.419]
[27974, 18.419, 18.419]
[27722, 18.419, 16.901]
[27682, 16.901, 16.901]
[27642, 16.901, 16.901]
[27685, 16.901, 16.901]
[27722, 16.901, 16.901]
[27722, 16.901, 16.901]
[27682, 16.901, 16.901]
[27722, 16.901, 16.901]
[27805, 16.901, 16.901]
[27805, 16.901, 16.901]
[27639, 16.901, 17.516]
[27558, 17.516, 17.516]
[27477, 17.516, 17.516]
[27562, 17.516, 17.516]
[27639, 17.516, 17.516]
[27558, 17.516, 17.516]
[27639, 17.516, 17.516]
[27639, 17.516, 17.516]
[27639, 17.516, 17.516]
[27556, 17.516, 18.131]
[27576, 18.131, 18.131]
[27513, 18.131, 18.131]
[27533, 18.131, 18.131]
[27636, 18.131, 18.131]
[27573, 18.131, 18.131]
[27676, 18.131, 18.131]
[27696, 18.131, 18.131]
[27716, 18.131, 18.131]
[27736, 18.131, 18.131]
[27971, 18.131, 18.746]
[27888, 18.746, 18.746]
[28090, 18.746, 18.746]
[28126, 18.746, 18.746]
[28054, 18.746, 18.746]
[28090, 18.746, 18.746]
[28137, 18.746, 18.746]
[28137, 18.746, 18.746]
[28220, 18.746, 18.746]
[28054, 18.746, 18.746]
[27805, 18.746, 19.361]
[27773, 19.361, 19.361]
[27888, 19.361, 19.361]
[27888, 19.361, 19.361]
[27888, 19.361, 19.361]
[27888, 19.361, 19.361]
[27888, 19.361, 19.361]
[27888, 19.361, 19.361]
[27888, 19.361, 19.361]
[27773, 19.361, 19.361]
[27556, 19.361, 19.976]
[27538, 19.976, 19.976]
[27603, 19.976, 19.976]
[27585, 19.976, 19.976]
[27567, 19.976, 19.976]
[27632, 19.976, 19.976]
[27639, 19.976, 19.976]
[27639, 19.976, 19.976]
[27639, 19.976, 19.976]
[27639, 19.976, 19.976]
[27538, 19.976, 19.976]
[27971, 19.976, 20.591]
[27884, 20.591, 20.591]
[27888, 20.591, 20.591]
[27884, 20.591, 20.591]
[27963, 20.591, 20.591]
[27971, 20.591, 20.591]
[27971, 20.591, 20.591]
[27971, 20.591, 20.591]
[27971, 20.591, 20.591]
[28054, 20.591, 19.207]
[27967, 19.207, 19.207]
[28054, 19.207, 19.207]
[27979, 19.207, 19.207]
[28054, 19.207, 19.207]
[28137, 19.207, 19.207]
[28137, 19.207, 19.207]
[28137, 19.207, 19.207]
[28137, 19.207, 19.207]
[28137, 19.207, 19.207]
[27971, 19.207, 19.207]
[27722, 19.207, 19.207]
[27805, 19.207, 19.822]
[27784, 19.822, 19.822]
[27763, 19.822, 19.822]
[27805, 19.822, 19.822]
[27805, 19.822, 19.822]
[27805, 19.822, 19.822]
[27805, 19.822, 19.822]
[27805, 19.822, 19.822]
[27784, 19.822, 19.822]
[27722, 19.822, 19.822]
[27722, 19.822, 18.562]
[27715, 18.562, 18.562]
[27791, 18.562, 18.562]
[27867, 18.562, 18.562]
[27777, 18.562, 18.562]
[27770, 18.562, 18.562]
[27846, 18.562, 18.562]
[27839, 18.562, 18.562]
[27888, 18.562, 18.562]
[27881, 18.562, 18.562]
[27888, 18.562, 18.562]
[27722, 18.562, 19.177]
[27639, 19.177, 19.177]
[27639, 19.177, 19.177]
[27603, 19.177, 19.177]
[27484, 19.177, 19.177]
[27531, 19.177, 19.177]
[27578, 19.177, 19.177]
[27625, 19.177, 19.177]
[27589, 19.177, 19.177]
[27719, 19.177, 19.177]
[27722, 19.177, 19.792]
[27700, 19.792, 19.792]
[27805, 19.792, 19.792]
[27700, 19.792, 19.792]
[27678, 19.792, 19.792]
[27739, 19.792, 19.792]
[27800, 19.792, 19.792]
[27805, 19.792, 19.792]
[27700, 19.792, 19.792]
[27805, 19.792, 19.792]
[27888, 19.792, 18.497]
[27880, 18.497, 18.497]
[28038, 18.497, 18.497]
[28113, 18.497, 18.497]
[28105, 18.497, 18.497]
[28014, 18.497, 18.497]
[28006, 18.497, 18.497]
[27998, 18.497, 18.497]
[28073, 18.497, 18.497]
[28065, 18.497, 18.497]
[28137, 18.497, 18.497]
[27805, 18.497, 19.112]
[27722, 19.112, 19.112]
[27722, 19.112, 19.112]
[27684, 19.112, 19.112]
[27646, 19.112, 19.112]
[27608, 19.112, 19.112]
[27653, 19.112, 19.112]
[27698, 19.112, 19.112]
[27660, 19.112, 19.112]
[27705, 19.112, 19.112]
[27805, 19.112, 19.727]
[27971, 19.727, 19.727]
[27971, 19.727, 19.727]
[27948, 19.727, 19.727]
[28008, 19.727, 19.727]
[27985, 19.727, 19.727]
[28045, 19.727, 19.727]
[28054, 19.727, 19.727]
[28114, 19.727, 19.727]
[28054, 19.727, 19.727]
[27390, 19.727, 20.342]
[27463, 20.342, 20.342]
[27536, 20.342, 20.342]
[27526, 20.342, 20.342]
[27516, 20.342, 20.342]
[27589, 20.342, 20.342]
[27579, 20.342, 20.342]
[27639, 20.342, 20.342]
[27639, 20.342, 18.889]
[27639, 18.889, 18.889]
[27629, 18.889, 18.889]
[27971, 18.889, 18.889]
[27971, 18.889, 18.889]
[28137, 18.889, 18.889]
[28054, 18.889, 18.889]
[28137, 18.889, 18.889]
[28137, 18.889, 18.889]
[28137, 18.889, 18.889]
[27971, 18.889, 18.889]
[27805, 18.889, 18.889]
[27611, 18.889, 18.889]
[27971, 18.889, 19.504]
[27971, 19.504, 19.504]
[27971, 19.504, 19.504]
[27860, 19.504, 19.504]
[27915, 19.504, 19.504]
[27970, 19.504, 19.504]
[27942, 19.504, 19.504]
[27914, 19.504, 19.504]
[27971, 19.504, 19.504]
[27860, 19.504, 19.504]
[27639, 19.504, 20.119]
[27708, 20.119, 20.119]
[27694, 20.119, 20.119]
[27846, 20.119, 20.119]
[27832, 20.119, 20.119]
[27818, 20.119, 20.119]
[27887, 20.119, 20.119]
[27790, 20.119, 20.119]
[27859, 20.119, 20.119]
[27888, 20.119, 20.119]
[27874, 20.119, 20.119]
[27639, 20.119, 20.734]
[27639, 20.734, 20.734]
[27638, 20.734, 20.734]
[27639, 20.734, 20.734]
[27638, 20.734, 20.734]
[27637, 20.734, 20.734]
[27639, 20.734, 20.734]
[27555, 20.734, 20.734]
[27637, 20.734, 20.734]
[27556, 20.734, 20.734]
[27721, 20.734, 20.734]
[27639, 20.734, 21.349]
[27722, 21.349, 21.349]
[27888, 21.349, 21.349]
[27888, 21.349, 21.349]
[27971, 21.349, 21.349]
[27971, 21.349, 21.349]
[27971, 21.349, 21.349]
[27899, 21.349, 21.349]
[27971, 21.349, 21.349]
[27971, 21.349, 21.349]
[28054, 21.349, 21.349]
[27805, 21.349, 21.964]
[27828, 21.964, 21.964]
[27934, 21.964, 21.964]
[28040, 21.964, 21.964]
[28054, 21.964, 21.964]
[28054, 21.964, 21.964]
[28054, 21.964, 21.964]
[28054, 21.964, 21.964]
[27994, 21.964, 21.964]
[28054, 21.964, 21.964]
[28054, 21.964, 21.964]
[28137, 21.964, 21.964]
[26809, 21.964, 22.579]
[26809, 22.579, 22.579]
[26809, 22.579, 22.579]
[26809, 22.579, 22.579]
[26809, 22.579, 22.579]
[26809, 22.579, 22.579]
[26809, 22.579, 22.579]
[26809, 22.579, 22.579]
[26760, 22.579, 22.579]
[26809, 22.579, 22.579]
