[5419, 100.0, 50.0]
[27722, 40.876, 40.876]
[27722, 40.876, 40.876]
[27722, 40.876, 40.876]
[27722, 40.876, 40.876]
[27722, 40.876, 38.961]
[27722, 38.961, 38.961]
[27722, 38.961, 38.961]
[27722, 38.961, 38.961]
[27722, 38.961, 38.961]
[27722, 38.961, 38.961]
[27971, 38.961, 38.961]
[28015, 38.961, 38.961]
[27976, 38.961, 38.961]
[28054, 38.961, 38.961]
[28015, 38.961, 38.961]
[28054, 38.961, 38.961]
[28054, 38.961, 38.961]
[28054, 38.961, 38.961]
[28054, 38.961, 38.961]
[28054, 38.961, 38.961]
[28054, 38.961, 38.961]
[28054, 38.961, 38.961]
[28054, 38.961, 38.961]
[28137, 38.961, 38.961]
[28137, 38.961, 38.961]
[28054, 38.961, 38.961]
[27722, 38.961, 38.961]
[27722, 38.961, 38.961]
[27722, 38.961, 38.961]
[27722, 38.961, 38.961]
[27722, 38.961, 38.961]
[28054, 38.961, 39.576]
[28054, 39.576, 39.576]
[28005, 39.576, 39.576]
[27971, 39.576, 39.576]
[27922, 39.576, 39.576]
[27971, 39.576, 39.576]
[27971, 39.576, 39.576]
[27888, 39.576, 39.576]
[27971, 39.576, 39.576]
[27888, 39.576, 39.576]
[27888, 39.576, 39.576]
[27888, 39.576, 39.576]
[27971, 39.576, 39.576]
[27971, 39.576, 39.576]
[27888, 39.576, 39.576]
[27839, 39.576, 39.576]
[27888, 39.576, 39.576]
[27888, 39.576, 39.576]
[27971, 39.576, 39.576]
[27971, 39.576, 39.576]
[27971, 39.576, 39.576]
[27639, 39.576, 40.191]
[27639, 40.191, 40.191]
[27677, 40.191, 40.191]
[27715, 40.191, 40.191]
[27670, 40.191, 40.191]
[27722, 40.191, 40.191]
[27722, 40.191, 40.191]
[27722, 40.191, 40.191]
[27722, 40.191, 40.191]
[27722, 40.191, 40.191]
[27722, 40.191, 40.191]
[27722, 40.191, 40.191]
[27722, 40.191, 37.708]
[27722, 37.708, 37.708]
[27722, 37.708, 37.708]
[27677, 37.708, 37.708]
[27639, 37.708, 37.708]
[27722, 37.708, 37.708]
[27722, 37.708, 37.708]
[27805, 37.708, 37.708]
[27805, 37.708, 37.708]
[28054, 37.708, 37.708]
[28054, 37.708, 37.708]
[28054, 37.708, 37.708]
[28054, 37.708, 37.708]
[28012, 37.708, 37.708]
[28054, 37.708, 37.708]
[28054, 37.708, 37.708]
[28054, 37.708, 37.708]
[28054, 37.708, 37.708]
[28137, 37.708, 37.708]
[28054, 37.708, 37.708]
[28137, 37.708, 37.708]
[27805, 37.708, 37.708]
[27722, 37.708, 37.708]
[27666, 37.708, 37.708]
[27556, 37.708, 37.708]
[27473, 37.708, 37.708]
[27473, 37.708, 37.708]
[27556, 37.708, 37.708]
[27473, 37.708, 37.708]
[27805, 37.708, 34.545]
[27805, 34.545, 34.545]
[27805, 34.545, 34.545]
[27805, 34.545, 34.545]
[27749, 34.545, 34.545]
[27805, 34.545, 34.545]
[27805, 34.545, 34.545]
[27805, 34.545, 34.545]
[27805, 34.545, 34.545]
[27722, 34.545, 34.545]
[27805, 34.545, 34.545]
[27722, 34.545, 34.545]
[27722, 34.545, 34.545]
[27722, 34.545, 34.545]
[27666, 34.545, 34.545]
[27639, 34.545, 34.545]
[27639, 34.545, 34.545]
[27639, 34.545, 34.545]
[27722, 34.545, 34.545]
[27805, 34.545, 34.545]
[27473, 34.545, 35.16]
[27473, 35.16, 35.16]
[27314, 35.16, 35.16]
[27307, 35.16, 35.16]
[27224, 35.16, 35.16]
[27307, 35.16, 35.16]
[27141, 35.16, 35.16]
[27224, 35.16, 35.16]
[27141, 35.16, 35.16]
[27224, 35.16, 35.16]
[27224, 35.16, 35.16]
[27307, 35.16, 35.16]
[27231, 35.16, 35.16]
[27307, 35.16, 35.16]
[27307, 35.16, 35.16]
[27307, 35.16, 35.16]
[27307, 35.16, 35.16]
[27390, 35.16, 35.16]
[27390, 35.16, 35.775]
[27401, 35.775, 35.775]
[27412, 35.775, 35.775]
[27506, 35.775, 35.775]
[27517, 35.775, 35.775]
[27611, 35.775, 35.775]
[27622, 35.775, 35.775]
[27550, 35.775, 35.775]
[27561, 35.775, 35.775]
[27556, 35.775, 35.775]
[27639, 35.775, 35.775]
[27805, 35.775, 35.775]
[27805, 35.775, 35.775]
[27816, 35.775, 35.775]
[27888, 35.775, 35.775]
[27888, 35.775, 35.775]
[27888, 35.775, 35.775]
[27888, 35.775, 35.775]
[27888, 35.775, 35.775]
[27390, 35.775, 36.39]
[27390, 36.39, 36.39]
[27390, 36.39, 36.39]
[27390, 36.39, 36.39]
[27473, 36.39, 36.39]
[27556, 36.39, 36.39]
[27556, 36.39, 36.39]
[27488, 36.39, 36.39]
[27503, 36.39, 36.39]
[27518, 36.39, 36.39]
[27556, 36.39, 36.39]
[27556, 36.39, 36.39]
[27556, 36.39, 36.39]
[27556, 36.39, 36.39]
[27556, 36.39, 36.39]
[27556, 36.39, 36.39]
[27556, 36.39, 36.39]
[27556, 36.39, 36.39]
[27556, 36.39, 36.39]
[27888, 36.39, 37.005]
[27888, 37.005, 37.005]
[27888, 37.005, 37.005]
[27971, 37.005, 37.005]
[27971, 37.005, 37.005]
[27971, 37.005, 37.005]
[27971, 37.005, 37.005]
[27907, 37.005, 37.005]
[27926, 37.005, 37.005]
[27945, 37.005, 37.005]
[27971, 37.005, 37.005]
[27971, 37.005, 37.005]
[27971, 37.005, 37.005]
[27971, 37.005, 37.005]
[27971, 37.005, 37.005]
[27971, 37.005, 37.005]
[27971, 37.005, 37.005]
[28054, 37.005, 37.005]
[28054, 37.005, 37.005]
[27307, 37.005, 37.62]
[27413, 37.62, 37.62]
[27436, 37.62, 37.62]
[27459, 37.62, 37.62]
[27473, 37.62, 37.62]
[27639, 37.62, 37.62]
[27639, 37.62, 37.62]
[27639, 37.62, 37.62]
[27579, 37.62, 37.62]
[27602, 37.62, 37.62]
[27625, 37.62, 37.62]
[27639, 37.62, 37.62]
[27722, 37.62, 37.62]
[27722, 37.62, 37.62]
[27722, 37.62, 37.62]
[27722, 37.62, 37.62]
[27722, 37.62, 37.62]
[27722, 37.62, 37.62]
[27722, 37.62, 37.62]
[27722, 37.62, 37.62]
[27888, 37.62, 38.235]
[27888, 38.235, 38.235]
[27888, 38.235, 38.235]
[27888, 38.235, 38.235]
[27888, 38.235, 38.235]
[27888, 38.235, 38.235]
[27888, 38.235, 38.235]
[27888, 38.235, 38.235]
[27832, 38.235, 38.235]
[27859, 38.235, 38.235]
[27886, 38.235, 38.235]
[27888, 38.235, 38.235]
[27888, 38.235, 38.235]
[27888, 38.235, 38.235]
[27888, 38.235, 38.235]
[27888, 38.235, 38.235]
[27888, 38.235, 38.235]
[27888, 38.235, 38.235]
[27888, 38.235, 38.235]
[27888, 38.235, 38.235]
[27473, 38.235, 38.85]
[27390, 38.85, 38.85]
[27473, 38.85, 38.85]
[27390, 38.85, 38.85]
[27473, 38.85, 38.85]
[27473, 38.85, 38.85]
[27473, 38.85, 38.85]
[27473, 38.85, 38.85]
[27420, 38.85, 38.85]
[27450, 38.85, 38.85]
[27473, 38.85, 38.85]
[27473, 38.85, 38.85]
[27473, 38.85, 38.85]
[27473, 38.85, 38.85]
[27473, 38.85, 38.85]
[27473, 38.85, 38.85]
[27473, 38.85, 38.85]
[27473, 38.85, 38.85]
[27556, 38.85, 38.85]
[27556, 38.85, 38.85]
[27639, 38.85, 39.465]
[27673, 39.465, 39.465]
[27707, 39.465, 39.465]
[27658, 39.465, 39.465]
[27692, 39.465, 39.465]
[27722, 39.465, 39.465]
[27722, 39.465, 39.465]
[27805, 39.465, 39.465]
[27805, 39.465, 39.465]
[27756, 39.465, 39.465]
[27790, 39.465, 39.465]
[27805, 39.465, 39.465]
[27805, 39.465, 39.465]
[27805, 39.465, 39.465]
[27888, 39.465, 39.465]
[27888, 39.465, 39.465]
[27888, 39.465, 39.465]
[27888, 39.465, 39.465]
[27888, 39.465, 39.465]
[27888, 39.465, 39.465]
[27888, 39.465, 39.465]
[27639, 39.465, 40.08]
[27639, 40.08, 40.08]
[27639, 40.08, 40.08]
[27593, 40.08, 40.08]
[27630, 40.08, 40.08]
[27639, 40.08, 40.08]
[27639, 40.08, 40.08]
[27639, 40.08, 37.863]
[27639, 37.863, 37.863]
[27593, 37.863, 37.863]
[27630, 37.863, 37.863]
[27639, 37.863, 37.863]
[27639, 37.863, 37.863]
[27639, 37.863, 37.863]
[27639, 37.863, 37.863]
[27639, 37.863, 37.863]
[27639, 37.863, 37.863]
[27639, 37.863, 37.863]
[27639, 37.863, 37.863]
[27639, 37.863, 37.863]
[27639, 37.863, 37.863]
[28137, 37.863, 37.863]
[28137, 37.863, 37.863]
[28137, 37.863, 37.863]
[28094, 37.863, 37.863]
[28134, 37.863, 37.863]
[28137, 37.863, 37.863]
[28137, 37.863, 37.863]
[27805, 37.863, 37.863]
[27750, 37.863, 37.863]
[27778, 37.863, 37.863]
[27805, 37.863, 37.863]
[27722, 37.863, 37.863]
[27722, 37.863, 37.863]
[27722, 37.863, 37.863]
[27722, 37.863, 37.863]
[27722, 37.863, 37.863]
[27639, 37.863, 37.863]
[27639, 37.863, 37.863]
[27639, 37.863, 37.863]
[27639, 37.863, 37.863]
[27971, 37.863, 38.478]
[27971, 38.478, 38.478]
[27971, 38.478, 38.478]
[27916, 38.478, 38.478]
[27944, 38.478, 38.478]
[27971, 38.478, 36.016]
[27971, 36.016, 36.016]
[27971, 36.016, 36.016]
[27916, 36.016, 36.016]
[27944, 36.016, 36.016]
[27971, 36.016, 36.016]
[27971, 36.016, 36.016]
[27971, 36.016, 36.016]
[27971, 36.016, 36.016]
[27971, 36.016, 36.016]
[27971, 36.016, 36.016]
[27916, 36.016, 36.016]
[27971, 36.016, 36.016]
[27971, 36.016, 36.016]
[28054, 36.016, 36.016]
[28054, 36.016, 36.016]
[28086, 36.016, 36.016]
[28118, 36.016, 36.016]
[28067, 36.016, 36.016]
[28016, 36.016, 36.016]
[28131, 36.016, 36.016]
[27722, 36.016, 36.016]
[27656, 36.016, 36.016]
[27673, 36.016, 36.016]
[27690, 36.016, 36.016]
[27722, 36.016, 36.016]
[27639, 36.016, 36.016]
[27639, 36.016, 36.016]
[27639, 36.016, 36.016]
[27639, 36.016, 36.016]
[27573, 36.016, 36.016]
[27556, 36.016, 36.016]
[27556, 36.016, 36.016]
[27473, 36.016, 36.016]
[27971, 36.016, 36.631]
[27971, 36.631, 36.631]
[27971, 36.631, 36.631]
[27905, 36.631, 36.631]
[27922, 36.631, 36.631]
[27939, 36.631, 36.631]
[27971, 36.631, 36.631]
[27905, 36.631, 36.631]
[27922, 36.631, 36.631]
[27939, 36.631, 36.631]
[27971, 36.631, 36.631]
[27971, 36.631, 36.631]
[27971, 36.631, 36.631]
[27971, 36.631, 36.631]
[27971, 36.631, 36.631]
[27905, 36.631, 36.631]
[27888, 36.631, 36.631]
[27971, 36.631, 36.631]
[27971, 36.631, 36.631]
[27639, 36.631, 37.246]
[27660, 37.246, 37.246]
[27681, 37.246, 37.246]
[27619, 37.246, 37.246]
[27640, 37.246, 37.246]
[27661, 37.246, 37.246]
[27682, 37.246, 37.246]
[27722, 37.246, 37.246]
[27743, 37.246, 37.246]
[27764, 37.246, 37.246]
[27702, 37.246, 37.246]
[27722, 37.246, 37.246]
[27805, 37.246, 37.246]
[27805, 37.246, 37.246]
[27805, 37.246, 37.246]
[27805, 37.246, 37.246]
[27743, 37.246, 37.246]
[27805, 37.246, 37.246]
[27888, 37.246, 37.246]
[27888, 37.246, 37.246]
[27971, 37.246, 37.861]
[27971, 37.861, 37.861]
[27971, 37.861, 37.861]
[27912, 37.861, 37.861]
[27936, 37.861, 37.861]
[27960, 37.861, 37.861]
[27971, 37.861, 37.861]
[27971, 37.861, 37.861]
[27971, 37.861, 37.861]
[27971, 37.861, 37.861]
[27912, 37.861, 37.861]
[27971, 37.861, 37.861]
[27971, 37.861, 37.861]
[27971, 37.861, 37.861]
[27971, 37.861, 37.861]
[27971, 37.861, 37.861]
[27912, 37.861, 37.861]
[27971, 37.861, 37.861]
[27971, 37.861, 37.861]
[28054, 37.861, 37.861]
[27888, 37.861, 38.476]
[27888, 38.476, 36.137]
[27888, 36.137, 36.137]
[27833, 36.137, 36.137]
[27861, 36.137, 36.137]
[27888, 36.137, 36.137]
[27888, 36.137, 36.137]
[27888, 36.137, 36.137]
[27888, 36.137, 36.137]
[27888, 36.137, 36.137]
[27833, 36.137, 36.137]
[27888, 36.137, 36.137]
[27888, 36.137, 36.137]
[27888, 36.137, 36.137]
[27888, 36.137, 36.137]
[27888, 36.137, 36.137]
[27833, 36.137, 36.137]
[27888, 36.137, 36.137]
[27888, 36.137, 36.137]
[27888, 36.137, 36.137]
[27805, 36.137, 36.137]
[27837, 36.137, 36.137]
[27722, 36.137, 36.137]
[27639, 36.137, 36.137]
[27639, 36.137, 36.137]
[27639, 36.137, 36.137]
[27639, 36.137, 36.137]
[27639, 36.137, 36.137]
[27639, 36.137, 36.137]
[27573, 36.137, 36.137]
[27639, 36.137, 36.137]
[27556, 36.137, 36.137]
[27556, 36.137, 36.137]
[27556, 36.137, 36.137]
[27556, 36.137, 36.137]
[27490, 36.137, 36.137]
[27556, 36.137, 36.137]
[27556, 36.137, 36.137]
[27556, 36.137, 36.137]
[27722, 36.137, 36.752]
[27722, 36.752, 36.752]
[27722, 36.752, 36.752]
[27656, 36.752, 36.752]
[27673, 36.752, 36.752]
[27690, 36.752, 36.752]
[27722, 36.752, 36.752]
[27722, 36.752, 36.752]
[27722, 36.752, 36.752]
[27656, 36.752, 36.752]
[27722, 36.752, 36.752]
[27639, 36.752, 36.752]
[27722, 36.752, 36.752]
[27722, 36.752, 36.752]
[27722, 36.752, 36.752]
[27656, 36.752, 36.752]
[27722, 36.752, 36.752]
[27805, 36.752, 36.752]
[27805, 36.752, 36.752]
[27556, 36.752, 37.367]
[27577, 37.367, 37.367]
[27598, 37.367, 37.367]
[27619, 37.367, 37.367]
[27474, 37.367, 37.367]
[27578, 37.367, 37.367]
[27599, 37.367, 37.367]
[27639, 37.367, 37.367]
[27639, 37.367, 37.367]
[27639, 37.367, 37.367]
[27660, 37.367, 37.367]
[27639, 37.367, 37.367]
[27639, 37.367, 37.367]
[27722, 37.367, 37.367]
[27722, 37.367, 37.367]
[27722, 37.367, 37.367]
[27660, 37.367, 37.367]
[27805, 37.367, 37.367]
[27805, 37.367, 37.367]
[27805, 37.367, 37.367]
[27888, 37.367, 34.976]
[27888, 34.976, 34.976]
[27888, 34.976, 34.976]
[27888, 34.976, 34.976]
[27830, 34.976, 34.976]
[27855, 34.976, 34.976]
[27880, 34.976, 34.976]
[27888, 34.976, 34.976]
[27888, 34.976, 34.976]
[27888, 34.976, 34.976]
[27888, 34.976, 34.976]
[27888, 34.976, 34.976]
[27888, 34.976, 34.976]
[27888, 34.976, 34.976]
[27888, 34.976, 34.976]
[27888, 34.976, 34.976]
[27830, 34.976, 34.976]
[27888, 34.976, 34.976]
[27888, 34.976, 34.976]
[27888, 34.976, 34.976]
[27971, 34.976, 35.591]
[27805, 35.591, 35.591]
[27722, 35.591, 35.591]
[27649, 35.591, 35.591]
[27576, 35.591, 35.591]
[27586, 35.591, 35.591]
[27639, 35.591, 35.591]
[27639, 35.591, 35.591]
[27639, 35.591, 35.591]
[27639, 35.591, 35.591]
[27639, 35.591, 35.591]
[27556, 35.591, 35.591]
[27473, 35.591, 35.591]
[27473, 35.591, 35.591]
[27556, 35.591, 35.591]
[27483, 35.591, 35.591]
[27556, 35.591, 35.591]
[27639, 35.591, 35.591]
[27639, 35.591, 35.591]
[27556, 35.591, 36.206]
[27570, 36.206, 36.206]
[27501, 36.206, 36.206]
[27515, 36.206, 36.206]
[27529, 36.206, 36.206]
[27543, 36.206, 36.206]
[27557, 36.206, 33.48]
[27571, 33.48, 33.48]
[27585, 33.48, 33.48]
[27599, 33.48, 33.48]
[27613, 33.48, 33.48]
[27639, 33.48, 33.48]
[27639, 33.48, 33.48]
[27639, 33.48, 33.48]
[27639, 33.48, 33.48]
[27570, 33.48, 33.48]
[27639, 33.48, 33.48]
[27639, 33.48, 33.48]
[27639, 33.48, 33.48]
[28054, 33.48, 33.48]
[28054, 33.48, 33.48]
[27989, 33.48, 33.48]
[28090, 33.48, 33.48]
[28108, 33.48, 33.48]
[27960, 33.48, 33.48]
[27805, 33.48, 30.567]
[27804, 30.567, 30.567]
[27803, 30.567, 30.567]
[27802, 30.567, 30.567]
[27722, 30.567, 30.567]
[27722, 30.567, 30.567]
[27721, 30.567, 30.567]
[27722, 30.567, 30.567]
[27638, 30.567, 30.567]
[27556, 30.567, 30.567]
[27639, 30.567, 30.567]
[27639, 30.567, 30.567]
[27805, 30.567, 30.567]
[27804, 30.567, 30.567]
[27720, 30.567, 30.567]
[27802, 30.567, 30.567]
[27801, 30.567, 30.567]
[27717, 30.567, 30.567]
[27473, 30.567, 30.567]
[27448, 30.567, 30.567]
[27423, 30.567, 30.567]
[27307, 30.567, 30.567]
[27282, 30.567, 30.567]
[27307, 30.567, 30.567]
[27282, 30.567, 30.567]
[27307, 30.567, 30.567]
[27307, 30.567, 30.567]
[27473, 30.567, 30.567]
[27639, 30.567, 31.182]
[27697, 31.182, 31.182]
[27589, 31.182, 28.239]
[27647, 28.239, 28.239]
[27622, 28.239, 28.239]
[27597, 28.239, 28.239]
[27572, 28.239, 28.239]
[27547, 28.239, 28.239]
[27439, 28.239, 28.239]
[27497, 28.239, 28.239]
[27555, 28.239, 28.239]
[27639, 28.239, 28.239]
[27614, 28.239, 28.239]
[27639, 28.239, 28.239]
[27722, 28.239, 28.239]
[27722, 28.239, 28.239]
[27805, 28.239, 28.239]
[27786, 28.239, 28.239]
[27556, 28.239, 28.239]
[27509, 28.239, 28.239]
[27462, 28.239, 28.239]
[27415, 28.239, 28.239]
[27368, 28.239, 28.239]
[27404, 28.239, 28.239]
[27440, 28.239, 28.239]
[27476, 28.239, 28.239]
[27512, 28.239, 28.239]
[27382, 28.239, 28.239]
[27418, 28.239, 28.239]
[27556, 28.239, 28.239]
[27556, 28.239, 28.239]
[27722, 28.239, 28.854]
[27675, 28.854, 28.854]
[27628, 28.854, 28.854]
[27581, 28.854, 28.854]
[27534, 28.854, 28.854]
[27570, 28.854, 28.854]
[27523, 28.854, 28.854]
[27476, 28.854, 28.854]
[27512, 28.854, 28.854]
[27714, 28.854, 28.854]
[27667, 28.854, 28.854]
[27786, 28.854, 28.854]
[27822, 28.854, 28.854]
[27888, 28.854, 28.854]
[27888, 28.854, 28.854]
[27639, 28.854, 29.469]
[27515, 29.469, 29.469]
[27474, 29.469, 29.469]
[27516, 29.469, 29.469]
[27558, 29.469, 29.469]
[27517, 29.469, 29.469]
[27476, 29.469, 29.469]
[27518, 29.469, 29.469]
[27560, 29.469, 29.469]
[27602, 29.469, 29.469]
[27727, 29.469, 29.469]
[27769, 29.469, 29.469]
[27811, 29.469, 29.469]
[27853, 29.469, 26.671]
[27888, 26.671, 26.671]
[27888, 26.671, 26.671]
[28054, 26.671, 26.671]
[28019, 26.671, 26.671]
[27901, 26.671, 26.671]
[27949, 26.671, 26.671]
[27997, 26.671, 26.671]
[28045, 26.671, 26.671]
[28010, 26.671, 26.671]
[28058, 26.671, 26.671]
[28106, 26.671, 26.671]
[28137, 26.671, 26.671]
[28054, 26.671, 26.671]
[27971, 26.671, 26.671]
[27888, 26.671, 26.671]
[27639, 26.671, 26.671]
[27971, 26.671, 27.286]
[27906, 27.286, 27.286]
[27924, 27.286, 27.286]
[27859, 27.286, 27.286]
[27794, 27.286, 27.286]
[27812, 27.286, 27.286]
[27830, 27.286, 27.286]
[27848, 27.286, 27.286]
[27949, 27.286, 27.286]
[27967, 27.286, 27.286]
[27819, 27.286, 27.286]
[27837, 27.286, 27.286]
[27855, 27.286, 27.286]
[27971, 27.286, 27.286]
[27473, 27.286, 27.901]
[27415, 27.901, 27.901]
[27440, 27.901, 27.901]
[27465, 27.901, 27.901]
[27324, 27.901, 27.901]
[27349, 27.901, 27.901]
[27457, 27.901, 27.901]
[27399, 27.901, 27.901]
[27424, 27.901, 27.901]
[27532, 27.901, 27.901]
[27391, 27.901, 27.901]
[27333, 27.901, 27.901]
[27441, 27.901, 27.901]
[27549, 27.901, 27.901]
[27556, 27.901, 27.901]
[27805, 27.901, 28.516]
[27754, 28.516, 28.516]
[27786, 28.516, 28.516]
[27805, 28.516, 28.516]
[27754, 28.516, 28.516]
[27786, 28.516, 28.516]
[27805, 28.516, 28.516]
[27837, 28.516, 28.516]
[27869, 28.516, 28.516]
[27888, 28.516, 28.516]
[27837, 28.516, 28.516]
[27869, 28.516, 28.516]
[27818, 28.516, 28.516]
[27888, 28.516, 28.516]
[27888, 28.516, 26.287]
[27971, 26.287, 26.287]
[27926, 26.287, 26.287]
[27964, 26.287, 26.287]
[27971, 26.287, 26.287]
[27926, 26.287, 26.287]
[27964, 26.287, 26.287]
[28054, 26.287, 26.287]
[28054, 26.287, 26.287]
[28054, 26.287, 26.287]
[28054, 26.287, 26.287]
[28009, 26.287, 26.287]
[28047, 26.287, 26.287]
[28085, 26.287, 26.287]
[28137, 26.287, 26.287]
[27888, 26.287, 24.371]
[27819, 24.371, 24.371]
[27833, 24.371, 24.371]
[27847, 24.371, 24.371]
[27861, 24.371, 24.371]
[27792, 24.371, 24.371]
[27888, 24.371, 24.371]
[27888, 24.371, 24.371]
[27888, 24.371, 24.371]
[27888, 24.371, 24.371]
[27819, 24.371, 24.371]
[27833, 24.371, 24.371]
[27847, 24.371, 24.371]
[27888, 24.371, 24.371]
[27722, 24.371, 24.986]
[27627, 24.986, 24.986]
[27615, 24.986, 24.986]
[27603, 24.986, 24.986]
[27591, 24.986, 24.986]
[27496, 24.986, 24.986]
[27484, 24.986, 24.986]
[27555, 24.986, 24.986]
[27543, 24.986, 24.986]
[27531, 24.986, 24.986]
[27519, 24.986, 24.986]
[27507, 24.986, 24.986]
[27495, 24.986, 24.986]
[27805, 24.986, 25.601]
[27719, 25.601, 25.601]
[27716, 25.601, 25.601]
[27796, 25.601, 25.601]
[27793, 25.601, 25.601]
[27790, 25.601, 25.601]
[27787, 25.601, 25.601]
[27784, 25.601, 25.601]
[27781, 25.601, 25.601]
[27778, 25.601, 25.601]
[27858, 25.601, 25.601]
[27855, 25.601, 25.601]
[27935, 25.601, 25.601]
[27805, 25.601, 23.5]
[27727, 23.5, 23.5]
[27732, 23.5, 23.5]
[27737, 23.5, 23.5]
[27825, 23.5, 23.5]
[27830, 23.5, 23.5]
[27835, 23.5, 23.5]
[27840, 23.5, 23.5]
[27845, 23.5, 23.5]
[27850, 23.5, 23.5]
[27938, 23.5, 23.5]
[28026, 23.5, 23.5]
[28031, 23.5, 23.5]
[28036, 23.5, 23.5]
[27888, 23.5, 21.062]
[27781, 21.062, 21.062]
[27757, 21.062, 21.062]
[27722, 21.062, 21.062]
[27698, 21.062, 21.062]
[27674, 21.062, 21.062]
[27650, 21.062, 21.062]
[27626, 21.062, 21.062]
[27685, 21.062, 21.062]
[27661, 21.062, 21.062]
[27720, 21.062, 21.062]
[27696, 21.062, 21.062]
[27672, 21.062, 21.062]
[27224, 21.062, 21.677]
[27158, 21.677, 21.677]
[27175, 21.677, 21.677]
[27026, 21.677, 21.677]
[26960, 21.677, 21.677]
[26894, 21.677, 21.677]
[26828, 21.677, 21.677]
[26928, 21.677, 21.677]
[26945, 21.677, 21.677]
[26962, 21.677, 21.677]
[26979, 21.677, 21.677]
[27224, 21.677, 22.292]
[27170, 22.292, 22.292]
[27116, 22.292, 22.292]
[27145, 22.292, 22.292]
[27257, 22.292, 22.292]
[27203, 22.292, 22.292]
[27315, 22.292, 22.292]
[27427, 22.292, 22.292]
[27456, 22.292, 22.292]
[27402, 22.292, 22.292]
[27431, 22.292, 22.292]
[27543, 22.292, 22.292]
[27556, 22.292, 22.907]
[27595, 22.907, 22.907]
[27551, 22.907, 22.907]
[27590, 22.907, 22.907]
[27639, 22.907, 22.907]
[27678, 22.907, 22.907]
[27805, 22.907, 22.907]
[27805, 22.907, 22.907]
[27888, 22.907, 22.907]
[27844, 22.907, 22.907]
[27883, 22.907, 22.907]
[27888, 22.907, 22.907]
[27556, 22.907, 20.603]
[27473, 20.603, 20.603]
[27439, 20.603, 20.603]
[27556, 20.603, 20.603]
[27556, 20.603, 20.603]
[27639, 20.603, 20.603]
[27722, 20.603, 20.603]
[27722, 20.603, 20.603]
[27722, 20.603, 20.603]
[27688, 20.603, 20.603]
[27722, 20.603, 20.603]
[27722, 20.603, 20.603]
[28137, 20.603, 21.218]
[27980, 21.218, 21.218]
[27888, 21.218, 21.218]
[27805, 21.218, 21.218]
[27805, 21.218, 21.218]
[27722, 21.218, 21.218]
[27722, 21.218, 21.218]
[27722, 21.218, 21.218]
[27648, 21.218, 21.218]
[27657, 21.218, 21.218]
[27722, 21.218, 21.218]
[27722, 21.218, 21.833]
[27576, 21.833, 21.833]
[27596, 21.833, 21.833]
[27616, 21.833, 21.833]
[27802, 21.833, 21.833]
[27822, 21.833, 21.833]
[27759, 21.833, 21.833]
[27862, 21.833, 21.833]
[27882, 21.833, 21.833]
[27819, 21.833, 21.833]
[27839, 21.833, 21.833]
[27859, 21.833, 21.833]
[27473, 21.833, 22.448]
[27421, 22.448, 22.448]
[27369, 22.448, 22.448]
[27400, 22.448, 22.448]
[27556, 22.448, 22.448]
[27556, 22.448, 22.448]
[27587, 22.448, 22.448]
[27639, 22.448, 22.448]
[27639, 22.448, 22.448]
[27587, 22.448, 22.448]
[27618, 22.448, 22.448]
[27639, 22.448, 22.448]
[27888, 22.448, 23.063]
[27847, 23.063, 23.063]
[27889, 23.063, 23.063]
[27931, 23.063, 23.063]
[27971, 23.063, 23.063]
[27971, 23.063, 23.063]
[27971, 23.063, 23.063]
[27971, 23.063, 23.063]
[27971, 23.063, 23.063]
[27930, 23.063, 23.063]
[27971, 23.063, 23.063]
[27971, 23.063, 23.063]
[27722, 23.063, 23.678]
[27691, 23.678, 23.678]
[27805, 23.678, 23.678]
[27888, 23.678, 23.678]
[27888, 23.678, 23.678]
[27888, 23.678, 23.678]
[27888, 23.678, 23.678]
[27888, 23.678, 23.678]
[27888, 23.678, 23.678]
[27857, 23.678, 23.678]
[27888, 23.678, 23.678]
[27888, 23.678, 23.678]
[27639, 23.678, 24.293]
[27617, 24.293, 24.293]
[27678, 24.293, 24.293]
[27656, 24.293, 24.293]
[27717, 24.293, 24.293]
[27722, 24.293, 24.293]
[27722, 24.293, 24.293]
[27722, 24.293, 24.293]
[27805, 24.293, 24.293]
[27805, 24.293, 24.293]
[27783, 24.293, 24.293]
[27805, 24.293, 22.176]
[27805, 22.176, 22.176]
[27888, 22.176, 22.176]
[27875, 22.176, 22.176]
[27888, 22.176, 22.176]
[27958, 22.176, 22.176]
[28054, 22.176, 22.176]
[28054, 22.176, 22.176]
[28054, 22.176, 22.176]
[28054, 22.176, 22.176]
[28054, 22.176, 22.176]
[28054, 22.176, 22.176]
[28041, 22.176, 22.176]
[27888, 22.176, 22.176]
[27473, 22.176, 22.791]
[27510, 22.791, 22.791]
[27547, 22.791, 22.791]
[27556, 22.791, 22.791]
[27473, 22.791, 22.791]
[27556, 22.791, 22.791]
[27556, 22.791, 22.791]
[27556, 22.791, 22.791]
[27556, 22.791, 22.791]
[27556, 22.791, 22.791]
[27510, 22.791, 22.791]
[27556, 22.791, 22.791]
[27888, 22.791, 23.406]
[27888, 23.406, 23.406]
[27888, 23.406, 23.406]
[27888, 23.406, 23.406]
[27888, 23.406, 23.406]
[27888, 23.406, 23.406]
[27888, 23.406, 23.406]
[27888, 23.406, 23.406]
[27888, 23.406, 23.406]
[27888, 23.406, 23.406]
