[5170, 100.0, 100.0]
[27906, 16.277, 16.277]
[27869, 16.277, 16.277]
[27832, 16.277, 16.277]
[27795, 16.277, 16.277]
[27924, 16.277, 16.277]
[27722, 16.277, 14.767]
[27705, 14.767, 14.767]
[27688, 14.767, 14.767]
[27722, 14.767, 14.767]
[27705, 14.767, 14.767]
[27688, 14.767, 14.767]
[27754, 14.767, 14.767]
[27737, 14.767, 14.767]
[27805, 14.767, 14.767]
[27473, 14.767, 15.382]
[27321, 15.382, 15.382]
[27252, 15.382, 15.382]
[27432, 15.382, 15.382]
[27363, 15.382, 15.382]
[27460, 15.382, 15.382]
[27308, 15.382, 15.382]
[27405, 15.382, 15.382]
[27722, 15.382, 15.997]
[27675, 15.997, 15.997]
[27628, 15.997, 15.997]
[27805, 15.997, 15.997]
[27758, 15.997, 15.997]
[27805, 15.997, 15.997]
[27841, 15.997, 15.997]
[28043, 15.997, 15.997]
[27722, 15.997, 16.612]
[27696, 16.612, 15.291]
[27587, 15.291, 15.291]
[27727, 15.291, 15.291]
[27784, 15.291, 15.291]
[27758, 15.291, 15.291]
[27732, 15.291, 15.291]
[27789, 15.291, 15.291]
[27805, 15.291, 15.291]
[27805, 15.291, 15.291]
[27639, 15.291, 15.291]
[27639, 15.291, 15.291]
[27639, 15.291, 15.291]
[27589, 15.291, 15.291]
[27622, 15.291, 15.291]
[27572, 15.291, 15.291]
[27605, 15.291, 15.291]
[27473, 15.291, 15.906]
[27473, 15.906, 15.906]
[27556, 15.906, 15.906]
[27556, 15.906, 15.906]
[27589, 15.906, 15.906]
[27539, 15.906, 15.906]
[27572, 15.906, 15.906]
[27605, 15.906, 15.906]
[27971, 15.906, 16.521]
[28025, 16.521, 16.521]
[28079, 16.521, 16.521]
[28050, 16.521, 16.521]
[28021, 16.521, 16.521]
[28137, 16.521, 16.521]
[28108, 16.521, 16.521]
[28137, 16.521, 16.521]
[28220, 16.521, 16.521]
[27805, 16.521, 17.136]
[27888, 17.136, 17.136]
[27888, 17.136, 17.136]
[27879, 17.136, 17.136]
[27870, 17.136, 17.136]
[27888, 17.136, 17.136]
[27879, 17.136, 17.136]
[27888, 17.136, 17.136]
[27888, 17.136, 17.136]
[27556, 17.136, 17.751]
[27556, 17.751, 17.751]
[27556, 17.751, 17.751]
[27556, 17.751, 17.751]
[27639, 17.751, 17.751]
[27639, 17.751, 17.751]
[27639, 17.751, 17.751]
[27639, 17.751, 17.751]
[27639, 17.751, 17.751]
[27805, 17.751, 18.366]
[27831, 18.366, 18.366]
[27940, 18.366, 18.366]
[27966, 18.366, 18.366]
[27909, 18.366, 18.366]
[27935, 18.366, 18.366]
[27971, 18.366, 18.366]
[27971, 18.366, 18.366]
[27971, 18.366, 17.097]
[27971, 17.097, 17.097]
[28054, 17.097, 17.097]
[28054, 17.097, 17.097]
[28054, 17.097, 17.097]
[28054, 17.097, 17.097]
[28096, 17.097, 17.097]
[28137, 17.097, 17.097]
[28137, 17.097, 17.097]
[28137, 17.097, 17.097]
[27805, 17.097, 17.097]
[27805, 17.097, 17.712]
[27805, 17.712, 17.712]
[27722, 17.712, 17.712]
[27805, 17.712, 17.712]
[27805, 17.712, 17.712]
[27805, 17.712, 17.712]
[27805, 17.712, 17.712]
[27805, 17.712, 17.712]
[27805, 17.712, 17.712]
[27722, 17.712, 16.545]
[27664, 16.545, 16.545]
[27772, 16.545, 16.545]
[27797, 16.545, 16.545]
[27739, 16.545, 16.545]
[27847, 16.545, 16.545]
[27872, 16.545, 16.545]
[27814, 16.545, 16.545]
[27839, 16.545, 16.545]
[27888, 16.545, 16.545]
[27805, 16.545, 17.16]
[27722, 17.16, 17.16]
[27631, 17.16, 17.16]
[27623, 17.16, 17.16]
[27532, 17.16, 17.16]
[27607, 17.16, 17.16]
[27599, 17.16, 17.16]
[27591, 17.16, 17.16]
[27639, 17.16, 17.16]
[27639, 17.16, 17.775]
[27722, 17.775, 17.775]
[27649, 17.775, 17.775]
[27659, 17.775, 17.775]
[27752, 17.775, 17.775]
[27762, 17.775, 17.775]
[27772, 17.775, 17.775]
[27782, 17.775, 17.775]
[27805, 17.775, 17.775]
[27888, 17.775, 16.504]
[27915, 16.504, 16.504]
[27942, 16.504, 16.504]
[27969, 16.504, 16.504]
[27996, 16.504, 16.504]
[28023, 16.504, 16.504]
[28133, 16.504, 16.504]
[28077, 16.504, 16.504]
[28104, 16.504, 16.504]
[28054, 16.504, 16.504]
[27888, 16.504, 17.119]
[27796, 17.119, 17.119]
[27704, 17.119, 17.119]
[27695, 17.119, 17.119]
[27686, 17.119, 17.119]
[27722, 17.119, 17.119]
[27713, 17.119, 17.119]
[27704, 17.119, 17.119]
[27612, 17.119, 17.119]
[27888, 17.119, 17.734]
[27731, 17.734, 17.734]
[27906, 17.734, 17.734]
[27915, 17.734, 17.734]
[28007, 17.734, 17.734]
[28016, 17.734, 17.734]
[28025, 17.734, 17.734]
[28034, 17.734, 17.734]
[28043, 17.734, 17.734]
[27473, 17.734, 18.349]
[27416, 18.349, 18.349]
[27525, 18.349, 18.349]
[27634, 18.349, 18.349]
[27577, 18.349, 18.349]
[27603, 18.349, 18.349]
[27629, 18.349, 18.349]
[27572, 18.349, 16.915]
[27598, 16.915, 16.915]
[27624, 16.915, 16.915]
[27971, 16.915, 16.915]
[27930, 16.915, 16.915]
[28137, 16.915, 16.915]
[28137, 16.915, 16.915]
[28096, 16.915, 16.915]
[28137, 16.915, 16.915]
[28137, 16.915, 16.915]
[27888, 16.915, 16.915]
[27805, 16.915, 16.915]
[27971, 16.915, 17.53]
[27891, 17.53, 17.53]
[27971, 17.53, 17.53]
[27971, 17.53, 17.53]
[27891, 17.53, 17.53]
[27894, 17.53, 17.53]
[27897, 17.53, 17.53]
[27971, 17.53, 17.53]
[27891, 17.53, 17.53]
[27639, 17.53, 16.244]
[27576, 16.244, 16.244]
[27762, 16.244, 16.244]
[27782, 16.244, 16.244]
[27719, 16.244, 16.244]
[27739, 16.244, 16.244]
[27759, 16.244, 16.244]
[27862, 16.244, 16.244]
[27882, 16.244, 16.244]
[27819, 16.244, 16.244]
[27639, 16.244, 16.859]
[27639, 16.859, 16.859]
[27621, 16.859, 16.859]
[27603, 16.859, 16.859]
[27585, 16.859, 16.859]
[27567, 16.859, 16.859]
[27632, 16.859, 16.859]
[27614, 16.859, 16.859]
[27596, 16.859, 16.859]
[27722, 16.859, 17.474]
[27805, 17.474, 17.474]
[27971, 17.474, 17.474]
[27888, 17.474, 17.474]
[27971, 17.474, 17.474]
[27971, 17.474, 17.474]
[27971, 17.474, 17.474]
[27971, 17.474, 17.474]
[27971, 17.474, 17.474]
[27805, 17.474, 18.089]
[27907, 18.089, 18.089]
[28009, 18.089, 18.089]
[28028, 18.089, 18.089]
[28047, 18.089, 18.089]
[28054, 18.089, 18.089]
[28054, 18.089, 18.089]
[28054, 18.089, 18.089]
[28054, 18.089, 18.089]
[28054, 18.089, 18.089]
[26809, 18.089, 18.704]
[26809, 18.704, 18.704]
[26809, 18.704, 18.704]
[26809, 18.704, 18.704]
[26809, 18.704, 18.704]
[26809, 18.704, 18.704]
[26809, 18.704, 18.704]
[26809, 18.704, 18.704]
[26809, 18.704, 18.704]
[26809, 18.704, 18.704]
[26892, 18.704, 19.319]
[26892, 19.319, 19.319]
[26892, 19.319, 19.319]
[26892, 19.319, 19.319]
[26892, 19.319, 19.319]
[26892, 19.319, 19.319]
[26892, 19.319, 19.319]
[26892, 19.319, 19.319]
[26892, 19.319, 19.319]
[26892, 19.319, 19.319]
[27307, 19.319, 19.934]
[27538, 19.934, 19.934]
[27520, 19.934, 19.934]
[27502, 19.934, 19.934]
[27484, 19.934, 19.934]
[27549, 19.934, 19.934]
[27556, 19.934, 19.934]
[27556, 19.934, 19.934]
[27556, 19.934, 19.934]
[27556, 19.934, 19.934]
[27556, 19.934, 19.934]
[27971, 19.934, 20.549]
[27971, 20.549, 20.549]
[27966, 20.549, 20.549]
[27961, 20.549, 20.549]
[27956, 20.549, 20.549]
[27971, 20.549, 20.549]
[27971, 20.549, 20.549]
[27971, 20.549, 20.549]
[27971, 20.549, 20.549]
[27971, 20.549, 20.549]
[27971, 20.549, 20.549]
[27888, 20.549, 21.164]
[27888, 21.164, 21.164]
[27888, 21.164, 21.164]
[27888, 21.164, 21.164]
[27888, 21.164, 21.164]
[27888, 21.164, 21.164]
[27888, 21.164, 21.164]
[27888, 21.164, 21.164]
[27888, 21.164, 21.164]
[27888, 21.164, 21.164]
[27888, 21.164, 20.238]
[27888, 20.238, 20.238]
[27990, 20.238, 20.238]
[28092, 20.238, 20.238]
[28111, 20.238, 20.238]
[28047, 20.238, 20.238]
[28066, 20.238, 20.238]
[28137, 20.238, 20.238]
[28137, 20.238, 20.238]
[28137, 20.238, 20.238]
[28137, 20.238, 20.238]
[28137, 20.238, 20.238]
[27639, 20.238, 20.853]
[27639, 20.853, 20.853]
[27639, 20.853, 20.853]
[27639, 20.853, 20.853]
[27557, 20.853, 20.853]
[27558, 20.853, 20.853]
[27639, 20.853, 20.853]
[27639, 20.853, 20.853]
[27639, 20.853, 20.853]
[27639, 20.853, 20.853]
[27639, 20.853, 20.853]
[26311, 20.853, 21.468]
[26311, 21.468, 21.468]
[26311, 21.468, 21.468]
[26311, 21.468, 21.468]
[26241, 21.468, 21.468]
[26254, 21.468, 21.468]
[26311, 21.468, 21.468]
[26311, 21.468, 21.468]
[26311, 21.468, 21.468]
[26311, 21.468, 21.468]
[26311, 21.468, 21.468]
[26809, 21.468, 22.083]
[26834, 22.083, 22.083]
[26776, 22.083, 22.083]
[26884, 22.083, 22.083]
[26909, 22.083, 22.083]
[26851, 22.083, 22.083]
[26959, 22.083, 22.083]
[26901, 22.083, 22.083]
[26975, 22.083, 22.083]
[26975, 22.083, 22.083]
[26975, 22.083, 22.083]
[26975, 22.083, 22.083]
[27141, 22.083, 22.698]
[27141, 22.698, 22.698]
[27094, 22.698, 22.698]
[27141, 22.698, 22.698]
[27141, 22.698, 22.698]
[27094, 22.698, 22.698]
[27141, 22.698, 22.698]
[27094, 22.698, 22.698]
[27141, 22.698, 22.698]
[27141, 22.698, 22.698]
[27141, 22.698, 22.698]
[27141, 22.698, 22.698]
[27473, 22.698, 23.313]
[27473, 23.313, 23.313]
[27436, 23.313, 23.313]
[27473, 23.313, 23.313]
[27473, 23.313, 23.313]
[27436, 23.313, 23.313]
[27473, 23.313, 23.313]
[27436, 23.313, 23.313]
[27473, 23.313, 23.313]
[27473, 23.313, 23.313]
[27473, 23.313, 23.313]
[27473, 23.313, 23.313]
[26726, 23.313, 23.928]
[26782, 23.928, 23.928]
[26838, 23.928, 23.928]
[26811, 23.928, 23.928]
[26950, 23.928, 23.928]
[26923, 23.928, 23.928]
[26896, 23.928, 23.928]
[26952, 23.928, 23.928]
[26925, 23.928, 23.928]
[26975, 23.928, 23.928]
[26975, 23.928, 23.928]
[26975, 23.928, 23.928]
[26975, 23.928, 23.928]
[27141, 23.928, 24.543]
[27141, 24.543, 24.543]
[27141, 24.543, 24.543]
[27123, 24.543, 24.543]
[27141, 24.543, 24.543]
[27123, 24.543, 24.543]
[27105, 24.543, 24.543]
[27141, 24.543, 24.543]
[27123, 24.543, 24.543]
[27141, 24.543, 24.543]
[27141, 24.543, 24.543]
[27141, 24.543, 24.543]
[27141, 24.543, 24.543]
[27307, 24.543, 25.158]
[27307, 25.158, 25.158]
[27307, 25.158, 25.158]
[27298, 25.158, 25.158]
[27307, 25.158, 25.158]
[27298, 25.158, 25.158]
[27289, 25.158, 25.158]
[27307, 25.158, 25.158]
[27298, 25.158, 24.499]
[27307, 24.499, 24.499]
[27307, 24.499, 24.499]
[27307, 24.499, 24.499]
[27307, 24.499, 24.499]
[28054, 24.499, 24.499]
[28136, 24.499, 24.499]
[28218, 24.499, 24.499]
[28217, 24.499, 24.499]
[28299, 24.499, 24.499]
[28298, 24.499, 24.499]
[28297, 24.499, 24.499]
[28213, 24.499, 24.499]
[28137, 24.499, 24.499]
[27805, 24.499, 24.499]
[27805, 24.499, 24.499]
[27805, 24.499, 24.499]
[27639, 24.499, 24.499]
[27722, 24.499, 25.114]
[27722, 25.114, 25.114]
[27722, 25.114, 25.114]
[27712, 25.114, 25.114]
[27722, 25.114, 25.114]
[27712, 25.114, 24.254]
[27702, 24.254, 24.254]
[27609, 24.254, 24.254]
[27682, 24.254, 24.254]
[27722, 24.254, 24.254]
[27722, 24.254, 24.254]
[27722, 24.254, 24.254]
[27712, 24.254, 24.254]
[28137, 24.254, 24.254]
[28219, 24.254, 24.254]
[28218, 24.254, 24.254]
[28134, 24.254, 24.254]
[28299, 24.254, 24.254]
[28298, 24.254, 24.254]
[28054, 24.254, 24.254]
[27875, 24.254, 24.254]
[27862, 24.254, 24.254]
[27888, 24.254, 24.254]
[27888, 24.254, 24.254]
[27888, 24.254, 24.254]
[27875, 24.254, 24.254]
[27805, 24.254, 24.869]
[27805, 24.869, 24.869]
[27792, 24.869, 24.869]
[27696, 24.869, 24.869]
[27805, 24.869, 24.869]
[27792, 24.869, 24.869]
[27779, 24.869, 23.671]
[27683, 23.671, 23.671]
[27670, 23.671, 23.671]
[27740, 23.671, 23.671]
[27805, 23.671, 23.671]
[27805, 23.671, 23.671]
[27792, 23.671, 23.671]
[28054, 23.671, 23.671]
[28054, 23.671, 23.671]
[28049, 23.671, 23.671]
[27961, 23.671, 23.671]
[28054, 23.671, 23.671]
[28049, 23.671, 23.671]
[28044, 23.671, 23.671]
[27856, 23.671, 23.671]
[27917, 23.671, 23.671]
[27812, 23.671, 23.671]
[27873, 23.671, 23.671]
[27888, 23.671, 23.671]
[27866, 23.671, 23.671]
[27639, 23.671, 24.286]
[27639, 24.286, 24.286]
[27617, 24.286, 24.286]
[27512, 24.286, 24.286]
[27639, 24.286, 24.286]
[27617, 24.286, 24.286]
[27595, 24.286, 24.286]
[27490, 24.286, 24.286]
[27551, 24.286, 24.286]
[27612, 24.286, 24.286]
[27590, 24.286, 24.286]
[27639, 24.286, 24.286]
[27617, 24.286, 24.286]
[27888, 24.286, 24.901]
[27888, 24.901, 24.901]
[27875, 24.901, 24.901]
[27779, 24.901, 24.901]
[27888, 24.901, 24.901]
[27875, 24.901, 24.901]
[27862, 24.901, 24.901]
[27849, 24.901, 24.901]
[27836, 24.901, 24.901]
[27888, 24.901, 24.901]
[27875, 24.901, 24.901]
[27888, 24.901, 24.901]
[27875, 24.901, 24.901]
[27805, 24.901, 25.516]
[27805, 25.516, 25.516]
[27801, 25.516, 25.516]
[27714, 25.516, 25.516]
[27805, 25.516, 25.516]
[27801, 25.516, 25.516]
[27797, 25.516, 25.516]
[27793, 25.516, 25.516]
[27789, 25.516, 25.516]
[27805, 25.516, 25.516]
[27801, 25.516, 25.516]
[27805, 25.516, 25.516]
[27801, 25.516, 25.516]
[27805, 25.516, 26.131]
[27809, 26.131, 26.131]
[27813, 26.131, 26.131]
[27817, 26.131, 26.131]
[27904, 26.131, 26.131]
[27908, 26.131, 26.131]
[27912, 26.131, 26.131]
[27833, 26.131, 26.131]
[27920, 26.131, 26.131]
[27924, 26.131, 26.131]
[27928, 26.131, 26.131]
[27932, 26.131, 26.131]
[27971, 26.131, 26.131]
[27971, 26.131, 26.131]
[27722, 26.131, 26.746]
[27722, 26.746, 26.746]
[27805, 26.746, 26.746]
[27805, 26.746, 26.746]
[27805, 26.746, 26.746]
[27805, 26.746, 26.746]
[27805, 26.746, 26.746]
[27734, 26.746, 26.746]
[27805, 26.746, 26.746]
[27805, 26.746, 26.746]
[27805, 26.746, 26.746]
[27805, 26.746, 26.746]
[27805, 26.746, 26.746]
[27805, 26.746, 26.746]
[27971, 26.746, 27.361]
[27971, 27.361, 27.361]
[27971, 27.361, 27.361]
[27971, 27.361, 27.361]
[27971, 27.361, 27.361]
[27971, 27.361, 27.361]
[27971, 27.361, 27.361]
[27907, 27.361, 27.361]
[27971, 27.361, 27.361]
[27971, 27.361, 27.361]
[27971, 27.361, 27.361]
[27971, 27.361, 27.361]
[27971, 27.361, 27.361]
[27971, 27.361, 27.361]
[27888, 27.361, 27.976]
[27914, 27.976, 27.976]
[27940, 27.976, 27.976]
[27966, 27.976, 27.976]
[27992, 27.976, 27.976]
[28018, 27.976, 27.976]
[28044, 27.976, 27.976]
[28054, 27.976, 27.976]
[27997, 27.976, 27.976]
[28054, 27.976, 27.976]
[28054, 27.976, 27.976]
[28054, 27.976, 27.976]
[28054, 27.976, 27.976]
[28054, 27.976, 27.976]
[28054, 27.976, 27.976]
[27556, 27.976, 28.591]
[27556, 28.591, 28.591]
[27556, 28.591, 28.591]
[27556, 28.591, 28.591]
[27473, 28.591, 28.591]
[27556, 28.591, 28.591]
[27556, 28.591, 28.591]
[27556, 28.591, 28.591]
[27506, 28.591, 28.591]
[27556, 28.591, 28.591]
[27556, 28.591, 28.591]
[27556, 28.591, 28.591]
[27556, 28.591, 28.591]
[27556, 28.591, 28.591]
[27556, 28.591, 28.591]
[26892, 28.591, 29.206]
[26892, 29.206, 29.206]
[26892, 29.206, 29.206]
[26892, 29.206, 29.206]
[26848, 29.206, 29.206]
[26892, 29.206, 29.206]
[26892, 29.206, 29.206]
[26892, 29.206, 29.206]
[26848, 29.206, 29.206]
[26892, 29.206, 29.206]
[26892, 29.206, 29.206]
[26892, 29.206, 29.206]
[26892, 29.206, 29.206]
[26892, 29.206, 29.206]
[26892, 29.206, 29.206]
[26975, 29.206, 29.821]
[27020, 29.821, 29.821]
[26982, 29.821, 29.821]
[27110, 29.821, 29.821]
[27072, 29.821, 29.821]
[27117, 29.821, 29.821]
[27079, 29.821, 29.821]
[27124, 29.821, 29.821]
[27141, 29.821, 29.821]
[27103, 29.821, 29.821]
[27141, 29.821, 29.821]
[27141, 29.821, 29.821]
[27141, 29.821, 29.821]
[27141, 29.821, 29.821]
[27141, 29.821, 29.821]
[27141, 29.821, 29.821]
[27390, 29.821, 30.436]
[27390, 30.436, 30.436]
[27441, 30.436, 30.436]
[27390, 30.436, 30.436]
[27441, 30.436, 30.436]
[27390, 30.436, 30.436]
[27441, 30.436, 30.436]
[27473, 30.436, 30.436]
[27473, 30.436, 30.436]
[27441, 30.436, 30.436]
[27473, 30.436, 30.436]
[27473, 30.436, 30.436]
[27473, 30.436, 30.436]
[27473, 30.436, 30.436]
[27473, 30.436, 30.436]
[27473, 30.436, 30.436]
[27722, 30.436, 31.051]
[27722, 31.051, 31.051]
[27722, 31.051, 31.051]
[27722, 31.051, 31.051]
[27722, 31.051, 31.051]
[27696, 31.051, 31.051]
[27722, 31.051, 31.051]
[27722, 31.051, 31.051]
[27722, 31.051, 31.051]
[27696, 31.051, 31.051]
[27722, 31.051, 31.051]
[27722, 31.051, 31.051]
[27722, 31.051, 31.051]
[27722, 31.051, 31.051]
[27722, 31.051, 31.051]
[27722, 31.051, 31.051]
[26975, 31.051, 31.666]
[27037, 31.666, 31.666]
[27016, 31.666, 31.666]
[27078, 31.666, 31.666]
[27140, 31.666, 31.666]
[27119, 31.666, 31.666]
[27098, 31.666, 31.666]
[27141, 31.666, 31.666]
[27141, 31.666, 31.666]
[27141, 31.666, 31.666]
[27120, 31.666, 31.666]
[27141, 31.666, 31.666]
[27141, 31.666, 31.666]
[27141, 31.666, 31.666]
[27141, 31.666, 31.666]
[27141, 31.666, 31.666]
[27141, 31.666, 31.666]
[26560, 31.666, 32.281]
[26560, 32.281, 32.281]
[26545, 32.281, 32.281]
[26643, 32.281, 32.281]
[26643, 32.281, 32.281]
[26628, 32.281, 32.281]
[26613, 32.281, 32.281]
[26643, 32.281, 32.281]
[26643, 32.281, 32.281]
[26643, 32.281, 32.281]
[26628, 32.281, 32.281]
[26643, 32.281, 32.281]
[26643, 32.281, 32.281]
[26643, 32.281, 32.281]
[26643, 32.281, 32.281]
[26643, 32.281, 32.281]
[26643, 32.281, 32.281]
[26726, 32.281, 32.896]
[26726, 32.896, 32.896]
[26716, 32.896, 32.896]
[26726, 32.896, 32.896]
[26726, 32.896, 32.896]
[26716, 32.896, 32.896]
[26706, 32.896, 32.896]
[26726, 32.896, 32.896]
[26726, 32.896, 32.896]
[26726, 32.896, 32.896]
[26716, 32.896, 32.896]
[26726, 32.896, 32.896]
[26726, 32.896, 32.896]
[26726, 32.896, 32.896]
[26726, 32.896, 32.896]
[26726, 32.896, 32.896]
[26726, 32.896, 32.896]
[27390, 32.896, 33.511]
[27468, 33.511, 33.511]
[27546, 33.511, 33.511]
[27541, 33.511, 33.511]
[27536, 33.511, 33.511]
[27556, 33.511, 33.511]
[27551, 33.511, 33.511]
[27546, 33.511, 33.511]
[27556, 33.511, 33.511]
[27556, 33.511, 33.511]
[27556, 33.511, 33.511]
[27551, 33.511, 33.511]
[27556, 33.511, 33.511]
[27556, 33.511, 33.511]
[27556, 33.511, 33.511]
[27556, 33.511, 33.511]
[27556, 33.511, 33.511]
[27556, 33.511, 33.511]
[27805, 33.511, 34.126]
[27805, 34.126, 34.126]
[27888, 34.126, 34.126]
[27887, 34.126, 34.126]
[27886, 34.126, 34.126]
[27888, 34.126, 34.126]
[27887, 34.126, 34.126]
[27886, 34.126, 34.126]
[27888, 34.126, 34.126]
[27888, 34.126, 34.126]
[27888, 34.126, 34.126]
[27887, 34.126, 34.126]
[27888, 34.126, 34.126]
[27888, 34.126, 34.126]
[27888, 34.126, 34.126]
[27888, 34.126, 34.126]
[27888, 34.126, 34.126]
[27888, 34.126, 34.126]
[27971, 34.126, 34.741]
[27971, 34.741, 34.741]
[27971, 34.741, 34.741]
[27971, 34.741, 34.741]
[27971, 34.741, 34.741]
[27971, 34.741, 34.741]
[27971, 34.741, 34.741]
[27971, 34.741, 34.741]
[27971, 34.741, 34.741]
[27971, 34.741, 34.741]
[27971, 34.741, 34.741]
[27971, 34.741, 34.741]
[27971, 34.741, 34.741]
[27888, 34.741, 34.067]
[27805, 34.067, 34.067]
[27805, 34.067, 34.067]
[27722, 34.067, 34.067]
[27722, 34.067, 34.067]
[27971, 34.067, 34.067]
[27979, 34.067, 34.067]
[27904, 34.067, 34.067]
[27888, 34.067, 34.067]
[27805, 34.067, 34.067]
[27722, 34.067, 34.067]
[27639, 34.067, 34.067]
[27639, 34.067, 34.067]
[27556, 34.067, 34.067]
[27473, 34.067, 34.067]
[27390, 34.067, 34.067]
[27307, 34.067, 34.067]
[27224, 34.067, 34.067]
[27058, 34.067, 34.067]
[26975, 34.067, 34.067]
[26892, 34.067, 34.067]
[26892, 34.067, 34.067]
[26892, 34.067, 34.067]
[27058, 34.067, 34.682]
[26975, 34.682, 34.682]
[26978, 34.682, 34.682]
[26981, 34.682, 34.682]
[26984, 34.682, 34.682]
[26904, 34.682, 34.682]
[26907, 34.682, 34.682]
[26827, 34.682, 34.682]
[26830, 34.682, 34.682]
[26833, 34.682, 34.682]
[26919, 34.682, 34.682]
[26922, 34.682, 34.682]
[26925, 34.682, 34.682]
[27011, 34.682, 34.682]
[27014, 34.682, 34.682]
[27017, 34.682, 34.682]
[27020, 34.682, 34.682]
[27023, 34.682, 34.682]
[27307, 34.682, 35.297]
[27232, 35.297, 35.297]
[27240, 35.297, 35.297]
[27248, 35.297, 35.297]
[27256, 35.297, 35.297]
[27264, 35.297, 35.297]
[27189, 35.297, 35.297]
[27197, 35.297, 35.297]
[27205, 35.297, 35.297]
[27213, 35.297, 35.297]
[27221, 35.297, 35.297]
[27229, 35.297, 35.297]
[27237, 35.297, 35.297]
[27328, 35.297, 35.297]
[27336, 35.297, 35.297]
[27344, 35.297, 35.297]
[27352, 35.297, 35.297]
[27360, 35.297, 35.297]
[27368, 35.297, 35.297]
[27888, 35.297, 35.912]
[27817, 35.912, 35.912]
[27829, 35.912, 35.912]
[27841, 35.912, 35.912]
[27853, 35.912, 35.912]
[27865, 35.912, 35.912]
[27794, 35.912, 35.912]
[27806, 35.912, 35.912]
[27818, 35.912, 35.912]
[27830, 35.912, 35.912]
[27842, 35.912, 35.912]
[27854, 35.912, 35.912]
[27866, 35.912, 35.912]
[27888, 35.912, 35.912]
[27888, 35.912, 35.912]
[27888, 35.912, 35.912]
[27888, 35.912, 35.912]
[27888, 35.912, 35.912]
[27888, 35.912, 35.912]
[27473, 35.912, 36.527]
[27406, 36.527, 36.527]
[27422, 36.527, 36.527]
[27355, 36.527, 36.527]
[27371, 36.527, 36.527]
[27387, 36.527, 36.527]
[27320, 36.527, 36.527]
[27419, 36.527, 36.527]
[27435, 36.527, 36.527]
[27451, 36.527, 36.527]
[27384, 36.527, 36.527]
[27390, 36.527, 36.527]
[27390, 36.527, 36.527]
[27473, 36.527, 36.527]
[27473, 36.527, 36.527]
[27473, 36.527, 36.527]
[27473, 36.527, 36.527]
[27473, 36.527, 36.527]
[27473, 36.527, 36.527]
[25564, 36.527, 37.142]
[25501, 37.142, 37.142]
[25521, 37.142, 37.142]
[25541, 37.142, 37.142]
[25561, 37.142, 37.142]
[25498, 37.142, 37.142]
[25518, 37.142, 37.142]
[25455, 37.142, 37.142]
[25558, 37.142, 37.142]
[25564, 37.142, 37.142]
[25501, 37.142, 37.142]
[25521, 37.142, 37.142]
[25541, 37.142, 37.142]
[25564, 37.142, 37.142]
[25564, 37.142, 37.142]
[25564, 37.142, 37.142]
[25564, 37.142, 37.142]
[25564, 37.142, 37.142]
[25564, 37.142, 37.142]
[25979, 37.142, 37.757]
[26003, 37.757, 37.757]
[26027, 37.757, 37.757]
[26051, 37.757, 37.757]
[26075, 37.757, 37.757]
[26016, 37.757, 37.757]
[26040, 37.757, 37.757]
[25981, 37.757, 37.757]
[26005, 37.757, 37.757]
[26112, 37.757, 37.757]
[26053, 37.757, 37.757]
[26077, 37.757, 37.757]
[26101, 37.757, 37.757]
[26125, 37.757, 37.757]
[26145, 37.757, 37.757]
[26145, 37.757, 37.757]
[26145, 37.757, 37.757]
[26145, 37.757, 37.757]
[26145, 37.757, 37.757]
[26145, 37.757, 37.757]
[26560, 37.757, 38.372]
[26560, 38.372, 38.372]
[26560, 38.372, 38.372]
[26560, 38.372, 38.372]
[26560, 38.372, 38.372]
[26504, 38.372, 38.372]
[26531, 38.372, 38.372]
[26475, 38.372, 38.372]
[26502, 38.372, 38.372]
[26560, 38.372, 38.372]
[26504, 38.372, 38.372]
[26531, 38.372, 38.372]
[26558, 38.372, 38.372]
[26560, 38.372, 38.372]
[26560, 38.372, 38.372]
[26560, 38.372, 38.372]
[26560, 38.372, 38.372]
[26560, 38.372, 38.372]
[26560, 38.372, 38.372]
[26560, 38.372, 38.372]
[26643, 38.372, 38.987]
[26643, 38.987, 38.987]
[26643, 38.987, 38.987]
[26643, 38.987, 38.987]
[26643, 38.987, 38.987]
[26591, 38.987, 38.987]
[26622, 38.987, 38.987]
[26570, 38.987, 38.987]
[26601, 38.987, 38.987]
[26643, 38.987, 38.987]
[26591, 38.987, 38.987]
[26622, 38.987, 38.987]
[26643, 38.987, 38.987]
[26643, 38.987, 38.987]
[26643, 38.987, 38.987]
[26643, 38.987, 38.987]
[26643, 38.987, 38.987]
[26643, 38.987, 38.987]
[26643, 38.987, 38.987]
[26643, 38.987, 38.987]
[27058, 38.987, 39.602]
[27092, 39.602, 39.602]
[27126, 39.602, 39.602]
[27077, 39.602, 39.602]
[27111, 39.602, 39.602]
[27062, 39.602, 39.602]
[27096, 39.602, 39.602]
[27130, 39.602, 39.602]
[27081, 39.602, 39.602]
[27115, 39.602, 39.602]
[27141, 39.602, 39.602]
[27092, 39.602, 39.602]
[27126, 39.602, 39.602]
[27141, 39.602, 39.602]
[27141, 39.602, 39.602]
[27141, 39.602, 39.602]
[27141, 39.602, 39.602]
[27141, 39.602, 39.602]
[27141, 39.602, 39.602]
[27141, 39.602, 39.602]
[27141, 39.602, 39.602]
[27390, 39.602, 40.217]
[27473, 40.217, 40.217]
