[5502, 100.0, 50.0]
[27722, 37.242, 37.242]
[27722, 37.242, 37.242]
[27722, 37.242, 37.242]
[27722, 37.242, 37.242]
[27971, 37.242, 37.857]
[27971, 37.857, 37.857]
[27971, 37.857, 37.857]
[27912, 37.857, 37.857]
[27936, 37.857, 37.857]
[27960, 37.857, 37.857]
[27901, 37.857, 37.857]
[27925, 37.857, 37.857]
[27949, 37.857, 37.857]
[27890, 37.857, 37.857]
[27914, 37.857, 37.857]
[27938, 37.857, 37.857]
[27971, 37.857, 37.857]
[27971, 37.857, 37.857]
[27888, 37.857, 37.857]
[27888, 37.857, 37.857]
[27971, 37.857, 37.857]
[27971, 37.857, 37.857]
[27971, 37.857, 37.857]
[27971, 37.857, 37.857]
[27722, 37.857, 38.472]
[27722, 38.472, 38.472]
[27722, 38.472, 38.472]
[27667, 38.472, 38.472]
[27695, 38.472, 38.472]
[27722, 38.472, 38.472]
[27667, 38.472, 38.472]
[27695, 38.472, 38.472]
[27722, 38.472, 38.472]
[27667, 38.472, 38.472]
[27695, 38.472, 38.472]
[27722, 38.472, 38.472]
[27722, 38.472, 35.841]
[27722, 35.841, 35.841]
[27639, 35.841, 35.841]
[27722, 35.841, 35.841]
[27805, 35.841, 35.841]
[27805, 35.841, 35.841]
[27805, 35.841, 35.841]
[27805, 35.841, 35.841]
[28054, 35.841, 35.841]
[28086, 35.841, 35.841]
[28118, 35.841, 35.841]
[28067, 35.841, 35.841]
[28099, 35.841, 35.841]
[28131, 35.841, 35.841]
[28080, 35.841, 35.841]
[28112, 35.841, 35.841]
[28061, 35.841, 35.841]
[28093, 35.841, 35.841]
[28125, 35.841, 35.841]
[28074, 35.841, 35.841]
[28106, 35.841, 35.841]
[27722, 35.841, 35.841]
[27473, 35.841, 35.841]
[27556, 35.841, 35.841]
[27473, 35.841, 35.841]
[27556, 35.841, 35.841]
[27473, 35.841, 35.841]
[27805, 35.841, 32.684]
[27805, 32.684, 32.684]
[27805, 32.684, 32.684]
[27738, 32.684, 32.684]
[27754, 32.684, 32.684]
[27770, 32.684, 32.684]
[27703, 32.684, 32.684]
[27802, 32.684, 32.684]
[27735, 32.684, 32.684]
[27751, 32.684, 32.684]
[27767, 32.684, 32.684]
[27783, 32.684, 32.684]
[27799, 32.684, 32.684]
[27722, 32.684, 32.684]
[27722, 32.684, 32.684]
[27722, 32.684, 32.684]
[27805, 32.684, 32.684]
[27805, 32.684, 32.684]
[27805, 32.684, 32.684]
[27307, 32.684, 33.299]
[27217, 33.299, 33.299]
[27210, 33.299, 33.299]
[27203, 33.299, 33.299]
[27279, 33.299, 33.299]
[27272, 33.299, 33.299]
[27182, 33.299, 33.299]
[27258, 33.299, 33.299]
[27251, 33.299, 33.299]
[27244, 33.299, 33.299]
[27237, 33.299, 33.299]
[27307, 33.299, 33.299]
[27224, 33.299, 33.299]
[27307, 33.299, 33.299]
[27390, 33.299, 33.299]
[27390, 33.299, 33.299]
[27390, 33.299, 33.299]
[27390, 33.299, 33.914]
[27471, 33.914, 33.914]
[27469, 33.914, 33.914]
[27550, 33.914, 33.914]
[27631, 33.914, 33.914]
[27629, 33.914, 33.914]
[27627, 33.914, 33.914]
[27625, 33.914, 33.914]
[27706, 33.914, 33.914]
[27704, 33.914, 33.914]
[27702, 33.914, 33.914]
[27866, 33.914, 33.914]
[27888, 33.914, 33.914]
[27888, 33.914, 33.914]
[27888, 33.914, 33.914]
[27888, 33.914, 33.914]
[27888, 33.914, 33.914]
[27888, 33.914, 33.914]
[27473, 33.914, 34.529]
[27473, 34.529, 34.529]
[27556, 34.529, 34.529]
[27473, 34.529, 34.529]
[27556, 34.529, 34.529]
[27556, 34.529, 34.529]
[27556, 34.529, 34.529]
[27556, 34.529, 34.529]
[27556, 34.529, 34.529]
[27556, 34.529, 34.529]
[27556, 34.529, 34.529]
[27556, 34.529, 34.529]
[27556, 34.529, 34.529]
[27556, 34.529, 34.529]
[27556, 34.529, 34.529]
[27556, 34.529, 34.529]
[27556, 34.529, 34.529]
[27556, 34.529, 34.529]
[27888, 34.529, 35.144]
[27971, 35.144, 35.144]
[27971, 35.144, 35.144]
[27971, 35.144, 35.144]
[27971, 35.144, 35.144]
[27971, 35.144, 35.144]
[27971, 35.144, 35.144]
[27971, 35.144, 35.144]
[27971, 35.144, 35.144]
[27971, 35.144, 35.144]
[27971, 35.144, 35.144]
[27971, 35.144, 35.144]
[27971, 35.144, 35.144]
[27971, 35.144, 35.144]
[27971, 35.144, 35.144]
[28054, 35.144, 35.144]
[28054, 35.144, 35.144]
[28054, 35.144, 35.144]
[27473, 35.144, 35.759]
[27567, 35.759, 35.759]
[27578, 35.759, 35.759]
[27556, 35.759, 35.759]
[27639, 35.759, 35.759]
[27639, 35.759, 35.759]
[27639, 35.759, 35.759]
[27639, 35.759, 35.759]
[27639, 35.759, 35.759]
[27722, 35.759, 35.759]
[27722, 35.759, 35.759]
[27722, 35.759, 35.759]
[27722, 35.759, 35.759]
[27722, 35.759, 35.759]
[27722, 35.759, 35.759]
[27722, 35.759, 35.759]
[27722, 35.759, 35.759]
[27722, 35.759, 35.759]
[27722, 35.759, 35.759]
[27888, 35.759, 36.374]
[27888, 36.374, 36.374]
[27888, 36.374, 36.374]
[27888, 36.374, 36.374]
[27888, 36.374, 36.374]
[27888, 36.374, 36.374]
[27888, 36.374, 36.374]
[27888, 36.374, 36.374]
[27888, 36.374, 36.374]
[27888, 36.374, 36.374]
[27888, 36.374, 36.374]
[27888, 36.374, 36.374]
[27888, 36.374, 36.374]
[27888, 36.374, 36.374]
[27888, 36.374, 36.374]
[27888, 36.374, 36.374]
[27888, 36.374, 36.374]
[27888, 36.374, 36.374]
[27888, 36.374, 36.374]
[27473, 36.374, 36.989]
[27473, 36.989, 36.989]
[27390, 36.989, 36.989]
[27473, 36.989, 36.989]
[27473, 36.989, 36.989]
[27473, 36.989, 36.989]
[27473, 36.989, 36.989]
[27473, 36.989, 36.989]
[27473, 36.989, 36.989]
[27473, 36.989, 36.989]
[27473, 36.989, 36.989]
[27473, 36.989, 36.989]
[27473, 36.989, 36.989]
[27473, 36.989, 36.989]
[27473, 36.989, 36.989]
[27473, 36.989, 36.989]
[27556, 36.989, 36.989]
[27556, 36.989, 36.989]
[27556, 36.989, 36.989]
[27722, 36.989, 37.604]
[27745, 37.604, 37.604]
[27768, 37.604, 37.604]
[27791, 37.604, 37.604]
[27731, 37.604, 37.604]
[27805, 37.604, 37.604]
[27805, 37.604, 37.604]
[27805, 37.604, 37.604]
[27805, 37.604, 37.604]
[27805, 37.604, 37.604]
[27805, 37.604, 37.604]
[27805, 37.604, 37.604]
[27888, 37.604, 37.604]
[27888, 37.604, 37.604]
[27888, 37.604, 37.604]
[27888, 37.604, 37.604]
[27888, 37.604, 37.604]
[27888, 37.604, 37.604]
[27888, 37.604, 37.604]
[27888, 37.604, 37.604]
[27639, 37.604, 38.219]
[27639, 38.219, 38.219]
[27639, 38.219, 38.219]
[27639, 38.219, 38.219]
[27583, 38.219, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[28137, 36.073, 36.073]
[28137, 36.073, 36.073]
[28137, 36.073, 36.073]
[28137, 36.073, 36.073]
[27805, 36.073, 36.073]
[27805, 36.073, 36.073]
[27805, 36.073, 36.073]
[27805, 36.073, 36.073]
[27722, 36.073, 36.073]
[27722, 36.073, 36.073]
[27722, 36.073, 36.073]
[27722, 36.073, 36.073]
[27722, 36.073, 36.073]
[27722, 36.073, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[27639, 36.073, 36.073]
[27971, 36.073, 36.688]
[27971, 36.688, 36.688]
[27971, 36.688, 34.233]
[27971, 34.233, 34.233]
[27905, 34.233, 34.233]
[27971, 34.233, 34.233]
[27971, 34.233, 34.233]
[27971, 34.233, 34.233]
[27905, 34.233, 34.233]
[27971, 34.233, 34.233]
[27971, 34.233, 34.233]
[27971, 34.233, 34.233]
[27971, 34.233, 34.233]
[27971, 34.233, 34.233]
[27971, 34.233, 34.233]
[27971, 34.233, 34.233]
[28054, 34.233, 34.233]
[27971, 34.233, 34.233]
[28054, 34.233, 34.233]
[28054, 34.233, 34.233]
[28075, 34.233, 34.233]
[28013, 34.233, 34.233]
[27722, 34.233, 34.233]
[27722, 34.233, 34.233]
[27722, 34.233, 34.233]
[27722, 34.233, 34.233]
[27644, 34.233, 34.233]
[27639, 34.233, 34.233]
[27639, 34.233, 34.233]
[27556, 34.233, 34.233]
[27556, 34.233, 34.233]
[27639, 34.233, 34.233]
[27556, 34.233, 34.233]
[27556, 34.233, 34.233]
[27473, 34.233, 34.233]
[27556, 34.233, 34.233]
[27556, 34.233, 34.233]
[27971, 34.233, 34.848]
[27971, 34.848, 34.848]
[27893, 34.848, 34.848]
[27898, 34.848, 34.848]
[27971, 34.848, 34.848]
[27971, 34.848, 34.848]
[27971, 34.848, 34.848]
[27893, 34.848, 34.848]
[27971, 34.848, 34.848]
[27971, 34.848, 34.848]
[27971, 34.848, 34.848]
[27971, 34.848, 34.848]
[27971, 34.848, 34.848]
[27888, 34.848, 34.848]
[27971, 34.848, 34.848]
[27971, 34.848, 34.848]
[27971, 34.848, 34.848]
[27971, 34.848, 34.848]
[27639, 34.848, 35.463]
[27648, 35.463, 35.463]
[27657, 35.463, 35.463]
[27666, 35.463, 35.463]
[27675, 35.463, 35.463]
[27684, 35.463, 35.463]
[27776, 35.463, 35.463]
[27702, 35.463, 35.463]
[27794, 35.463, 35.463]
[27803, 35.463, 35.463]
[27729, 35.463, 35.463]
[27738, 35.463, 35.463]
[27805, 35.463, 35.463]
[27805, 35.463, 35.463]
[27805, 35.463, 35.463]
[27805, 35.463, 35.463]
[27888, 35.463, 35.463]
[27888, 35.463, 35.463]
[27888, 35.463, 35.463]
[27971, 35.463, 36.078]
[27971, 36.078, 36.078]
[27971, 36.078, 36.078]
[27888, 36.078, 36.078]
[27888, 36.078, 36.078]
[27971, 36.078, 36.078]
[27971, 36.078, 36.078]
[27901, 36.078, 36.078]
[27971, 36.078, 36.078]
[27971, 36.078, 36.078]
[27901, 36.078, 36.078]
[27914, 36.078, 36.078]
[27971, 36.078, 36.078]
[27971, 36.078, 36.078]
[27971, 36.078, 36.078]
[27971, 36.078, 36.078]
[28054, 36.078, 36.078]
[27971, 36.078, 36.078]
[28054, 36.078, 36.078]
[27888, 36.078, 33.674]
[27888, 33.674, 33.674]
[27888, 33.674, 33.674]
[27822, 33.674, 33.674]
[27839, 33.674, 33.674]
[27888, 33.674, 33.674]
[27888, 33.674, 33.674]
[27822, 33.674, 33.674]
[27888, 33.674, 33.674]
[27888, 33.674, 33.674]
[27822, 33.674, 33.674]
[27839, 33.674, 33.674]
[27888, 33.674, 33.674]
[27888, 33.674, 33.674]
[27888, 33.674, 33.674]
[27888, 33.674, 33.674]
[27888, 33.674, 33.674]
[27888, 33.674, 33.674]
[27888, 33.674, 33.674]
[27639, 33.674, 34.289]
[27639, 34.289, 34.289]
[27557, 34.289, 34.289]
[27558, 34.289, 34.289]
[27639, 34.289, 34.289]
[27639, 34.289, 34.289]
[27557, 34.289, 34.289]
[27556, 34.289, 34.289]
[27556, 34.289, 34.289]
[27474, 34.289, 34.289]
[27475, 34.289, 34.289]
[27556, 34.289, 34.289]
[27556, 34.289, 34.289]
[27556, 34.289, 34.289]
[27556, 34.289, 34.289]
[27556, 34.289, 34.289]
[27556, 34.289, 34.289]
[27556, 34.289, 34.289]
[27722, 34.289, 34.904]
[27722, 34.904, 34.904]
[27644, 34.904, 34.904]
[27649, 34.904, 34.904]
[27722, 34.904, 34.904]
[27722, 34.904, 34.904]
[27644, 34.904, 34.904]
[27649, 34.904, 34.904]
[27654, 34.904, 34.904]
[27659, 34.904, 34.904]
[27664, 34.904, 34.904]
[27669, 34.904, 34.904]
[27722, 34.904, 34.904]
[27722, 34.904, 34.904]
[27722, 34.904, 34.904]
[27805, 34.904, 34.904]
[27805, 34.904, 34.904]
[27805, 34.904, 34.904]
[27556, 34.904, 35.519]
[27565, 35.519, 35.519]
[27574, 35.519, 35.519]
[27583, 35.519, 35.519]
[27592, 35.519, 35.519]
[27684, 35.519, 35.519]
[27693, 35.519, 35.519]
[27702, 35.519, 35.519]
[27711, 35.519, 35.519]
[27720, 35.519, 35.519]
[27646, 35.519, 35.519]
[27655, 35.519, 35.519]
[27664, 35.519, 35.519]
[27805, 35.519, 35.519]
[27805, 35.519, 35.519]
[27805, 35.519, 35.519]
[27805, 35.519, 35.519]
[27805, 35.519, 35.519]
[27805, 35.519, 35.519]
[27888, 35.519, 33.103]
[27805, 33.103, 33.103]
[27888, 33.103, 33.103]
[27888, 33.103, 33.103]
[27888, 33.103, 33.103]
[27888, 33.103, 33.103]
[27888, 33.103, 33.103]
[27888, 33.103, 33.103]
[27888, 33.103, 33.103]
[27888, 33.103, 33.103]
[27818, 33.103, 33.103]
[27831, 33.103, 33.103]
[27844, 33.103, 33.103]
[27888, 33.103, 33.103]
[27888, 33.103, 33.103]
[27888, 33.103, 33.103]
[27888, 33.103, 33.103]
[27888, 33.103, 33.103]
[27888, 33.103, 33.103]
[27639, 33.103, 33.718]
[27639, 33.718, 33.718]
[27635, 33.718, 33.718]
[27631, 33.718, 33.718]
[27639, 33.718, 33.718]
[27635, 33.718, 33.718]
[27631, 33.718, 33.718]
[27544, 33.718, 33.718]
[27540, 33.718, 33.718]
[27536, 33.718, 33.718]
[27532, 33.718, 33.718]
[27528, 33.718, 33.718]
[27556, 33.718, 33.718]
[27556, 33.718, 33.718]
[27639, 33.718, 33.718]
[27639, 33.718, 33.718]
[27635, 33.718, 33.718]
[27639, 33.718, 33.718]
[27473, 33.718, 34.333]
[27556, 34.333, 31.645]
[27556, 31.645, 31.645]
[27556, 31.645, 31.645]
[27556, 31.645, 31.645]
[27556, 31.645, 31.645]
[27556, 31.645, 31.645]
[27557, 31.645, 31.645]
[27558, 31.645, 31.645]
[27559, 31.645, 31.645]
[27560, 31.645, 31.645]
[27561, 31.645, 31.645]
[27639, 31.645, 31.645]
[27639, 31.645, 31.645]
[27639, 31.645, 31.645]
[27639, 31.645, 31.645]
[27639, 31.645, 31.645]
[27639, 31.645, 31.645]
[28054, 31.645, 31.645]
[27971, 31.645, 28.773]
[27790, 28.773, 28.773]
[27805, 28.773, 28.773]
[27790, 28.773, 28.773]
[27775, 28.773, 28.773]
[27760, 28.773, 28.773]
[27662, 28.773, 28.773]
[27647, 28.773, 28.773]
[27715, 28.773, 28.773]
[27700, 28.773, 28.773]
[27685, 28.773, 28.773]
[27722, 28.773, 28.773]
[27639, 28.773, 28.773]
[27639, 28.773, 28.773]
[27624, 28.773, 28.773]
[27639, 28.773, 28.773]
[27888, 28.773, 28.773]
[27556, 28.773, 28.773]
[27431, 28.773, 28.773]
[27389, 28.773, 28.773]
[27347, 28.773, 28.773]
[27305, 28.773, 28.773]
[27263, 28.773, 28.773]
[27304, 28.773, 28.773]
[27262, 28.773, 28.773]
[27220, 28.773, 28.773]
[27261, 28.773, 28.773]
[27307, 28.773, 28.773]
[27473, 28.773, 28.773]
[27431, 28.773, 28.773]
[27473, 28.773, 28.773]
[27639, 28.773, 26.021]
[27556, 26.021, 26.021]
[27514, 26.021, 26.021]
[27472, 26.021, 26.021]
[27513, 26.021, 26.021]
[27554, 26.021, 26.021]
[27595, 26.021, 26.021]
[27636, 26.021, 26.021]
[27594, 26.021, 26.021]
[27635, 26.021, 26.021]
[27676, 26.021, 26.021]
[27722, 26.021, 26.021]
[27722, 26.021, 26.021]
[27680, 26.021, 26.021]
[27722, 26.021, 26.021]
[27556, 26.021, 26.636]
[27483, 26.636, 26.636]
[27410, 26.636, 26.636]
[27337, 26.636, 26.636]
[27264, 26.636, 26.636]
[27440, 26.636, 26.636]
[27450, 26.636, 26.636]
[27460, 26.636, 26.636]
[27553, 26.636, 26.636]
[27480, 26.636, 26.636]
[27490, 26.636, 26.636]
[27556, 26.636, 26.636]
[27483, 26.636, 26.636]
[27556, 26.636, 26.636]
[27556, 26.636, 27.251]
[27657, 27.251, 27.251]
[27592, 27.251, 27.251]
[27527, 27.251, 27.251]
[27545, 27.251, 27.251]
[27563, 27.251, 27.251]
[27581, 27.251, 27.251]
[27682, 27.251, 27.251]
[27888, 27.251, 27.251]
[27823, 27.251, 27.251]
[27841, 27.251, 27.251]
[27888, 27.251, 27.251]
[27823, 27.251, 27.251]
[27888, 27.251, 27.251]
[27473, 27.251, 27.866]
[27415, 27.866, 27.866]
[27440, 27.866, 27.866]
[27548, 27.866, 27.866]
[27573, 27.866, 27.866]
[27681, 27.866, 27.866]
[27706, 27.866, 27.866]
[27731, 27.866, 27.866]
[27839, 27.866, 27.866]
[27805, 27.866, 27.866]
[27830, 27.866, 25.262]
[27855, 25.262, 25.262]
[27888, 25.262, 25.262]
[27830, 25.262, 25.262]
[27888, 25.262, 25.262]
[27971, 25.262, 25.262]
[28086, 25.262, 25.262]
[28035, 25.262, 25.262]
[27971, 25.262, 25.262]
[28137, 25.262, 25.262]
[28137, 25.262, 25.262]
[28137, 25.262, 25.262]
[28054, 25.262, 25.262]
[27971, 25.262, 25.262]
[27888, 25.262, 25.262]
[27722, 25.262, 25.262]
[27639, 25.262, 25.262]
[27557, 25.262, 25.262]
[27639, 25.262, 25.262]
[27888, 25.262, 25.877]
[27888, 25.877, 25.877]
[27806, 25.877, 25.877]
[27890, 25.877, 25.877]
[27888, 25.877, 25.877]
[27805, 25.877, 25.877]
[27888, 25.877, 25.877]
[27889, 25.877, 25.877]
[27890, 25.877, 25.877]
[27891, 25.877, 25.877]
[27971, 25.877, 25.877]
[27971, 25.877, 25.877]
[27972, 25.877, 25.877]
[27971, 25.877, 25.877]
[27473, 25.877, 26.492]
[27390, 26.492, 26.492]
[27399, 26.492, 26.492]
[27390, 26.492, 26.492]
[27473, 26.492, 26.492]
[27473, 26.492, 26.492]
[27390, 26.492, 26.492]
[27473, 26.492, 26.492]
[27473, 26.492, 26.492]
[27473, 26.492, 26.492]
[27556, 26.492, 26.492]
[27556, 26.492, 26.492]
[27556, 26.492, 26.492]
[27556, 26.492, 26.492]
[27722, 26.492, 27.107]
[27722, 27.107, 27.107]
[27722, 27.107, 27.107]
[27722, 27.107, 27.107]
[27888, 27.107, 27.107]
[27888, 27.107, 27.107]
[27888, 27.107, 27.107]
[27805, 27.107, 27.107]
[27805, 27.107, 27.107]
[27888, 27.107, 27.107]
[27888, 27.107, 27.107]
[27888, 27.107, 27.107]
[27888, 27.107, 24.964]
[27888, 24.964, 24.964]
[27888, 24.964, 24.964]
[27994, 24.964, 24.964]
[28017, 24.964, 24.964]
[28040, 24.964, 24.964]
[27980, 24.964, 24.964]
[28054, 24.964, 24.964]
[28054, 24.964, 24.964]
[28054, 24.964, 24.964]
[27971, 24.964, 24.964]
[27971, 24.964, 24.964]
[28137, 24.964, 24.964]
[28137, 24.964, 24.964]
[27971, 24.964, 24.964]
[27888, 24.964, 23.065]
[27888, 23.065, 23.065]
[27885, 23.065, 23.065]
[27882, 23.065, 23.065]
[27879, 23.065, 23.065]
[27888, 23.065, 23.065]
[27885, 23.065, 23.065]
[27882, 23.065, 23.065]
[27796, 23.065, 23.065]
[27793, 23.065, 23.065]
[27888, 23.065, 23.065]
[27888, 23.065, 23.065]
[27805, 23.065, 23.065]
[27639, 23.065, 23.68]
[27608, 23.68, 23.68]
[27577, 23.68, 23.68]
[27546, 23.68, 23.68]
[27515, 23.68, 23.68]
[27484, 23.68, 23.68]
[27453, 23.68, 23.68]
[27422, 23.68, 23.68]
[27391, 23.68, 23.68]
[27443, 23.68, 23.68]
[27556, 23.68, 23.68]
[27473, 23.68, 23.68]
[27722, 23.68, 24.295]
[27783, 24.295, 24.295]
[27761, 24.295, 24.295]
[27739, 24.295, 24.295]
[27800, 24.295, 24.295]
[27778, 24.295, 24.295]
[27756, 24.295, 24.295]
[27734, 24.295, 24.295]
[27795, 24.295, 24.295]
[27773, 24.295, 24.295]
[27834, 24.295, 24.295]
[27895, 24.295, 24.295]
[27971, 24.295, 24.295]
[27805, 24.295, 22.252]
[27722, 22.252, 22.252]
[27792, 22.252, 22.252]
[27779, 22.252, 22.252]
[27722, 22.252, 22.252]
[27875, 22.252, 22.252]
[27862, 22.252, 22.252]
[27849, 22.252, 22.252]
[27888, 22.252, 22.252]
[27958, 22.252, 22.252]
[28054, 22.252, 22.252]
[28054, 22.252, 22.252]
[28054, 22.252, 22.252]
[27805, 22.252, 20.016]
[27805, 20.016, 20.016]
[27761, 20.016, 20.016]
[27717, 20.016, 20.016]
[27722, 20.016, 20.016]
[27678, 20.016, 20.016]
[27634, 20.016, 20.016]
[27673, 20.016, 20.016]
[27712, 20.016, 20.016]
[27722, 20.016, 20.016]
[27722, 20.016, 20.016]
[27722, 20.016, 20.016]
[27307, 20.016, 20.631]
[27221, 20.631, 20.631]
[27052, 20.631, 20.631]
[26966, 20.631, 20.631]
[26963, 20.631, 20.631]
[26877, 20.631, 20.631]
[26957, 20.631, 20.631]
[26954, 20.631, 20.631]
[26868, 20.631, 20.631]
[26948, 20.631, 20.631]
[27058, 20.631, 20.631]
[27141, 20.631, 21.246]
[27150, 21.246, 21.246]
[27076, 21.246, 21.246]
[27168, 21.246, 21.246]
[27177, 21.246, 21.246]
[27269, 21.246, 21.246]
[27361, 21.246, 21.246]
[27536, 21.246, 21.246]
[27545, 21.246, 21.246]
[27554, 21.246, 21.246]
[27639, 21.246, 21.246]
[27639, 21.246, 21.861]
[27577, 21.861, 21.861]
[27515, 21.861, 21.861]
[27702, 21.861, 21.861]
[27723, 21.861, 21.861]
[27661, 21.861, 21.861]
[27848, 21.861, 21.861]
[27869, 21.861, 21.861]
[27888, 21.861, 21.861]
[27888, 21.861, 21.861]
[27888, 21.861, 21.861]
[27888, 21.861, 21.861]
[27556, 21.861, 22.476]
[27505, 22.476, 20.394]
[27454, 20.394, 20.394]
[27556, 20.394, 20.394]
[27556, 20.394, 20.394]
[27588, 20.394, 20.394]
[27722, 20.394, 20.394]
[27722, 20.394, 20.394]
[27722, 20.394, 20.394]
[27722, 20.394, 20.394]
[27722, 20.394, 20.394]
[27722, 20.394, 20.394]
[28137, 20.394, 20.394]
[28054, 20.394, 20.394]
[27805, 20.394, 20.394]
[27805, 20.394, 20.394]
[27805, 20.394, 20.394]
[27722, 20.394, 20.394]
[27722, 20.394, 20.394]
[27722, 20.394, 20.394]
[27722, 20.394, 20.394]
[27722, 20.394, 20.394]
[27722, 20.394, 20.394]
[27639, 20.394, 21.009]
[27556, 21.009, 21.009]
[27643, 21.009, 21.009]
[27730, 21.009, 21.009]
[27734, 21.009, 21.009]
[27805, 21.009, 21.009]
[27805, 21.009, 21.009]
[27805, 21.009, 21.009]
[27888, 21.009, 21.009]
[27888, 21.009, 21.009]
[27888, 21.009, 21.009]
[27473, 21.009, 21.624]
[27390, 21.624, 21.624]
[27390, 21.624, 21.624]
[27556, 21.624, 21.624]
[27556, 21.624, 21.624]
[27556, 21.624, 21.624]
[27639, 21.624, 21.624]
[27639, 21.624, 21.624]
[27639, 21.624, 21.624]
[27639, 21.624, 21.624]
[27639, 21.624, 21.624]
[27805, 21.624, 22.239]
[27833, 22.239, 22.239]
[27944, 22.239, 22.239]
[27889, 22.239, 22.239]
[27971, 22.239, 22.239]
[27971, 22.239, 22.239]
[27971, 22.239, 22.239]
[27971, 22.239, 22.239]
[27971, 22.239, 22.239]
[27971, 22.239, 22.239]
[27971, 22.239, 22.239]
[27971, 22.239, 22.239]
[27722, 22.239, 22.854]
[27639, 22.854, 22.854]
[27722, 22.854, 22.854]
[27761, 22.854, 22.854]
[27888, 22.854, 22.854]
[27888, 22.854, 22.854]
[27888, 22.854, 22.854]
[27888, 22.854, 22.854]
[27888, 22.854, 22.854]
[27888, 22.854, 22.854]
[27888, 22.854, 22.854]
[27888, 22.854, 22.854]
[27639, 22.854, 23.469]
[27605, 23.469, 23.469]
[27639, 23.469, 23.469]
[27722, 23.469, 23.469]
[27722, 23.469, 23.469]
[27722, 23.469, 23.469]
[27722, 23.469, 23.469]
[27805, 23.469, 23.469]
[27805, 23.469, 23.469]
[27805, 23.469, 23.469]
[27805, 23.469, 21.55]
[27805, 21.55, 21.55]
[27971, 21.55, 21.55]
[27946, 21.55, 21.55]
[28004, 21.55, 21.55]
[27979, 21.55, 21.55]
[28037, 21.55, 21.55]
[28054, 21.55, 21.55]
[28054, 21.55, 21.55]
[28054, 21.55, 21.55]
[28054, 21.55, 21.55]
[28054, 21.55, 21.55]
[28054, 21.55, 21.55]
[27805, 21.55, 21.55]
[27556, 21.55, 22.165]
[27499, 22.165, 22.165]
[27525, 22.165, 22.165]
[27551, 22.165, 22.165]
[27494, 22.165, 22.165]
[27556, 22.165, 22.165]
[27556, 22.165, 22.165]
[27556, 22.165, 22.165]
[27556, 22.165, 22.165]
[27556, 22.165, 22.165]
[27556, 22.165, 22.165]
[27556, 22.165, 22.165]
[27888, 22.165, 22.78]
[27842, 22.78, 22.78]
[27879, 22.78, 22.78]
[27888, 22.78, 22.78]
[27842, 22.78, 22.78]
[27888, 22.78, 22.78]
[27888, 22.78, 22.78]
[27888, 22.78, 22.78]
[27888, 22.78, 22.78]
[27888, 22.78, 22.78]
[27888, 22.78, 21.142]
[27888, 21.142, 21.142]
[27971, 21.142, 21.142]
[27935, 21.142, 21.142]
[27971, 21.142, 21.142]
[28054, 21.142, 21.142]
[28018, 21.142, 21.142]
[28054, 21.142, 21.142]
[28054, 21.142, 21.142]
[28137, 21.142, 21.142]
[28137, 21.142, 21.142]
[28137, 21.142, 21.142]
[27888, 21.142, 21.142]
[27639, 21.142, 21.757]
[27658, 21.757, 21.757]
[27677, 21.757, 21.757]
[27722, 21.757, 21.757]
[27658, 21.757, 21.757]
[27722, 21.757, 21.757]
[27722, 21.757, 21.757]
[27722, 21.757, 21.757]
[27722, 21.757, 21.757]
[27722, 21.757, 21.757]
[27722, 21.757, 20.275]
[27888, 20.275, 20.275]
[27918, 20.275, 20.275]
[27948, 20.275, 20.275]
[27978, 20.275, 20.275]
[28008, 20.275, 20.275]
[28038, 20.275, 20.275]
[27985, 20.275, 20.275]
[28015, 20.275, 20.275]
[28054, 20.275, 20.275]
[28054, 20.275, 20.275]
[28054, 20.275, 20.275]
[27971, 20.275, 20.89]
[27971, 20.89, 20.89]
[27971, 20.89, 20.89]
[28137, 20.89, 20.89]
[28054, 20.89, 20.89]
[28137, 20.89, 20.89]
[28056, 20.89, 20.89]
[28058, 20.89, 20.89]
[28137, 20.89, 20.89]
[28137, 20.89, 20.89]
[28137, 20.89, 20.89]
[27888, 20.89, 21.505]
[27888, 21.505, 21.505]
[27888, 21.505, 21.505]
[27888, 21.505, 21.505]
[27819, 21.505, 21.505]
[27888, 21.505, 21.505]
[27819, 21.505, 21.505]
[27833, 21.505, 21.505]
[27888, 21.505, 21.505]
[27888, 21.505, 21.505]
[27888, 21.505, 21.505]
[27473, 21.505, 22.12]
[27416, 22.12, 22.12]
[27442, 22.12, 22.12]
[27551, 22.12, 22.12]
[27494, 22.12, 22.12]
[27520, 22.12, 22.12]
[27463, 22.12, 22.12]
[27489, 22.12, 22.12]
[27515, 22.12, 22.12]
[27556, 22.12, 22.12]
[27556, 22.12, 22.12]
[27556, 22.12, 22.12]
[27805, 22.12, 22.735]
