ENABLE_QCN			Yes
USE_DYNAMIC_PFC_THRESHOLD	Yes
PACKET_PAYLOAD_SIZE		1000
TOPOLOGY_FILE			mix/topology.txt
FLOW_FILE			mix/flow.txt
TRACE_FILE			mix/trace.txt
TRACE_OUTPUT_FILE		mix/mix_topology_flow_timely.tr
FCT_OUTPUT_FILE		mix/fct_topology_flow_timely.txt
PFC_OUTPUT_FILE				mix/pfc_topology_flow_timely.txt
SIMULATOR_STOP_TIME		4
CC_MODE		7
ALPHA_RESUME_INTERVAL		1
RATE_DECREASE_INTERVAL		4
CLAMP_TARGET_RATE		No
RP_TIMER			300
EWMA_GAIN			0.00390625
FAST_RECOVERY_TIMES		1
RATE_AI				100Mb/s
RATE_HAI			500Mb/s
MIN_RATE		1000Mb/s
DCTCP_RATE_AI				1000Mb/s
ERROR_RATE_PER_LINK		0
L2_CHUNK_SIZE			4000
L2_ACK_INTERVAL			1
L2_BACK_TO_ZERO			No
HAS_WIN		0
GLOBAL_T		1
VAR_WIN		0
FAST_REACT		0
U_TARGET		0.95
MI_THRESH		0
INT_MULTI				1
MULTI_RATE				0
SAMPLE_FEEDBACK				0
PINT_LOG_BASE				1.01
PINT_PROB				1
RATE_BOUND		1
ACK_HIGH_PRIO		1
LINK_DOWN				0 0 0
ENABLE_TRACE				0
KMAX_MAP				 100000000000 1600 400000000000 6400
KMIN_MAP				 100000000000 400 400000000000 1600
PMAX_MAP				 100000000000 0.2 400000000000 0.2
BUFFER_SIZE				32
QLEN_MON_FILE				mix/qlen_topology_flow_timely.txt
QLEN_MON_START				2000000000
QLEN_MON_END				3000000000
maxRtt=4160 maxBdp=52000
Running Simulation.
2007918208 node:12 rtt:75607 rttDiff:31164 gradient:1.558 rate:1.000
2007924424 node:11 rtt:78370 rttDiff:32372 gradient:1.619 rate:1.000
2007926776 node:6 rtt:79483 rttDiff:32998 gradient:1.650 rate:1.000
2007927028 node:8 rtt:79582 rttDiff:32877 gradient:1.644 rate:1.000
2007927784 node:19 rtt:79880 rttDiff:33008 gradient:1.650 rate:1.000
2007928624 node:2 rtt:80318 rttDiff:33082 gradient:1.654 rate:1.000
2007938956 node:4 rtt:84965 rttDiff:35165 gradient:1.758 rate:1.000
2007943828 node:9 rtt:87092 rttDiff:36192 gradient:1.810 rate:1.000
2007948112 node:3 rtt:89167 rttDiff:37182 gradient:1.859 rate:1.000
2007956092 node:20 rtt:92958 rttDiff:39143 gradient:1.957 rate:1.000
2007959284 node:14 rtt:94321 rttDiff:39801 gradient:1.990 rate:1.000
2007974068 node:5 rtt:100367 rttDiff:41676 gradient:2.084 rate:1.000
2007974572 node:16 rtt:100665 rttDiff:41959 gradient:2.098 rate:1.000
2007980620 node:15 rtt:102650 rttDiff:42269 gradient:2.113 rate:1.000
2007981796 node:7 rtt:103066 rttDiff:42137 gradient:2.107 rate:1.000
2007986248 node:18 rtt:104383 rttDiff:42295 gradient:2.115 rate:1.000
2007997924 node:17 rtt:106977 rttDiff:41654 gradient:2.083 rate:1.000
2007999268 node:10 rtt:107011 rttDiff:40983 gradient:2.049 rate:1.000
2008001368 node:13 rtt:107242 rttDiff:40429 gradient:2.021 rate:1.000
2008002628 node:21 rtt:107576 rttDiff:40615 gradient:2.031 rate:1.000
2008025560 node:12 rtt:106505 rttDiff:30931 gradient:1.547 rate:1.000
2008030264 node:11 rtt:105718 rttDiff:27976 gradient:1.399 rate:1.000
2008032364 node:6 rtt:105061 rttDiff:26505 gradient:1.325 rate:1.000
2008032700 node:8 rtt:105244 rttDiff:26564 gradient:1.328 rate:1.000
2008033120 node:19 rtt:105206 rttDiff:26286 gradient:1.314 rate:1.000
2008033708 node:2 rtt:104503 rttDiff:25297 gradient:1.265 rate:1.000
2008038244 node:4 rtt:98855 rttDiff:16549 gradient:0.827 rate:1.000
2008039756 node:9 rtt:95898 rttDiff:12229 gradient:0.611 rate:1.000
2008041352 node:3 rtt:92359 rttDiff:7441 gradient:0.372 rate:1.000
2008043704 node:20 rtt:83214 rttDiff:-3633 gradient:-0.182 rate:1.100
2008044712 node:14 rtt:80911 rttDiff:-6759 gradient:-0.338 rate:1.100
2008046812 node:16 rtt:71541 rttDiff:-20239 gradient:-1.012 rate:1.100
2008047064 node:5 rtt:69870 rttDiff:-21475 gradient:-1.074 rate:1.100
2008049416 node:15 rtt:61635 rttDiff:-30604 gradient:-1.530 rate:1.100
2008049668 node:7 rtt:61127 rttDiff:-31430 gradient:-1.571 rate:1.100
2008050004 node:18 rtt:58328 rttDiff:-35011 gradient:-1.751 rate:1.100
2008051936 node:17 rtt:51178 rttDiff:-43617 gradient:-2.181 rate:1.100
2008052020 node:10 rtt:49952 rttDiff:-44804 gradient:-2.240 rate:1.100
2008052608 node:13 rtt:48671 rttDiff:-46196 gradient:-2.310 rate:1.100
2008052860 node:21 rtt:47997 rttDiff:-47055 gradient:-2.353 rate:1.100
2008057564 node:12 rtt:28698 rttDiff:-64215 gradient:-3.211 rate:1.100
2008058488 node:11 rtt:24131 rttDiff:-67892 gradient:-3.395 rate:1.100
2008059076 node:6 rtt:21962 rttDiff:-69398 gradient:-3.470 rate:1.100
2008059160 node:8 rtt:21893 rttDiff:-69612 gradient:-3.481 rate:1.100
2008059412 node:19 rtt:21687 rttDiff:-69793 gradient:-3.490 rate:1.100
2008059664 node:2 rtt:20648 rttDiff:-70211 gradient:-3.511 rate:1.100
2008059916 node:4 rtt:19163 rttDiff:-67662 gradient:-3.383 rate:1.100
2008060000 node:3 rtt:18090 rttDiff:-64055 gradient:-3.203 rate:1.100
2008060588 node:20 rtt:15628 rttDiff:-59592 gradient:-2.980 rate:1.200
2008060672 node:9 rtt:15450 rttDiff:-68863 gradient:-3.443 rate:1.100
2008061512 node:14 rtt:13241 rttDiff:-60056 gradient:-3.003 rate:1.200
2008061764 node:18 rtt:10959 rttDiff:-45824 gradient:-2.291 rate:1.200
2008061932 node:16 rtt:10638 rttDiff:-55820 gradient:-2.791 rate:1.200
2008062184 node:10 rtt:9434 rttDiff:-41054 gradient:-2.053 rate:1.200
2008062268 node:5 rtt:9051 rttDiff:-55901 gradient:-2.795 rate:1.200
2008062688 node:13 rtt:8069 rttDiff:-41301 gradient:-2.065 rate:1.200
2008062856 node:15 rtt:7499 rttDiff:-51195 gradient:-2.560 rate:1.200
2008062940 node:21 rtt:7395 rttDiff:-41409 gradient:-2.070 rate:1.200
2008063192 node:7 rtt:7075 rttDiff:-51224 gradient:-2.561 rate:1.200
2008063874 node:11 rtt:4176 rttDiff:-25947 gradient:-1.297 rate:1.200
2008064063 node:17 rtt:4176 rttDiff:-46579 gradient:-2.329 rate:1.200
2008066292 node:9 rtt:4176 rttDiff:-18473 gradient:-0.924 rate:1.200
2008066631 node:6 rtt:4176 rttDiff:-24238 gradient:-1.212 rate:1.200
2008066784 node:8 rtt:4176 rttDiff:-24204 gradient:-1.210 rate:1.200
2008066868 node:12 rtt:4214 rttDiff:-29450 gradient:-1.473 rate:1.200
2008067212 node:15 rtt:4176 rttDiff:-9307 gradient:-0.465 rate:1.300
2008067296 node:19 rtt:4230 rttDiff:-23999 gradient:-1.200 rate:1.200
2008067400 node:21 rtt:4176 rttDiff:-7993 gradient:-0.400 rate:1.300
2008067805 node:14 rtt:4176 rttDiff:-15439 gradient:-0.772 rate:1.300
2008067972 node:7 rtt:4176 rttDiff:-8940 gradient:-0.447 rate:1.300
2008068533 node:2 rtt:4176 rttDiff:-23189 gradient:-1.159 rate:1.200
2008070270 node:4 rtt:4176 rttDiff:-21571 gradient:-1.079 rate:1.200
2008070354 node:18 rtt:4191 rttDiff:-11650 gradient:-0.583 rate:1.300
2008070828 node:16 rtt:4176 rttDiff:-12632 gradient:-0.632 rate:1.300
2008071427 node:3 rtt:4176 rttDiff:-20182 gradient:-1.009 rate:1.200
2008071553 node:11 rtt:4176 rttDiff:-3243 gradient:-0.162 rate:1.300
2008071742 node:17 rtt:4176 rttDiff:-5822 gradient:-0.291 rate:1.300
2008072173 node:20 rtt:4176 rttDiff:-17469 gradient:-0.873 rate:1.300
2008072284 node:10 rtt:4176 rttDiff:-9732 gradient:-0.487 rate:1.300
2008072751 node:5 rtt:4176 rttDiff:-11253 gradient:-0.563 rate:1.300
2008073971 node:9 rtt:4176 rttDiff:-2309 gradient:-0.115 rate:1.300
2008074153 node:13 rtt:4176 rttDiff:-8569 gradient:-0.428 rate:1.300
2008074251 node:15 rtt:4176 rttDiff:-1163 gradient:-0.058 rate:1.400
2008074335 node:6 rtt:4201 rttDiff:-3008 gradient:-0.150 rate:1.300
2008074439 node:21 rtt:4176 rttDiff:-999 gradient:-0.050 rate:1.400
2008074523 node:8 rtt:4236 rttDiff:-2973 gradient:-0.149 rate:1.300
2008074607 node:12 rtt:4274 rttDiff:-3629 gradient:-0.181 rate:1.300
2008074844 node:14 rtt:4176 rttDiff:-1930 gradient:-0.096 rate:1.400
2008074928 node:19 rtt:4183 rttDiff:-3041 gradient:-0.152 rate:1.300
2008075012 node:7 rtt:4177 rttDiff:-1117 gradient:-0.056 rate:1.400
2008076212 node:2 rtt:4176 rttDiff:-2899 gradient:-0.145 rate:1.300
2008077378 node:18 rtt:4176 rttDiff:-1469 gradient:-0.073 rate:1.400
2008077867 node:16 rtt:4176 rttDiff:-1579 gradient:-0.079 rate:1.400
2008077951 node:4 rtt:4178 rttDiff:-2695 gradient:-0.135 rate:1.300
2008078592 node:11 rtt:4176 rttDiff:-405 gradient:-0.020 rate:1.400
2008078781 node:17 rtt:4176 rttDiff:-728 gradient:-0.036 rate:1.400
2008079106 node:3 rtt:4176 rttDiff:-2523 gradient:-0.126 rate:1.300
2008079212 node:20 rtt:4176 rttDiff:-2184 gradient:-0.109 rate:1.400
2008079323 node:10 rtt:4176 rttDiff:-1217 gradient:-0.061 rate:1.400
2008079790 node:5 rtt:4176 rttDiff:-1407 gradient:-0.070 rate:1.400
2008080749 node:15 rtt:4176 rttDiff:-145 gradient:-0.007 rate:1.500
2008080937 node:21 rtt:4176 rttDiff:-125 gradient:-0.006 rate:1.500
2008081021 node:9 rtt:4187 rttDiff:-279 gradient:-0.014 rate:1.400
2008081192 node:13 rtt:4176 rttDiff:-1071 gradient:-0.054 rate:1.400
2008081342 node:14 rtt:4176 rttDiff:-241 gradient:-0.012 rate:1.500
2008081426 node:6 rtt:4253 rttDiff:-330 gradient:-0.017 rate:1.400
2008081510 node:8 rtt:4184 rttDiff:-417 gradient:-0.021 rate:1.400
2008081594 node:7 rtt:4261 rttDiff:-66 gradient:-0.003 rate:1.500
2008081678 node:12 rtt:4306 rttDiff:-426 gradient:-0.021 rate:1.400
2008081960 node:19 rtt:4176 rttDiff:-386 gradient:-0.019 rate:1.400
2008083251 node:2 rtt:4176 rttDiff:-362 gradient:-0.018 rate:1.400
2008083876 node:18 rtt:4176 rttDiff:-184 gradient:-0.009 rate:1.500
2008084365 node:16 rtt:4176 rttDiff:-197 gradient:-0.010 rate:1.500
2008084988 node:4 rtt:4176 rttDiff:-339 gradient:-0.017 rate:1.400
2008085090 node:11 rtt:4176 rttDiff:-51 gradient:-0.003 rate:1.500
2008085279 node:17 rtt:4176 rttDiff:-91 gradient:-0.005 rate:1.500
2008085710 node:20 rtt:4176 rttDiff:-273 gradient:-0.014 rate:1.500
2008085821 node:10 rtt:4176 rttDiff:-152 gradient:-0.008 rate:1.500
2008086145 node:3 rtt:4176 rttDiff:-315 gradient:-0.016 rate:1.400
2008086288 node:5 rtt:4176 rttDiff:-176 gradient:-0.009 rate:1.500
2008086783 node:15 rtt:4176 rttDiff:-18 gradient:-0.001 rate:2.000
2008086971 node:21 rtt:4176 rttDiff:-16 gradient:-0.001 rate:2.000
2008087376 node:14 rtt:4176 rttDiff:-30 gradient:-0.002 rate:2.000
2008087508 node:9 rtt:4176 rttDiff:-45 gradient:-0.002 rate:1.500
2008087592 node:7 rtt:4225 rttDiff:-40 gradient:-0.002 rate:2.000
2008087690 node:13 rtt:4176 rttDiff:-134 gradient:-0.007 rate:1.500
2008087847 node:6 rtt:4176 rttDiff:-109 gradient:-0.005 rate:1.500
2008088000 node:8 rtt:4176 rttDiff:-59 gradient:-0.003 rate:1.500
2008088084 node:12 rtt:4214 rttDiff:-134 gradient:-0.007 rate:1.500
2008088458 node:19 rtt:4176 rttDiff:-48 gradient:-0.002 rate:1.500
2008089749 node:2 rtt:4176 rttDiff:-45 gradient:-0.002 rate:1.500
2008089910 node:18 rtt:4176 rttDiff:-23 gradient:-0.001 rate:2.000
2008090399 node:16 rtt:4176 rttDiff:-25 gradient:-0.001 rate:2.000
2008091124 node:11 rtt:4176 rttDiff:-6 gradient:-0.000 rate:2.000
2008091313 node:17 rtt:4176 rttDiff:-11 gradient:-0.001 rate:2.000
2008091486 node:4 rtt:4176 rttDiff:-42 gradient:-0.002 rate:1.500
2008091744 node:20 rtt:4176 rttDiff:-34 gradient:-0.002 rate:2.000
2008091855 node:10 rtt:4176 rttDiff:-19 gradient:-0.001 rate:2.000
2008092322 node:5 rtt:4176 rttDiff:-22 gradient:-0.001 rate:2.000
2008092414 node:15 rtt:4176 rttDiff:-2 gradient:-0.000 rate:2.500
2008092602 node:21 rtt:4176 rttDiff:-2 gradient:-0.000 rate:2.500
2008092686 node:3 rtt:4219 rttDiff:-2 gradient:-0.000 rate:1.500
2008093007 node:14 rtt:4176 rttDiff:-4 gradient:-0.000 rate:2.500
2008093174 node:7 rtt:4176 rttDiff:-48 gradient:-0.002 rate:2.500
2008093542 node:9 rtt:4176 rttDiff:-6 gradient:-0.000 rate:2.000
2008093724 node:13 rtt:4176 rttDiff:-17 gradient:-0.001 rate:2.000
2008093881 node:6 rtt:4176 rttDiff:-14 gradient:-0.001 rate:2.000
2008094034 node:8 rtt:4176 rttDiff:-7 gradient:-0.000 rate:2.000
2008094118 node:12 rtt:4214 rttDiff:-17 gradient:-0.001 rate:2.000
2008094492 node:19 rtt:4176 rttDiff:-6 gradient:-0.000 rate:2.000
2008095541 node:18 rtt:4176 rttDiff:-3 gradient:-0.000 rate:2.500
2008095783 node:2 rtt:4176 rttDiff:-6 gradient:-0.000 rate:2.000
2008096030 node:16 rtt:4176 rttDiff:-3 gradient:-0.000 rate:2.500
2008096637 node:15 rtt:4176 rttDiff:-0 gradient:-0.000 rate:3.000
2008096755 node:11 rtt:4176 rttDiff:-1 gradient:-0.000 rate:2.500
2008096839 node:21 rtt:4190 rttDiff:12 gradient:0.001 rate:3.000
2008096944 node:17 rtt:4176 rttDiff:-1 gradient:-0.000 rate:2.500
2008097230 node:14 rtt:4176 rttDiff:-0 gradient:-0.000 rate:3.000
2008097375 node:20 rtt:4176 rttDiff:-4 gradient:-0.000 rate:2.500
2008097459 node:7 rtt:4238 rttDiff:48 gradient:0.002 rate:3.000
2008097543 node:10 rtt:4233 rttDiff:47 gradient:0.002 rate:2.500
2008097627 node:4 rtt:4283 rttDiff:88 gradient:0.004 rate:2.000
2008097953 node:5 rtt:4176 rttDiff:-3 gradient:-0.000 rate:2.500
2008098677 node:3 rtt:4176 rttDiff:-38 gradient:-0.002 rate:2.000
2008099173 node:9 rtt:4176 rttDiff:-1 gradient:-0.000 rate:2.500
2008099355 node:13 rtt:4176 rttDiff:-2 gradient:-0.000 rate:2.500
2008099512 node:6 rtt:4176 rttDiff:-2 gradient:-0.000 rate:2.500
2008099665 node:8 rtt:4176 rttDiff:-1 gradient:-0.000 rate:2.500
2008099749 node:12 rtt:4214 rttDiff:-2 gradient:-0.000 rate:2.500
2008099833 node:18 rtt:4245 rttDiff:60 gradient:0.003 rate:3.000
2008100123 node:19 rtt:4176 rttDiff:-1 gradient:-0.000 rate:2.500
2008100291 node:16 rtt:4214 rttDiff:33 gradient:0.002 rate:3.000
2008100978 node:11 rtt:4176 rttDiff:-0 gradient:-0.000 rate:3.000
2008101167 node:17 rtt:4176 rttDiff:-0 gradient:-0.000 rate:3.000
2008101414 node:2 rtt:4176 rttDiff:-1 gradient:-0.000 rate:2.500
2008101598 node:20 rtt:4176 rttDiff:-1 gradient:-0.000 rate:3.000
2008102176 node:5 rtt:4176 rttDiff:-0 gradient:-0.000 rate:3.000
2008103227 node:4 rtt:4252 rttDiff:-16 gradient:-0.001 rate:2.500
2008103395 node:15 rtt:4176 rttDiff:-0 gradient:-0.000 rate:3.500
2008103479 node:9 rtt:4259 rttDiff:73 gradient:0.004 rate:3.000
2008103578 node:13 rtt:4176 rttDiff:-0 gradient:-0.000 rate:3.000
2008103662 node:21 rtt:4255 rttDiff:58 gradient:0.003 rate:3.500
2008103830 node:6 rtt:4271 rttDiff:83 gradient:0.004 rate:3.000
2008103914 node:8 rtt:4202 rttDiff:23 gradient:0.001 rate:3.000
2008103998 node:12 rtt:4240 rttDiff:22 gradient:0.001 rate:3.000
2008104082 node:14 rtt:4270 rttDiff:82 gradient:0.004 rate:3.500
2008104166 node:7 rtt:4187 rttDiff:-39 gradient:-0.002 rate:3.500
2008104308 node:3 rtt:4176 rttDiff:-5 gradient:-0.000 rate:2.500
2008104392 node:19 rtt:4222 rttDiff:40 gradient:0.002 rate:3.000
2008105639 node:2 rtt:4178 rttDiff:2 gradient:0.000 rate:3.000
2008105932 node:10 rtt:4176 rttDiff:-44 gradient:-0.002 rate:3.000
2008106522 node:18 rtt:4176 rttDiff:-53 gradient:-0.003 rate:3.500
2008107125 node:16 rtt:4290 rttDiff:71 gradient:0.004 rate:3.500
2008107809 node:11 rtt:4249 rttDiff:64 gradient:0.003 rate:3.500
2008107925 node:17 rtt:4176 rttDiff:-0 gradient:-0.000 rate:3.500
2008108356 node:20 rtt:4176 rttDiff:-0 gradient:-0.000 rate:3.500
2008108531 node:3 rtt:4176 rttDiff:-1 gradient:-0.000 rate:3.000
2008108934 node:5 rtt:4176 rttDiff:-0 gradient:-0.000 rate:3.500
2008109102 node:15 rtt:4253 rttDiff:67 gradient:0.003 rate:4.000
2008109213 node:21 rtt:4176 rttDiff:-62 gradient:-0.003 rate:4.000
2008109618 node:14 rtt:4176 rttDiff:-72 gradient:-0.004 rate:4.000
2008109785 node:7 rtt:4176 rttDiff:-14 gradient:-0.001 rate:4.000
2008110154 node:9 rtt:4176 rttDiff:-64 gradient:-0.003 rate:3.500
2008110336 node:13 rtt:4176 rttDiff:-0 gradient:-0.000 rate:3.500
2008110493 node:6 rtt:4176 rttDiff:-73 gradient:-0.004 rate:3.500
2008110661 node:8 rtt:4191 rttDiff:-7 gradient:-0.000 rate:3.500
2008110745 node:12 rtt:4229 rttDiff:-7 gradient:-0.000 rate:3.500
2008111104 node:19 rtt:4176 rttDiff:-35 gradient:-0.002 rate:3.500
2008111597 node:4 rtt:4176 rttDiff:-69 gradient:-0.003 rate:3.000
2008112152 node:18 rtt:4176 rttDiff:-7 gradient:-0.000 rate:4.000
2008112395 node:2 rtt:4176 rttDiff:-2 gradient:-0.000 rate:3.500
2008112641 node:16 rtt:4176 rttDiff:-91 gradient:-0.005 rate:4.000
2008112725 node:10 rtt:4211 rttDiff:25 gradient:0.001 rate:3.500
2008113392 node:11 rtt:4202 rttDiff:-33 gradient:-0.002 rate:4.000
2008113644 node:17 rtt:4265 rttDiff:78 gradient:0.004 rate:4.000
2008113851 node:15 rtt:4176 rttDiff:-59 gradient:-0.003 rate:4.500
2008114019 node:20 rtt:4209 rttDiff:29 gradient:0.001 rate:4.000
2008114103 node:21 rtt:4240 rttDiff:48 gradient:0.002 rate:4.500
2008114444 node:14 rtt:4176 rttDiff:-9 gradient:-0.000 rate:4.500
2008114564 node:5 rtt:4176 rttDiff:-0 gradient:-0.000 rate:4.000
2008114732 node:7 rtt:4297 rttDiff:104 gradient:0.005 rate:4.500
2008115294 node:3 rtt:4181 rttDiff:4 gradient:0.000 rate:3.500
2008115863 node:9 rtt:4255 rttDiff:61 gradient:0.003 rate:4.000
2008116046 node:13 rtt:4256 rttDiff:70 gradient:0.003 rate:4.000
2008116214 node:6 rtt:4267 rttDiff:71 gradient:0.004 rate:4.000
2008116382 node:8 rtt:4282 rttDiff:79 gradient:0.004 rate:4.000
2008116466 node:12 rtt:4320 rttDiff:79 gradient:0.004 rate:4.000
2008116806 node:19 rtt:4248 rttDiff:59 gradient:0.003 rate:4.000
2008117061 node:18 rtt:4259 rttDiff:72 gradient:0.004 rate:4.500
2008117467 node:16 rtt:4176 rttDiff:-11 gradient:-0.001 rate:4.500
2008118025 node:2 rtt:4176 rttDiff:-0 gradient:-0.000 rate:4.000
2008118109 node:15 rtt:4212 rttDiff:24 gradient:0.001 rate:5.000
2008118277 node:11 rtt:4261 rttDiff:47 gradient:0.002 rate:4.500
2008118529 node:10 rtt:4385 rttDiff:155 gradient:0.008 rate:4.000
2008118613 node:4 rtt:4434 rttDiff:217 gradient:0.011 rate:3.500
2008118781 node:17 rtt:4576 rttDiff:282 gradient:0.014 rate:4.500
2008118949 node:14 rtt:4459 rttDiff:247 gradient:0.012 rate:5.000
2008119201 node:20 rtt:4565 rttDiff:315 gradient:0.016 rate:4.500
2008119537 node:5 rtt:4323 rttDiff:129 gradient:0.006 rate:4.500
2008120387 node:21 rtt:4191 rttDiff:-37 gradient:-0.002 rate:5.000
2008120723 node:9 rtt:4289 rttDiff:37 gradient:0.002 rate:4.500
2008120891 node:13 rtt:4275 rttDiff:25 gradient:0.001 rate:4.500
2008120975 node:3 rtt:4232 rttDiff:45 gradient:0.002 rate:4.000
2008121143 node:7 rtt:4375 rttDiff:81 gradient:0.004 rate:5.000
2008121227 node:6 rtt:4454 rttDiff:172 gradient:0.009 rate:4.500
2008121311 node:8 rtt:4385 rttDiff:100 gradient:0.005 rate:4.500
2008121395 node:12 rtt:4423 rttDiff:100 gradient:0.005 rate:4.500
2008121731 node:19 rtt:4347 rttDiff:94 gradient:0.005 rate:4.500
2008121815 node:16 rtt:4302 rttDiff:109 gradient:0.005 rate:5.000
2008122905 node:2 rtt:4230 rttDiff:47 gradient:0.002 rate:4.500
2008123241 node:10 rtt:4271 rttDiff:-80 gradient:-0.004 rate:4.500
2008123493 node:18 rtt:4358 rttDiff:96 gradient:0.005 rate:5.000
2008123913 node:15 rtt:4385 rttDiff:154 gradient:0.008 rate:5.500
2008123997 node:4 rtt:4188 rttDiff:-188 gradient:-0.009 rate:4.000
2008124297 node:14 rtt:4176 rttDiff:-217 gradient:-0.011 rate:5.500
2008124525 node:11 rtt:4176 rttDiff:-68 gradient:-0.003 rate:5.000
2008124782 node:17 rtt:4244 rttDiff:-255 gradient:-0.013 rate:5.000
2008125145 node:20 rtt:4176 rttDiff:-301 gradient:-0.015 rate:5.000
2008125817 node:5 rtt:4270 rttDiff:-30 gradient:-0.002 rate:5.000
2008125901 node:3 rtt:4332 rttDiff:93 gradient:0.005 rate:4.500
2008126153 node:21 rtt:4326 rttDiff:114 gradient:0.006 rate:5.500
2008126575 node:7 rtt:4176 rttDiff:-164 gradient:-0.008 rate:5.500
2008126943 node:9 rtt:4176 rttDiff:-94 gradient:-0.005 rate:5.000
2008127363 node:13 rtt:4414 rttDiff:125 gradient:0.006 rate:5.000
2008127447 node:6 rtt:4341 rttDiff:-77 gradient:-0.004 rate:5.000
2008127531 node:16 rtt:4387 rttDiff:88 gradient:0.004 rate:5.500
2008127699 node:8 rtt:4440 rttDiff:61 gradient:0.003 rate:5.000
2008127783 node:12 rtt:4478 rttDiff:61 gradient:0.003 rate:5.000
2008128203 node:19 rtt:4486 rttDiff:133 gradient:0.007 rate:5.000
2008128771 node:15 rtt:4176 rttDiff:-164 gradient:-0.008 rate:6.000
2008128855 node:4 rtt:4220 rttDiff:4 gradient:0.000 rate:4.500
2008129107 node:18 rtt:4341 rttDiff:-3 gradient:-0.000 rate:5.500
2008129443 node:2 rtt:4435 rttDiff:185 gradient:0.009 rate:5.000
2008129695 node:14 rtt:4507 rttDiff:263 gradient:0.013 rate:6.000
2008129947 node:10 rtt:4644 rttDiff:316 gradient:0.016 rate:5.000
2008130283 node:11 rtt:4303 rttDiff:103 gradient:0.005 rate:5.500
2008130451 node:17 rtt:4282 rttDiff:1 gradient:0.000 rate:5.500
2008130883 node:20 rtt:4283 rttDiff:56 gradient:0.003 rate:5.500
2008131387 node:21 rtt:4493 rttDiff:160 gradient:0.008 rate:6.000
2008131639 node:5 rtt:4461 rttDiff:163 gradient:0.008 rate:5.500
2008131807 node:7 rtt:4341 rttDiff:124 gradient:0.006 rate:6.000
2008132227 node:3 rtt:4325 rttDiff:6 gradient:0.000 rate:5.000
2008132404 node:16 rtt:4193 rttDiff:-159 gradient:-0.008 rate:6.000
2008132656 node:9 rtt:4258 rttDiff:60 gradient:0.003 rate:5.500
2008132824 node:13 rtt:4244 rttDiff:-133 gradient:-0.007 rate:5.500
2008132913 node:6 rtt:4176 rttDiff:-154 gradient:-0.008 rate:5.500
2008133081 node:4 rtt:4224 rttDiff:4 gradient:0.000 rate:5.000
2008133249 node:8 rtt:4359 rttDiff:-63 gradient:-0.003 rate:5.500
2008133333 node:12 rtt:4397 rttDiff:-63 gradient:-0.003 rate:5.500
2008133585 node:15 rtt:4385 rttDiff:162 gradient:0.008 rate:6.500
2008133669 node:19 rtt:4321 rttDiff:-128 gradient:-0.006 rate:5.500
2008134090 node:14 rtt:4297 rttDiff:-151 gradient:-0.008 rate:6.500
2008134174 node:18 rtt:4341 rttDiff:-0 gradient:-0.000 rate:6.000
2008135132 node:2 rtt:4493 rttDiff:74 gradient:0.004 rate:5.500
2008135300 node:10 rtt:4366 rttDiff:-204 gradient:-0.010 rate:5.500
2008135468 node:11 rtt:4421 rttDiff:116 gradient:0.006 rate:6.000
2008135636 node:17 rtt:4400 rttDiff:103 gradient:0.005 rate:6.000
2008135888 node:21 rtt:4389 rttDiff:-71 gradient:-0.004 rate:6.500
2008136056 node:20 rtt:4389 rttDiff:100 gradient:0.005 rate:6.000
2008136392 node:7 rtt:4321 rttDiff:-2 gradient:-0.000 rate:6.500
2008136560 node:5 rtt:4315 rttDiff:-107 gradient:-0.005 rate:6.000
2008137400 node:16 rtt:4584 rttDiff:322 gradient:0.016 rate:6.500
2008137820 node:9 rtt:4355 rttDiff:92 gradient:0.005 rate:6.000
2008137988 node:3 rtt:4455 rttDiff:114 gradient:0.006 rate:5.500
2008138072 node:13 rtt:4425 rttDiff:142 gradient:0.007 rate:6.000
2008138240 node:6 rtt:4436 rttDiff:208 gradient:0.010 rate:6.000
2008138324 node:8 rtt:4367 rttDiff:-1 gradient:-0.000 rate:6.000
2008138408 node:12 rtt:4405 rttDiff:-1 gradient:-0.000 rate:6.000
2008139080 node:19 rtt:4665 rttDiff:285 gradient:0.014 rate:6.000
2008139164 node:18 rtt:4726 rttDiff:337 gradient:0.017 rate:6.500
2008139248 node:4 rtt:4760 rttDiff:470 gradient:0.023 rate:5.500
2008139416 node:15 rtt:4588 rttDiff:198 gradient:0.010 rate:7.000
2008140004 node:14 rtt:4583 rttDiff:231 gradient:0.012 rate:7.000
2008140340 node:11 rtt:4688 rttDiff:248 gradient:0.012 rate:6.500
2008140424 node:2 rtt:4718 rttDiff:206 gradient:0.010 rate:6.000
2008140592 node:17 rtt:4751 rttDiff:320 gradient:0.016 rate:6.500
2008140844 node:10 rtt:4843 rttDiff:392 gradient:0.020 rate:6.000
2008141096 node:20 rtt:4824 rttDiff:393 gradient:0.020 rate:6.500
2008141516 node:5 rtt:4666 rttDiff:294 gradient:0.015 rate:6.500
2008142104 node:21 rtt:4977 rttDiff:506 gradient:0.025 rate:7.000
2008142776 node:7 rtt:5077 rttDiff:661 gradient:0.033 rate:7.000
2008143028 node:9 rtt:4958 rttDiff:539 gradient:0.027 rate:6.500
2008143112 node:13 rtt:4860 rttDiff:398 gradient:0.020 rate:6.500
2008143280 node:6 rtt:4871 rttDiff:407 gradient:0.020 rate:6.500
