node:310 rate:10.000 new_rtt12.391 c:-0.911 rttpred:12349.760 rtttarget:11088.900 rttmin12321.000 e:1.302 eold:0.000 eavg:0.000 tim:1
node:310 rate:8.779 new_rtt12.437 c:-0.576 rttpred:12399.416 rtttarget:11058.300 rttmin12287.000 e:1.379 eold:1.298 eavg:0.000 tim:5
node:310 rate:17.757 new_rtt12.371 c:0.343 rttpred:12350.580 rtttarget:13264.000 rttmin12264.000 e:-0.893 eold:-0.967 eavg:-0.770 tim:60
node:310 rate:16.695 new_rtt12.414 c:0.367 rttpred:12168.034 rtttarget:13264.000 rttmin12264.000 e:-0.850 eold:-0.785 eavg:-0.742 tim:56
node:310 rate:1.339 new_rtt13.105 c:-0.089 rttpred:13479.988 rtttarget:13298.000 rttmin12298.000 e:-0.193 eold:-0.622 eavg:3.726 tim:32
node:310 rate:8.491 new_rtt12.358 c:-0.496 rttpred:12089.132 rtttarget:11058.300 rttmin12287.000 e:1.300 eold:1.379 eavg:0.000 tim:6
node:310 rate:17.928 new_rtt12.343 c:0.385 rttpred:12168.878 rtttarget:13264.000 rttmin12264.000 e:-0.921 eold:-0.893 eavg:-0.773 tim:61
node:310 rate:16.878 new_rtt12.379 c:0.372 rttpred:12187.889 rtttarget:13264.000 rttmin12264.000 e:-0.885 eold:-0.850 eavg:-0.745 tim:57
node:310 rate:1.294 new_rtt13.853 c:-0.483 rttpred:14898.443 rtttarget:13298.000 rttmin12298.000 e:0.555 eold:-0.193 eavg:3.632 tim:33
node:310 rate:8.243 new_rtt12.278 c:-0.470 rttpred:12032.579 rtttarget:11050.200 rttmin12278.000 e:1.228 eold:1.300 eavg:0.000 tim:7
node:310 rate:18.121 new_rtt12.372 c:0.356 rttpred:12277.132 rtttarget:13264.000 rttmin12264.000 e:-0.892 eold:-0.921 eavg:-0.774 tim:62
node:310 rate:17.064 new_rtt12.284 c:0.428 rttpred:12027.845 rtttarget:13264.000 rttmin12264.000 e:-0.980 eold:-0.885 eavg:-0.749 tim:58
node:310 rate:10.000 new_rtt12.381 c:-0.901 rttpred:12318.564 rtttarget:11094.300 rttmin12327.000 e:1.287 eold:0.000 eavg:0.000 tim:1
node:310 rate:18.299 new_rtt12.349 c:0.381 rttpred:12180.019 rtttarget:13264.000 rttmin12264.000 e:-0.915 eold:-0.892 eavg:-0.777 tim:63
node:310 rate:8.008 new_rtt12.437 c:-0.604 rttpred:12527.462 rtttarget:11050.200 rttmin12278.000 e:1.387 eold:1.228 eavg:0.154 tim:8
node:310 rate:17.278 new_rtt12.395 c:0.322 rttpred:12430.405 rtttarget:13264.000 rttmin12264.000 e:-0.869 eold:-0.980 eavg:-0.751 tim:59
node:310 rate:1.053 new_rtt12.889 c:0.418 rttpred:11553.471 rtttarget:13298.000 rttmin12298.000 e:-0.409 eold:0.555 eavg:3.517 tim:34
node:310 rate:9.550 new_rtt12.422 c:-0.543 rttpred:12329.181 rtttarget:11094.300 rttmin12327.000 e:1.328 eold:1.287 eavg:0.000 tim:2
node:310 rate:10.000 new_rtt9.180 c:-1.124 rttpred:10146.074 rtttarget:7574.400 rttmin8416.000 e:1.606 eold:0.000 eavg:0.000 tim:1
node:310 rate:10.000 new_rtt12.414 c:-0.869 rttpred:12073.722 rtttarget:11172.600 rttmin12414.000 e:1.241 eold:0.000 eavg:0.000 tim:1
node:310 rate:18.489 new_rtt12.283 c:0.420 rttpred:12063.448 rtttarget:13264.000 rttmin12264.000 e:-0.981 eold:-0.915 eavg:-0.780 tim:64
node:310 rate:7.706 new_rtt12.453 c:0.993 rttpred:12316.507 rtttarget:13278.000 rttmin12278.000 e:-0.825 eold:1.387 eavg:0.056 tim:9
node:310 rate:17.439 new_rtt12.472 c:0.301 rttpred:12438.298 rtttarget:13264.000 rttmin12264.000 e:-0.792 eold:-0.869 eavg:-0.751 tim:60
node:310 rate:9.438 new_rtt9.704 c:-1.009 rttpred:9936.617 rtttarget:7574.400 rttmin8416.000 e:2.130 eold:1.606 eavg:0.000 tim:2
node:310 rate:9.278 new_rtt12.409 c:-0.522 rttpred:12235.068 rtttarget:11094.300 rttmin12327.000 e:1.315 eold:1.328 eavg:0.000 tim:3
node:310 rate:1.262 new_rtt12.656 c:0.293 rttpred:12303.913 rtttarget:13298.000 rttmin12298.000 e:-0.642 eold:-0.409 eavg:3.401 tim:35
node:310 rate:9.566 new_rtt12.427 c:-0.506 rttpred:12340.590 rtttarget:11172.600 rttmin12414.000 e:1.254 eold:1.241 eavg:0.000 tim:2
node:310 rate:18.699 new_rtt12.418 c:0.306 rttpred:12478.373 rtttarget:13264.000 rttmin12264.000 e:-0.846 eold:-0.981 eavg:-0.781 tim:65
node:310 rate:8.203 new_rtt12.286 c:0.447 rttpred:11907.801 rtttarget:13278.000 rttmin12278.000 e:-0.992 eold:-0.825 eavg:-0.039 tim:10
node:310 rate:17.589 new_rtt12.357 c:0.405 rttpred:12047.192 rtttarget:13264.000 rttmin12264.000 e:-0.907 eold:-0.792 eavg:-0.754 tim:61
node:310 rate:8.934 new_rtt10.341 c:-1.298 rttpred:10198.085 rtttarget:7574.400 rttmin8416.000 e:2.767 eold:2.130 eavg:0.000 tim:3
node:310 rate:9.017 new_rtt12.319 c:-0.468 rttpred:12052.041 rtttarget:11087.100 rttmin12319.000 e:1.232 eold:1.315 eavg:0.000 tim:4
node:310 rate:9.313 new_rtt12.457 c:-0.523 rttpred:12391.549 rtttarget:11172.600 rttmin12414.000 e:1.284 eold:1.254 eavg:0.000 tim:3
node:310 rate:1.408 new_rtt13.410 c:-0.304 rttpred:14427.126 rtttarget:13298.000 rttmin12298.000 e:0.112 eold:-0.642 eavg:3.313 tim:36
node:310 rate:18.852 new_rtt12.319 c:0.416 rttpred:12038.301 rtttarget:13264.000 rttmin12264.000 e:-0.945 eold:-0.846 eavg:-0.783 tim:66
node:310 rate:8.426 new_rtt12.297 c:0.390 rttpred:12192.507 rtttarget:13278.000 rttmin12278.000 e:-0.981 eold:-0.992 eavg:-0.118 tim:11
node:310 rate:17.792 new_rtt12.299 c:0.411 rttpred:12094.159 rtttarget:13264.000 rttmin12264.000 e:-0.965 eold:-0.907 eavg:-0.757 tim:62
node:310 rate:8.285 new_rtt11.045 c:-1.599 rttpred:10398.875 rtttarget:7574.400 rttmin8416.000 e:3.471 eold:2.767 eavg:0.000 tim:4
node:310 rate:8.783 new_rtt12.277 c:-0.490 rttpred:12096.944 rtttarget:11049.300 rttmin12277.000 e:1.228 eold:1.232 eavg:0.000 tim:5
node:310 rate:9.051 new_rtt12.413 c:-0.484 rttpred:12237.191 rtttarget:11171.700 rttmin12413.000 e:1.241 eold:1.284 eavg:0.000 tim:4
node:310 rate:19.060 new_rtt12.311 c:0.391 rttpred:12171.921 rtttarget:13264.000 rttmin12264.000 e:-0.953 eold:-0.945 eavg:-0.786 tim:67
node:310 rate:7.485 new_rtt11.102 c:-1.428 rttpred:9493.849 rtttarget:7574.400 rttmin8416.000 e:3.528 eold:3.471 eavg:0.000 tim:5
node:310 rate:8.621 new_rtt12.315 c:0.382 rttpred:12221.578 rtttarget:13278.000 rttmin12278.000 e:-0.963 eold:-0.981 eavg:-0.183 tim:12
node:310 rate:17.997 new_rtt12.331 c:0.371 rttpred:12259.493 rtttarget:13264.000 rttmin12264.000 e:-0.933 eold:-0.965 eavg:-0.760 tim:63
node:310 rate:1.256 new_rtt15.664 c:-1.655 rttpred:19103.278 rtttarget:13298.000 rttmin12298.000 e:2.366 eold:0.112 eavg:3.288 tim:37
node:310 rate:8.538 new_rtt12.377 c:-0.561 rttpred:12394.965 rtttarget:11049.300 rttmin12277.000 e:1.328 eold:1.228 eavg:0.000 tim:6
node:310 rate:8.810 new_rtt12.290 c:-0.488 rttpred:12016.039 rtttarget:11061.000 rttmin12290.000 e:1.229 eold:1.241 eavg:0.000 tim:5
node:310 rate:6.771 new_rtt10.415 c:-0.930 rttpred:8869.425 rtttarget:7574.400 rttmin8416.000 e:2.841 eold:3.528 eavg:0.000 tim:6
node:310 rate:19.255 new_rtt12.393 c:0.332 rttpred:12377.515 rtttarget:13264.000 rttmin12264.000 e:-0.871 eold:-0.953 eavg:-0.787 tim:68
node:310 rate:18.183 new_rtt12.311 c:0.395 rttpred:12162.605 rtttarget:13264.000 rttmin12264.000 e:-0.953 eold:-0.933 eavg:-0.763 tim:64
node:310 rate:8.258 new_rtt12.337 c:-0.503 rttpred:12144.919 rtttarget:11049.300 rttmin12277.000 e:1.288 eold:1.328 eavg:0.000 tim:7
node:310 rate:6.306 new_rtt9.811 c:-0.713 rttpred:8922.948 rtttarget:7574.400 rttmin8416.000 e:2.237 eold:2.841 eavg:0.000 tim:7
node:310 rate:8.566 new_rtt12.292 c:-0.493 rttpred:12202.394 rtttarget:11061.000 rttmin12290.000 e:1.231 eold:1.229 eavg:0.000 tim:6
node:310 rate:19.421 new_rtt12.264 c:0.447 rttpred:11950.195 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.871 eavg:-0.790 tim:69
node:310 rate:1.000 new_rtt15.312 c:-0.733 rttpred:13401.632 rtttarget:13298.000 rttmin12298.000 e:2.014 eold:2.366 eavg:3.255 tim:38
node:310 rate:1.000 new_rtt427.523 c:-135.972 rttpred:95945.556 rtttarget:16004.700 rttmin17783.000 e:411.518 eold:506.968 eavg:0.000 tim:3
node:310 rate:18.380 new_rtt12.357 c:0.357 rttpred:12296.612 rtttarget:13264.000 rttmin12264.000 e:-0.907 eold:-0.953 eavg:-0.765 tim:65
node:310 rate:8.006 new_rtt12.286 c:-0.481 rttpred:12086.909 rtttarget:11049.300 rttmin12277.000 e:1.237 eold:1.288 eavg:0.137 tim:8
node:310 rate:5.949 new_rtt8.801 c:-0.189 rttpred:7603.803 rtttarget:7574.400 rttmin8416.000 e:1.227 eold:2.237 eavg:0.136 tim:8
node:310 rate:8.319 new_rtt12.293 c:-0.493 rttpred:12199.331 rtttarget:11061.000 rttmin12290.000 e:1.232 eold:1.231 eavg:0.000 tim:7
node:310 rate:19.644 new_rtt12.305 c:0.379 rttpred:12241.875 rtttarget:13264.000 rttmin12264.000 e:-0.959 eold:-1.000 eavg:-0.792 tim:70
node:310 rate:1.000 new_rtt12.394 c:1.205 rttpred:9617.948 rtttarget:13298.000 rttmin12298.000 e:-0.904 eold:2.014 eavg:3.151 tim:39
node:310 rate:18.559 new_rtt12.288 c:0.419 rttpred:12064.160 rtttarget:13264.000 rttmin12264.000 e:-0.976 eold:-0.907 eavg:-0.768 tim:66
node:310 rate:5.855 new_rtt8.435 c:1.054 rttpred:7935.490 rtttarget:9416.000 rttmin8416.000 e:-0.981 eold:1.227 eavg:0.025 tim:9
node:310 rate:7.766 new_rtt12.284 c:1.066 rttpred:12161.505 rtttarget:13277.000 rttmin12277.000 e:-0.993 eold:1.237 eavg:0.024 tim:9
node:310 rate:1.000 new_rtt352.077 c:-106.041 rttpred:123237.016 rtttarget:13260.600 rttmin14734.000 e:338.816 eold:437.101 eavg:0.000 tim:4
node:310 rate:8.073 new_rtt12.332 c:-0.522 rttpred:12281.842 rtttarget:11061.000 rttmin12290.000 e:1.271 eold:1.232 eavg:0.141 tim:8
node:310 rate:19.834 new_rtt12.274 c:0.413 rttpred:12109.508 rtttarget:13264.000 rttmin12264.000 e:-0.990 eold:-0.959 eavg:-0.795 tim:71
node:310 rate:6.382 new_rtt8.378 c:0.406 rttpred:8244.284 rtttarget:9378.000 rttmin8378.000 e:-1.000 eold:-0.981 eavg:-0.069 tim:10
node:310 rate:18.768 new_rtt12.351 c:0.354 rttpred:12314.178 rtttarget:13264.000 rttmin12264.000 e:-0.913 eold:-0.976 eavg:-0.770 tim:67
node:310 rate:1.603 new_rtt12.647 c:0.154 rttpred:12769.857 rtttarget:13298.000 rttmin12298.000 e:-0.651 eold:-0.904 eavg:3.058 tim:40
node:310 rate:8.299 new_rtt12.289 c:0.394 rttpred:12175.642 rtttarget:13277.000 rttmin12277.000 e:-0.988 eold:-0.993 eavg:-0.068 tim:10
node:310 rate:6.585 new_rtt8.278 c:0.401 rttpred:8113.727 rtttarget:9278.000 rttmin8278.000 e:-1.000 eold:-1.000 eavg:-0.146 tim:11
node:310 rate:7.812 new_rtt12.545 c:0.902 rttpred:12715.152 rtttarget:13290.000 rttmin12290.000 e:-0.745 eold:1.271 eavg:0.053 tim:9
node:310 rate:20.041 new_rtt12.365 c:0.340 rttpred:12365.035 rtttarget:13264.000 rttmin12264.000 e:-0.899 eold:-0.990 eavg:-0.797 tim:72
node:310 rate:6.786 new_rtt8.353 c:0.350 rttpred:8427.259 rtttarget:9278.000 rttmin8278.000 e:-0.925 eold:-1.000 eavg:-0.206 tim:12
node:310 rate:8.496 new_rtt12.374 c:0.337 rttpred:12363.059 rtttarget:13277.000 rttmin12277.000 e:-0.903 eold:-0.988 eavg:-0.137 tim:11
node:310 rate:1.680 new_rtt14.015 c:-0.727 rttpred:15995.594 rtttarget:13298.000 rttmin12298.000 e:0.717 eold:-0.651 eavg:3.003 tim:41
node:310 rate:8.263 new_rtt12.469 c:0.351 rttpred:12193.438 rtttarget:13290.000 rttmin12290.000 e:-0.821 eold:-0.745 eavg:-0.027 tim:10
node:310 rate:20.211 new_rtt12.293 c:0.418 rttpred:12055.442 rtttarget:13264.000 rttmin12264.000 e:-0.971 eold:-0.899 eavg:-0.799 tim:73
node:310 rate:6.960 new_rtt8.314 c:0.400 rttpred:8251.229 rtttarget:9278.000 rttmin8278.000 e:-0.964 eold:-0.925 eavg:-0.260 tim:13
node:310 rate:8.664 new_rtt12.364 c:0.370 rttpred:12204.801 rtttarget:13277.000 rttmin12277.000 e:-0.913 eold:-0.903 eavg:-0.197 tim:12
node:310 rate:7.160 new_rtt8.309 c:0.392 rttpred:8287.593 rtttarget:9278.000 rttmin8278.000 e:-0.969 eold:-0.964 eavg:-0.307 tim:14
node:310 rate:20.420 new_rtt12.384 c:0.333 rttpred:12375.639 rtttarget:13264.000 rttmin12264.000 e:-0.880 eold:-0.971 eavg:-0.800 tim:74
node:310 rate:8.439 new_rtt12.412 c:0.369 rttpred:12183.897 rtttarget:13290.000 rttmin12290.000 e:-0.878 eold:-0.821 eavg:-0.098 tim:11
node:310 rate:1.316 new_rtt16.835 c:-2.291 rttpred:21061.971 rtttarget:13298.000 rttmin12298.000 e:3.537 eold:0.717 eavg:3.015 tim:42
node:310 rate:7.357 new_rtt8.373 c:0.346 rttpred:8443.880 rtttarget:9278.000 rttmin8278.000 e:-0.905 eold:-0.969 eavg:-0.345 tim:15
node:310 rate:8.849 new_rtt12.295 c:0.416 rttpred:12060.912 rtttarget:13277.000 rttmin12277.000 e:-0.982 eold:-0.913 eavg:-0.253 tim:13
node:310 rate:20.586 new_rtt12.336 c:0.394 rttpred:12125.055 rtttarget:13264.000 rttmin12264.000 e:-0.928 eold:-0.880 eavg:-0.802 tim:75
node:310 rate:8.623 new_rtt12.429 c:0.341 rttpred:12317.216 rtttarget:13290.000 rttmin12290.000 e:-0.861 eold:-0.878 eavg:-0.156 tim:12
node:310 rate:7.530 new_rtt8.353 c:0.380 rttpred:8297.884 rtttarget:9278.000 rttmin8278.000 e:-0.925 eold:-0.905 eavg:-0.379 tim:16
node:310 rate:9.057 new_rtt12.326 c:0.374 rttpred:12240.797 rtttarget:13277.000 rttmin12277.000 e:-0.951 eold:-0.982 eavg:-0.300 tim:14
node:310 rate:1.000 new_rtt16.958 c:-1.531 rttpred:14163.394 rtttarget:13298.000 rttmin12298.000 e:3.660 eold:3.537 eavg:3.030 tim:43
node:310 rate:20.783 new_rtt12.382 c:0.347 rttpred:12305.182 rtttarget:13264.000 rttmin12264.000 e:-0.882 eold:-0.928 eavg:-0.803 tim:76
node:310 rate:7.720 new_rtt8.556 c:0.232 rttpred:8798.563 rtttarget:9278.000 rttmin8278.000 e:-0.722 eold:-0.925 eavg:-0.398 tim:17
node:310 rate:9.244 new_rtt12.337 c:0.376 rttpred:12219.945 rtttarget:13277.000 rttmin12277.000 e:-0.940 eold:-0.951 eavg:-0.340 tim:15
node:310 rate:7.835 new_rtt9.161 c:-0.131 rttpred:9942.273 rtttarget:9278.000 rttmin8278.000 e:-0.117 eold:-0.722 eavg:-0.383 tim:18
node:310 rate:20.956 new_rtt12.400 c:0.348 rttpred:12278.056 rtttarget:13264.000 rttmin12264.000 e:-0.864 eold:-0.882 eavg:-0.804 tim:77
node:310 rate:1.000 new_rtt12.379 c:1.712 rttpred:9458.737 rtttarget:13298.000 rttmin12298.000 e:-0.919 eold:3.660 eavg:2.942 tim:44
node:310 rate:9.433 new_rtt12.294 c:0.410 rttpred:12101.923 rtttarget:13277.000 rttmin12277.000 e:-0.983 eold:-0.940 eavg:-0.377 tim:16
node:310 rate:7.770 new_rtt9.641 c:-0.286 rttpred:9943.712 rtttarget:9278.000 rttmin8278.000 e:0.363 eold:-0.117 eavg:-0.346 tim:19
node:310 rate:21.131 new_rtt12.370 c:0.375 rttpred:12181.260 rtttarget:13264.000 rttmin12264.000 e:-0.894 eold:-0.864 eavg:-0.805 tim:78
node:310 rate:7.627 new_rtt10.604 c:-0.817 rttpred:11078.400 rtttarget:9278.000 rttmin8278.000 e:1.326 eold:0.363 eavg:-0.266 tim:20
node:310 rate:9.637 new_rtt12.322 c:0.378 rttpred:12232.868 rtttarget:13277.000 rttmin12277.000 e:-0.955 eold:-0.983 eavg:-0.410 tim:17
node:310 rate:1.856 new_rtt13.546 c:-0.478 rttpred:14328.032 rtttarget:13298.000 rttmin12298.000 e:0.248 eold:-0.919 eavg:2.883 tim:45
node:310 rate:21.318 new_rtt12.389 c:0.352 rttpred:12274.028 rtttarget:13264.000 rttmin12264.000 e:-0.875 eold:-0.894 eavg:-0.806 tim:79
node:310 rate:7.219 new_rtt10.326 c:-0.334 rttpred:8677.525 rtttarget:9278.000 rttmin8278.000 e:1.048 eold:1.326 eavg:-0.207 tim:21
node:310 rate:21.494 new_rtt12.309 c:0.414 rttpred:12062.653 rtttarget:13264.000 rttmin12264.000 e:-0.955 eold:-0.875 eavg:-0.807 tim:80
node:310 rate:7.052 new_rtt8.244 c:1.017 rttpred:6504.207 rtttarget:9244.000 rttmin8244.000 e:-1.000 eold:1.048 eavg:-0.241 tim:22
node:310 rate:1.617 new_rtt15.560 c:-1.538 rttpred:18723.680 rtttarget:13298.000 rttmin12298.000 e:2.262 eold:0.248 eavg:2.870 tim:46
node:310 rate:7.560 new_rtt8.220 c:0.403 rttpred:8105.051 rtttarget:9220.000 rttmin8220.000 e:-1.000 eold:-1.000 eavg:-0.273 tim:23
node:310 rate:21.701 new_rtt12.359 c:0.355 rttpred:12301.779 rtttarget:13264.000 rttmin12264.000 e:-0.905 eold:-0.955 eavg:-0.809 tim:81
node:310 rate:10.000 new_rtt12.300 c:-0.861 rttpred:12060.164 rtttarget:11070.000 rttmin12300.000 e:1.230 eold:0.000 eavg:0.000 tim:1
node:310 rate:1.000 new_rtt16.874 c:-1.853 rttpred:17981.842 rtttarget:13298.000 rttmin12298.000 e:3.576 eold:2.262 eavg:2.885 tim:47
node:310 rate:7.762 new_rtt8.265 c:0.371 rttpred:8299.127 rtttarget:9220.000 rttmin8220.000 e:-0.955 eold:-1.000 eavg:-0.300 tim:24
node:310 rate:21.879 new_rtt12.286 c:0.421 rttpred:12057.063 rtttarget:13264.000 rttmin12264.000 e:-0.978 eold:-0.905 eavg:-0.811 tim:82
node:310 rate:9.570 new_rtt12.302 c:-0.493 rttpred:12188.465 rtttarget:11070.000 rttmin12300.000 e:1.232 eold:1.230 eavg:0.000 tim:2
node:310 rate:7.948 new_rtt8.234 c:0.407 rttpred:8180.159 rtttarget:9220.000 rttmin8220.000 e:-0.986 eold:-0.955 eavg:-0.326 tim:25
node:310 rate:1.000 new_rtt13.384 c:0.984 rttpred:9113.441 rtttarget:13298.000 rttmin12298.000 e:0.086 eold:3.576 eavg:2.828 tim:48
node:310 rate:22.089 new_rtt12.347 c:0.357 rttpred:12308.369 rtttarget:13264.000 rttmin12264.000 e:-0.917 eold:-0.978 eavg:-0.812 tim:83
node:310 rate:9.323 new_rtt12.338 c:-0.518 rttpred:12269.059 rtttarget:11070.000 rttmin12300.000 e:1.268 eold:1.232 eavg:0.000 tim:3
node:310 rate:1.492 new_rtt12.314 c:0.687 rttpred:11328.174 rtttarget:13298.000 rttmin12298.000 e:-0.984 eold:0.086 eavg:2.751 tim:49
node:310 rate:22.268 new_rtt12.278 c:0.423 rttpred:12054.748 rtttarget:13264.000 rttmin12264.000 e:-0.986 eold:-0.917 eavg:-0.814 tim:84
node:310 rate:9.064 new_rtt12.354 c:-0.518 rttpred:12247.222 rtttarget:11070.000 rttmin12300.000 e:1.284 eold:1.268 eavg:0.000 tim:4
node:310 rate:22.479 new_rtt12.317 c:0.375 rttpred:12248.596 rtttarget:13264.000 rttmin12264.000 e:-0.947 eold:-0.986 eavg:-0.815 tim:85
node:310 rate:8.805 new_rtt12.334 c:-0.500 rttpred:12173.512 rtttarget:11070.000 rttmin12300.000 e:1.264 eold:1.284 eavg:0.000 tim:5
node:310 rate:1.000 new_rtt480.460 c:-301.677 rttpred:196961.689 rtttarget:14236.200 rttmin15818.000 e:466.224 eold:82.267 eavg:0.000 tim:2
node:310 rate:1.836 new_rtt12.501 c:0.236 rttpred:12571.022 rtttarget:13298.000 rttmin12298.000 e:-0.797 eold:-0.984 eavg:2.682 tim:50
node:310 rate:22.667 new_rtt12.429 c:0.309 rttpred:12449.676 rtttarget:13264.000 rttmin12264.000 e:-0.835 eold:-0.947 eavg:-0.816 tim:86
node:310 rate:8.555 new_rtt12.366 c:-0.528 rttpred:12277.901 rtttarget:11070.000 rttmin12300.000 e:1.296 eold:1.264 eavg:0.000 tim:6
node:310 rate:1.954 new_rtt14.177 c:-0.881 rttpred:16542.787 rtttarget:13298.000 rttmin12298.000 e:0.879 eold:-0.797 eavg:2.647 tim:51
node:310 rate:22.821 new_rtt12.291 c:0.439 rttpred:11951.958 rtttarget:13264.000 rttmin12264.000 e:-0.973 eold:-0.835 eavg:-0.818 tim:87
node:310 rate:8.291 new_rtt12.269 c:-0.470 rttpred:12004.631 rtttarget:11042.100 rttmin12269.000 e:1.227 eold:1.296 eavg:0.000 tim:7
node:310 rate:1.513 new_rtt14.692 c:-0.738 rttpred:15313.262 rtttarget:13298.000 rttmin12298.000 e:1.394 eold:0.879 eavg:2.624 tim:52
node:310 rate:23.040 new_rtt12.351 c:0.355 rttpred:12303.990 rtttarget:13264.000 rttmin12264.000 e:-0.913 eold:-0.973 eavg:-0.819 tim:88
node:310 rate:8.056 new_rtt12.394 c:-0.580 rttpred:12442.200 rtttarget:11042.100 rttmin12269.000 e:1.352 eold:1.227 eavg:0.150 tim:8
node:310 rate:23.218 new_rtt12.397 c:0.341 rttpred:12322.960 rtttarget:13264.000 rttmin12264.000 e:-0.867 eold:-0.913 eavg:-0.819 tim:89
node:310 rate:1.144 new_rtt12.914 c:0.661 rttpred:10446.527 rtttarget:13298.000 rttmin12298.000 e:-0.384 eold:1.394 eavg:2.568 tim:53
node:310 rate:7.766 new_rtt12.359 c:1.042 rttpred:12167.889 rtttarget:13269.000 rttmin12269.000 e:-0.910 eold:1.352 eavg:0.044 tim:9
node:310 rate:23.389 new_rtt12.390 c:0.360 rttpred:12232.290 rtttarget:13264.000 rttmin12264.000 e:-0.874 eold:-0.867 eavg:-0.820 tim:90
node:310 rate:1.475 new_rtt12.264 c:0.560 rttpred:11466.023 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.384 eavg:2.503 tim:54
node:310 rate:8.287 new_rtt12.360 c:0.364 rttpred:12222.221 rtttarget:13269.000 rttmin12269.000 e:-0.909 eold:-0.910 eavg:-0.042 tim:10
node:310 rate:23.569 new_rtt12.346 c:0.389 rttpred:12143.100 rtttarget:13264.000 rttmin12264.000 e:-0.918 eold:-0.874 eavg:-0.821 tim:91
node:310 rate:1.755 new_rtt12.841 c:-0.028 rttpred:13545.171 rtttarget:13264.000 rttmin12264.000 e:-0.423 eold:-1.000 eavg:2.451 tim:55
node:310 rate:23.763 new_rtt12.334 c:0.384 rttpred:12185.850 rtttarget:13264.000 rttmin12264.000 e:-0.930 eold:-0.918 eavg:-0.822 tim:92
node:310 rate:1.740 new_rtt12.604 c:0.311 rttpred:12272.066 rtttarget:13264.000 rttmin12264.000 e:-0.660 eold:-0.423 eavg:2.396 tim:56
node:310 rate:23.955 new_rtt12.390 c:0.341 rttpred:12335.547 rtttarget:13264.000 rttmin12264.000 e:-0.874 eold:-0.930 eavg:-0.823 tim:93
node:310 rate:1.000 new_rtt276.999 c:-82.972 rttpred:152519.413 rtttarget:13260.600 rttmin14734.000 e:263.738 eold:338.816 eavg:0.000 tim:5
node:310 rate:24.125 new_rtt12.304 c:0.418 rttpred:12049.236 rtttarget:13264.000 rttmin12264.000 e:-0.960 eold:-0.874 eavg:-0.824 tim:94
node:310 rate:1.896 new_rtt14.070 c:-0.786 rttpred:16151.377 rtttarget:13264.000 rttmin12264.000 e:0.806 eold:-0.660 eavg:2.369 tim:57
node:310 rate:24.334 new_rtt12.304 c:0.392 rttpred:12181.137 rtttarget:13264.000 rttmin12264.000 e:-0.960 eold:-0.960 eavg:-0.825 tim:95
node:310 rate:1.503 new_rtt16.929 c:-2.348 rttpred:20796.512 rtttarget:13264.000 rttmin12264.000 e:3.665 eold:0.806 eavg:2.391 tim:58
node:310 rate:24.531 new_rtt12.282 c:0.408 rttpred:12131.549 rtttarget:13264.000 rttmin12264.000 e:-0.982 eold:-0.960 eavg:-0.827 tim:96
node:310 rate:24.734 new_rtt12.313 c:0.379 rttpred:12234.936 rtttarget:13264.000 rttmin12264.000 e:-0.951 eold:-0.982 eavg:-0.828 tim:97
node:310 rate:1.000 new_rtt14.395 c:0.284 rttpred:9196.565 rtttarget:13264.000 rttmin12264.000 e:1.131 eold:3.665 eavg:2.370 tim:59
node:310 rate:24.924 new_rtt12.357 c:0.358 rttpred:12287.475 rtttarget:13264.000 rttmin12264.000 e:-0.907 eold:-0.951 eavg:-0.829 tim:98
node:310 rate:1.142 new_rtt12.522 c:0.836 rttpred:11223.791 rtttarget:13264.000 rttmin12264.000 e:-0.742 eold:1.131 eavg:2.319 tim:60
node:310 rate:25.103 new_rtt12.379 c:0.356 rttpred:12267.343 rtttarget:13264.000 rttmin12264.000 e:-0.885 eold:-0.907 eavg:-0.830 tim:99
node:310 rate:1.560 new_rtt13.005 c:-0.064 rttpred:13490.648 rtttarget:13264.000 rttmin12264.000 e:-0.259 eold:-0.742 eavg:2.277 tim:61
node:310 rate:25.281 new_rtt12.325 c:0.400 rttpred:12108.115 rtttarget:13264.000 rttmin12264.000 e:-0.939 eold:-0.885 eavg:-0.831 tim:100
node:310 rate:1.000 new_rtt393.838 c:-141.028 rttpred:133534.203 rtttarget:16004.700 rttmin17783.000 e:377.833 eold:411.518 eavg:0.000 tim:4
node:310 rate:25.481 new_rtt12.264 c:0.427 rttpred:12052.865 rtttarget:13264.000 rttmin12264.000 e:-1.000 eold:-0.939 eavg:-0.832 tim:101
node:310 rate:1.528 new_rtt14.342 c:-0.855 rttpred:16331.964 rtttarget:13264.000 rttmin12264.000 e:1.078 eold:-0.259 eavg:2.258 tim:62
node:310 rate:25.694 new_rtt12.372 c:0.333 rttpred:12398.031 rtttarget:13264.000 rttmin12264.000 e:-0.892 eold:-1.000 eavg:-0.833 tim:102
node:310 rate:1.100 new_rtt15.334 c:-1.148 rttpred:16434.609 rtttarget:13264.000 rttmin12264.000 e:2.070 eold:1.078 eavg:2.255 tim:63
node:310 rate:25.861 new_rtt12.354 c:0.378 rttpred:12187.806 rtttarget:13264.000 rttmin12264.000 e:-0.910 eold:-0.892 eavg:-0.834 tim:103
