[5253, 100.0, 100.0]
[27522, 46.406, 46.406]
[27556, 46.406, 46.406]
[27539, 46.406, 46.406]
[27556, 46.406, 46.406]
[27539, 46.406, 46.406]
[27556, 46.406, 46.406]
[27539, 46.406, 46.406]
[27522, 46.406, 46.406]
[27556, 46.406, 46.406]
[27556, 46.406, 46.406]
[27539, 46.406, 46.406]
[27556, 46.406, 46.406]
[27722, 46.406, 47.021]
[27708, 47.021, 47.021]
[27777, 47.021, 47.021]
[27763, 47.021, 47.021]
[27805, 47.021, 47.021]
[27805, 47.021, 47.021]
[27805, 47.021, 47.021]
[27805, 47.021, 47.021]
[27805, 47.021, 47.021]
[27805, 47.021, 47.021]
[27791, 47.021, 45.813]
[27805, 45.813, 45.813]
[27791, 45.813, 45.813]
[27777, 45.813, 45.813]
[27805, 45.813, 45.813]
[27791, 45.813, 45.813]
[27805, 45.813, 45.813]
[27791, 45.813, 45.813]
[27805, 45.813, 45.813]
[27791, 45.813, 45.813]
[27777, 45.813, 45.813]
[27805, 45.813, 45.813]
[27805, 45.813, 45.813]
[27791, 45.813, 45.813]
[27805, 45.813, 45.813]
[28054, 45.813, 45.813]
[28042, 45.813, 45.813]
[28054, 45.813, 45.813]
[28042, 45.813, 45.813]
[28054, 45.813, 45.813]
[28054, 45.813, 45.813]
[28054, 45.813, 45.813]
[28054, 45.813, 45.813]
[28054, 45.813, 45.813]
[28054, 45.813, 45.813]
[27805, 45.813, 43.908]
[27788, 43.908, 43.908]
[27771, 43.908, 43.908]
[27805, 43.908, 43.908]
[27788, 43.908, 43.908]
[27722, 43.908, 43.908]
[27705, 43.908, 43.908]
[27722, 43.908, 43.908]
[27705, 43.908, 43.908]
[27688, 43.908, 43.908]
[27722, 43.908, 43.908]
[27722, 43.908, 43.908]
[27705, 43.908, 43.908]
[27722, 43.908, 43.908]
[28054, 43.908, 43.908]
[28037, 43.908, 43.908]
[28054, 43.908, 43.908]
[28037, 43.908, 43.908]
[28054, 43.908, 43.908]
[28054, 43.908, 43.908]
[28054, 43.908, 43.908]
[28054, 43.908, 43.908]
[28054, 43.908, 43.908]
[28054, 43.908, 43.908]
[27805, 43.908, 43.908]
[27781, 43.908, 43.908]
[27805, 43.908, 43.908]
[27781, 43.908, 43.908]
[27757, 43.908, 43.908]
[27733, 43.908, 43.908]
[27792, 43.908, 43.908]
[27768, 43.908, 43.908]
[27744, 43.908, 43.908]
[27803, 43.908, 43.908]
[27722, 43.908, 43.908]
[27698, 43.908, 43.908]
[27639, 43.908, 43.908]
[27722, 43.908, 41.172]
[27698, 41.172, 41.172]
[27722, 41.172, 41.172]
[27698, 41.172, 41.172]
[27722, 41.172, 41.172]
[27722, 41.172, 41.172]
[27722, 41.172, 41.172]
[27722, 41.172, 41.172]
[27722, 41.172, 41.172]
[27722, 41.172, 41.172]
[27698, 41.172, 41.172]
[27674, 41.172, 41.172]
[27650, 41.172, 41.172]
[27709, 41.172, 41.172]
[27685, 41.172, 41.172]
[27661, 41.172, 41.172]
[27720, 41.172, 41.172]
[27613, 41.172, 41.172]
[27672, 41.172, 41.172]
[27648, 41.172, 41.172]
[27707, 41.172, 41.172]
[27683, 41.172, 41.172]
[27659, 41.172, 41.172]
[27390, 41.172, 41.787]
[27473, 41.787, 41.787]
[27436, 41.787, 41.787]
[27473, 41.787, 41.787]
[27473, 41.787, 41.787]
[27473, 41.787, 41.787]
[27473, 41.787, 41.787]
[27390, 41.787, 41.787]
[27473, 41.787, 41.787]
[27436, 41.787, 41.787]
[27399, 41.787, 41.787]
[27445, 41.787, 41.787]
[27408, 41.787, 41.787]
[27454, 41.787, 41.787]
[27417, 41.787, 41.787]
[27380, 41.787, 41.787]
[27426, 41.787, 41.787]
[27389, 41.787, 41.787]
[27435, 41.787, 41.787]
[27398, 41.787, 41.787]
[27361, 41.787, 41.787]
[27407, 41.787, 41.787]
[27888, 41.787, 42.402]
[27888, 42.402, 42.402]
[27937, 42.402, 42.402]
[27971, 42.402, 42.402]
[27888, 42.402, 42.402]
[27971, 42.402, 42.402]
[27971, 42.402, 42.402]
[27937, 42.402, 42.402]
[27971, 42.402, 42.402]
[27937, 42.402, 42.402]
[27903, 42.402, 42.402]
[27952, 42.402, 42.402]
[27918, 42.402, 42.402]
[27967, 42.402, 42.402]
[27933, 42.402, 42.402]
[27899, 42.402, 42.402]
[27948, 42.402, 42.402]
[27914, 42.402, 42.402]
[27963, 42.402, 42.402]
[27929, 42.402, 42.402]
[27895, 42.402, 42.402]
[27944, 42.402, 42.402]
[27722, 42.402, 40.063]
[27691, 40.063, 40.063]
[27743, 40.063, 40.063]
[27795, 40.063, 40.063]
[27805, 40.063, 40.063]
[27805, 40.063, 40.063]
[27805, 40.063, 40.063]
[27805, 40.063, 40.063]
[27774, 40.063, 40.063]
[27805, 40.063, 40.063]
[27774, 40.063, 40.063]
[27743, 40.063, 40.063]
[27795, 40.063, 40.063]
[27764, 40.063, 40.063]
[27805, 40.063, 40.063]
[27774, 40.063, 40.063]
[27743, 40.063, 40.063]
[27795, 40.063, 40.063]
[27764, 40.063, 40.063]
[27805, 40.063, 40.063]
[27774, 40.063, 40.063]
[27743, 40.063, 40.063]
[27795, 40.063, 40.063]
[27473, 40.063, 40.678]
[27473, 40.678, 40.678]
[27473, 40.678, 40.678]
[27473, 40.678, 40.678]
[27473, 40.678, 40.678]
[27473, 40.678, 40.678]
[27430, 40.678, 40.678]
[27473, 40.678, 40.678]
[27430, 40.678, 40.678]
[27387, 40.678, 40.678]
[27427, 40.678, 40.678]
[27467, 40.678, 40.678]
[27424, 40.678, 40.678]
[27464, 40.678, 40.678]
[27421, 40.678, 40.678]
[27378, 40.678, 40.678]
[27418, 40.678, 40.678]
[27375, 40.678, 40.678]
[27332, 40.678, 40.678]
[27455, 40.678, 40.678]
[27495, 40.678, 40.678]
[27805, 40.678, 41.293]
[27931, 41.293, 41.293]
[27808, 41.293, 41.293]
[27934, 41.293, 41.293]
[27894, 41.293, 41.293]
[27971, 41.293, 41.293]
[27888, 41.293, 41.293]
[27931, 41.293, 41.293]
[27971, 41.293, 41.293]
[27931, 41.293, 41.293]
[27891, 41.293, 41.293]
[27934, 41.293, 41.293]
[27971, 41.293, 41.293]
[27931, 41.293, 41.293]
[27971, 41.293, 41.293]
[27931, 41.293, 41.293]
[27891, 41.293, 41.293]
[27934, 41.293, 41.293]
[27894, 41.293, 41.293]
[27854, 41.293, 41.293]
[27971, 41.293, 41.293]
[28054, 41.293, 41.293]
[27971, 41.293, 41.908]
[27971, 41.908, 41.908]
[27934, 41.908, 41.908]
[27971, 41.908, 41.908]
[27934, 41.908, 41.908]
[27971, 41.908, 41.908]
[27934, 41.908, 41.908]
[27971, 41.908, 41.908]
[27971, 41.908, 41.908]
[27934, 41.908, 41.908]
[27897, 41.908, 41.908]
[27943, 41.908, 41.908]
[27971, 41.908, 41.908]
[27934, 41.908, 41.908]
[27971, 41.908, 41.908]
[27934, 41.908, 41.908]
[27897, 41.908, 41.908]
[27943, 41.908, 41.908]
[27906, 41.908, 41.908]
[27869, 41.908, 41.908]
[27888, 41.908, 41.908]
[27971, 41.908, 41.908]
[27722, 41.908, 39.829]
[27722, 39.829, 39.829]
[27688, 39.829, 39.829]
[27722, 39.829, 39.829]
[27688, 39.829, 39.829]
[27722, 39.829, 39.829]
[27688, 39.829, 39.829]
[27722, 39.829, 39.829]
[27722, 39.829, 39.829]
[27688, 39.829, 39.829]
[27654, 39.829, 39.829]
[27703, 39.829, 39.829]
[27722, 39.829, 39.829]
[27688, 39.829, 39.829]
[27722, 39.829, 39.829]
[27688, 39.829, 39.829]
[27654, 39.829, 39.829]
[27703, 39.829, 39.829]
[27669, 39.829, 39.829]
[27635, 39.829, 39.829]
[27684, 39.829, 39.829]
[27722, 39.829, 39.829]
[27722, 39.829, 40.444]
[27678, 40.444, 38.16]
[27717, 38.16, 38.16]
[27673, 38.16, 38.16]
[27722, 38.16, 38.16]
[27678, 38.16, 38.16]
[27717, 38.16, 38.16]
[27722, 38.16, 38.16]
[27678, 38.16, 38.16]
[27634, 38.16, 38.16]
[27673, 38.16, 38.16]
[27712, 38.16, 38.16]
[27668, 38.16, 38.16]
[27707, 38.16, 38.16]
[27663, 38.16, 38.16]
[27702, 38.16, 38.16]
[27658, 38.16, 38.16]
[27614, 38.16, 38.16]
[27653, 38.16, 38.16]
[27692, 38.16, 38.16]
[27722, 38.16, 38.16]
[27722, 38.16, 38.16]
[27639, 38.16, 38.16]
[27586, 38.16, 38.16]
[27639, 38.16, 38.16]
[27586, 38.16, 38.16]
[27616, 38.16, 38.16]
[27639, 38.16, 38.16]
[27586, 38.16, 38.16]
[27533, 38.16, 38.16]
[27563, 38.16, 38.16]
[27593, 38.16, 38.16]
[27540, 38.16, 38.16]
[27487, 38.16, 38.16]
[27517, 38.16, 38.16]
[27547, 38.16, 38.16]
[27577, 38.16, 38.16]
[27524, 38.16, 38.16]
[27554, 38.16, 38.16]
[27584, 38.16, 38.16]
[27614, 38.16, 38.16]
[27722, 38.16, 38.775]
[27722, 38.775, 38.775]
[27752, 38.775, 38.775]
[27805, 38.775, 38.775]
[27752, 38.775, 38.775]
[27782, 38.775, 38.775]
[27805, 38.775, 38.775]
[27752, 38.775, 38.775]
[27782, 38.775, 38.775]
[27812, 38.775, 38.775]
[27842, 38.775, 38.775]
[27789, 38.775, 38.775]
[27736, 38.775, 38.775]
[27766, 38.775, 38.775]
[27796, 38.775, 38.775]
[27826, 38.775, 38.775]
[27773, 38.775, 38.775]
[27886, 38.775, 38.775]
[27833, 38.775, 38.775]
[27863, 38.775, 38.775]
[27888, 38.775, 36.555]
[28004, 36.555, 36.555]
[27954, 36.555, 36.555]
[27987, 36.555, 36.555]
[28054, 36.555, 36.555]
[28004, 36.555, 36.555]
[28037, 36.555, 36.555]
[28054, 36.555, 36.555]
[28004, 36.555, 36.555]
[28037, 36.555, 36.555]
[28054, 36.555, 36.555]
[28054, 36.555, 36.555]
[28004, 36.555, 36.555]
[28037, 36.555, 36.555]
[27987, 36.555, 36.555]
[27937, 36.555, 36.555]
[28053, 36.555, 36.555]
[28086, 36.555, 36.555]
[28054, 36.555, 36.555]
[28087, 36.555, 36.555]
[27954, 36.555, 36.555]
[27722, 36.555, 37.17]
[27659, 37.17, 37.17]
[27679, 37.17, 37.17]
[27722, 37.17, 37.17]
[27659, 37.17, 37.17]
[27679, 37.17, 37.17]
[27722, 37.17, 37.17]
[27659, 37.17, 37.17]
[27679, 37.17, 37.17]
[27699, 37.17, 37.17]
[27636, 37.17, 37.17]
[27656, 37.17, 37.17]
[27593, 37.17, 37.17]
[27613, 37.17, 37.17]
[27633, 37.17, 37.17]
[27653, 37.17, 37.17]
[27673, 37.17, 37.17]
[27693, 37.17, 37.17]
[27713, 37.17, 37.17]
[27650, 37.17, 37.17]
[27805, 37.17, 37.785]
[27829, 37.785, 37.785]
[27853, 37.785, 37.785]
[27888, 37.785, 37.785]
[27912, 37.785, 37.785]
[27936, 37.785, 37.785]
[27971, 37.785, 37.785]
[27912, 37.785, 37.785]
[27936, 37.785, 37.785]
[27960, 37.785, 37.785]
[27901, 37.785, 37.785]
[27925, 37.785, 37.785]
[27866, 37.785, 37.785]
[27890, 37.785, 37.785]
[27914, 37.785, 37.785]
[27938, 37.785, 37.785]
[27879, 37.785, 37.785]
[27971, 37.785, 37.785]
[28054, 37.785, 35.199]
[27995, 35.199, 35.199]
[27888, 35.199, 35.199]
[28054, 35.199, 35.199]
[27971, 35.199, 35.199]
[27971, 35.199, 35.199]
[28054, 35.199, 35.199]
[28054, 35.199, 35.199]
[28054, 35.199, 35.199]
[27999, 35.199, 35.199]
[28027, 35.199, 35.199]
[28054, 35.199, 35.199]
[27999, 35.199, 35.199]
[28027, 35.199, 35.199]
[27972, 35.199, 35.199]
[28000, 35.199, 35.199]
[28028, 35.199, 35.199]
[28054, 35.199, 35.199]
[27999, 35.199, 35.199]
[28054, 35.199, 35.199]
[27971, 35.199, 35.199]
[27722, 35.199, 35.814]
[27722, 35.814, 35.814]
[27650, 35.814, 35.814]
[27722, 35.814, 35.814]
[27722, 35.814, 35.814]
[27722, 35.814, 35.814]
[27722, 35.814, 35.814]
[27650, 35.814, 35.814]
[27661, 35.814, 35.814]
[27672, 35.814, 35.814]
[27683, 35.814, 35.814]
[27611, 35.814, 35.814]
[27622, 35.814, 35.814]
[27716, 35.814, 35.814]
[27644, 35.814, 35.814]
[27655, 35.814, 35.814]
[27666, 35.814, 35.814]
[27677, 35.814, 35.814]
[27722, 35.814, 35.814]
[27971, 35.814, 36.429]
[27971, 36.429, 36.429]
[27903, 36.429, 36.429]
[27971, 36.429, 36.429]
[27971, 36.429, 36.429]
[27971, 36.429, 36.429]
[27971, 36.429, 36.429]
[27903, 36.429, 36.429]
[27918, 36.429, 36.429]
[27933, 36.429, 36.429]
[27948, 36.429, 34.324]
[27880, 34.324, 34.324]
[27895, 34.324, 34.324]
[27971, 34.324, 34.324]
[27986, 34.324, 34.324]
[28001, 34.324, 34.324]
[28016, 34.324, 34.324]
[28031, 34.324, 34.324]
[28054, 34.324, 34.324]
[28137, 34.324, 34.324]
[28137, 34.324, 34.324]
[28073, 34.324, 34.324]
[28137, 34.324, 34.324]
[28137, 34.324, 34.324]
[28137, 34.324, 34.324]
[28137, 34.324, 34.324]
[28073, 34.324, 34.324]
[28092, 34.324, 34.324]
[28028, 34.324, 34.324]
[27888, 34.324, 31.957]
[27805, 31.957, 31.957]
[27805, 31.957, 31.957]
[27805, 31.957, 31.957]
[27805, 31.957, 31.957]
[27805, 31.957, 31.957]
[27805, 31.957, 31.957]
[27805, 31.957, 31.957]
[27971, 31.957, 31.957]
[28054, 31.957, 31.957]
[27976, 31.957, 31.957]
[28054, 31.957, 31.957]
[28054, 31.957, 31.957]
[28054, 31.957, 31.957]
[28054, 31.957, 31.957]
[27976, 31.957, 31.957]
[27981, 31.957, 31.957]
[27903, 31.957, 31.957]
[27888, 31.957, 31.957]
[27722, 31.957, 31.957]
[27626, 31.957, 31.957]
[27613, 31.957, 31.957]
[27517, 31.957, 31.957]
[27421, 31.957, 31.957]
[27473, 31.957, 31.957]
[27639, 31.957, 29.337]
[27639, 29.337, 29.337]
[27626, 29.337, 29.337]
[27613, 29.337, 29.337]
[27639, 29.337, 29.337]
[27626, 29.337, 29.337]
[27639, 29.337, 29.337]
[27626, 29.337, 29.337]
[27613, 29.337, 29.337]
[27517, 29.337, 29.337]
[27421, 29.337, 29.337]
[27408, 29.337, 29.337]
[27478, 29.337, 29.337]
[27382, 29.337, 29.337]
[27369, 29.337, 29.337]
[27356, 29.337, 29.337]
[27426, 29.337, 29.337]
[27473, 29.337, 29.952]
[27520, 29.952, 29.952]
[27484, 29.952, 29.952]
[27531, 29.952, 29.952]
[27495, 29.952, 29.952]
[27542, 29.952, 29.952]
[27506, 29.952, 29.952]
[27387, 29.952, 29.952]
[27351, 29.952, 29.952]
[27315, 29.952, 29.952]
[27445, 29.952, 29.952]
[27409, 29.952, 29.952]
[27373, 29.952, 29.952]
[27420, 29.952, 29.952]
[27467, 29.952, 29.952]
[27514, 29.952, 29.952]
[27722, 29.952, 27.735]
[27722, 27.735, 27.735]
[27858, 27.735, 27.735]
[27722, 27.735, 27.735]
[27692, 27.735, 27.735]
[27722, 27.735, 27.735]
[27692, 27.735, 27.735]
[27745, 27.735, 27.735]
[27715, 27.735, 27.735]
[27768, 27.735, 27.735]
[27738, 27.735, 27.735]
[27874, 27.735, 27.735]
[27844, 27.735, 27.735]
[27814, 27.735, 27.735]
[27950, 27.735, 27.735]
[27971, 27.735, 27.735]
[27390, 27.735, 28.35]
[27473, 28.35, 28.35]
[27420, 28.35, 28.35]
[27367, 28.35, 28.35]
[27314, 28.35, 28.35]
[27344, 28.35, 28.35]
[27374, 28.35, 28.35]
[27321, 28.35, 28.35]
[27351, 28.35, 28.35]
[27381, 28.35, 28.35]
[27411, 28.35, 28.35]
[27441, 28.35, 28.35]
[27554, 28.35, 28.35]
[27501, 28.35, 28.35]
[27614, 28.35, 28.35]
[27639, 28.35, 26.291]
[27722, 26.291, 26.291]
[27842, 26.291, 26.291]
[27796, 26.291, 26.291]
[27750, 26.291, 26.291]
[27787, 26.291, 26.291]
[27741, 26.291, 26.291]
[27861, 26.291, 26.291]
[27815, 26.291, 26.291]
[27852, 26.291, 26.291]
[27888, 26.291, 26.291]
[27888, 26.291, 26.291]
[27888, 26.291, 26.291]
[27842, 26.291, 26.291]
[27888, 26.291, 26.291]
[27224, 26.291, 26.906]
[27224, 26.906, 26.906]
[27238, 26.906, 26.906]
[27169, 26.906, 26.906]
[27183, 26.906, 26.906]
[27280, 26.906, 26.906]
[27460, 26.906, 26.906]
[27225, 26.906, 26.906]
[27322, 26.906, 26.906]
[27419, 26.906, 26.906]
[27433, 26.906, 26.906]
[27447, 26.906, 26.906]
[27461, 26.906, 26.906]
[27473, 26.906, 26.906]
[27390, 26.906, 27.521]
[27390, 27.521, 27.521]
[27473, 27.521, 27.521]
[27494, 27.521, 27.521]
[27432, 27.521, 27.521]
[27473, 27.521, 27.521]
[27639, 27.521, 27.521]
[27494, 27.521, 27.521]
[27598, 27.521, 27.521]
[27702, 27.521, 27.521]
[27639, 27.521, 27.521]
[27805, 27.521, 27.521]
[27722, 27.521, 27.521]
[27805, 27.521, 27.521]
[27473, 27.521, 28.136]
[27501, 28.136, 28.136]
[27612, 28.136, 28.136]
[27557, 28.136, 28.136]
[27585, 28.136, 28.136]
[27613, 28.136, 28.136]
[27639, 28.136, 28.136]
[27639, 28.136, 28.136]
[27584, 28.136, 28.136]
[27612, 28.136, 28.136]
[27639, 28.136, 28.136]
[27584, 28.136, 28.136]
[27639, 28.136, 28.136]
[27584, 28.136, 28.136]
[27639, 28.136, 26.453]
[27805, 26.453, 26.453]
[27888, 26.453, 26.453]
[27971, 26.453, 26.453]
[28006, 26.453, 26.453]
[28041, 26.453, 26.453]
[28054, 26.453, 26.453]
[28054, 26.453, 26.453]
[28137, 26.453, 26.453]
[28089, 26.453, 26.453]
[28124, 26.453, 26.453]
[28137, 26.453, 26.453]
[28089, 26.453, 26.453]
[28137, 26.453, 26.453]
[28089, 26.453, 26.453]
[27971, 26.453, 27.068]
[27971, 27.068, 27.068]
[27971, 27.068, 27.068]
[27971, 27.068, 27.068]
[27971, 27.068, 27.068]
[27971, 27.068, 27.068]
[27971, 27.068, 27.068]
[27971, 27.068, 27.068]
[27904, 27.068, 27.068]
[27920, 27.068, 27.068]
[27971, 27.068, 27.068]
[27904, 27.068, 27.068]
[27971, 27.068, 27.068]
[27904, 27.068, 25.591]
[27971, 25.591, 25.591]
[27994, 25.591, 25.591]
[28017, 25.591, 25.591]
[28040, 25.591, 25.591]
[28054, 25.591, 25.591]
[28054, 25.591, 25.591]
[28054, 25.591, 25.591]
[28054, 25.591, 25.591]
[28054, 25.591, 25.591]
[27994, 25.591, 25.591]
[28017, 25.591, 25.591]
[28054, 25.591, 25.591]
[28077, 25.591, 25.591]
[28054, 25.591, 25.591]
[27971, 25.591, 26.206]
[27971, 26.206, 26.206]
[27971, 26.206, 26.206]
[27971, 26.206, 26.206]
[27971, 26.206, 26.206]
[27971, 26.206, 26.206]
[27971, 26.206, 26.206]
[27971, 26.206, 26.206]
[27971, 26.206, 26.206]
[27893, 26.206, 26.206]
[27898, 26.206, 26.206]
[27971, 26.206, 26.206]
[27888, 26.206, 26.206]
[27971, 26.206, 26.206]
[27639, 26.206, 26.821]
[27639, 26.821, 26.821]
[27639, 26.821, 26.821]
[27639, 26.821, 26.821]
[27639, 26.821, 26.821]
[27639, 26.821, 26.821]
[27639, 26.821, 26.821]
[27639, 26.821, 26.821]
[27639, 26.821, 26.821]
[27569, 26.821, 26.821]
[27582, 26.821, 26.821]
[27639, 26.821, 26.821]
[27569, 26.821, 26.821]
[27639, 26.821, 26.821]
[27971, 26.821, 25.582]
[27971, 25.582, 25.582]
[27971, 25.582, 25.582]
[27971, 25.582, 25.582]
[27971, 25.582, 25.582]
[27971, 25.582, 25.582]
[27971, 25.582, 25.582]
[27971, 25.582, 25.582]
[27971, 25.582, 25.582]
[27908, 25.582, 25.582]
[27928, 25.582, 25.582]
[27971, 25.582, 25.582]
[27908, 25.582, 25.582]
[27971, 25.582, 25.582]
[27805, 25.582, 26.197]
[27805, 26.197, 26.197]
[27805, 26.197, 26.197]
[27805, 26.197, 26.197]
[27805, 26.197, 26.197]
[27805, 26.197, 26.197]
[27805, 26.197, 26.197]
[27805, 26.197, 26.197]
[27888, 26.197, 26.197]
[27810, 26.197, 24.77]
[27815, 24.77, 24.77]
[27888, 24.77, 24.77]
[27810, 24.77, 24.77]
[27888, 24.77, 24.77]
[28054, 24.77, 24.77]
[28054, 24.77, 24.77]
[28137, 24.77, 24.77]
[28137, 24.77, 24.77]
[28137, 24.77, 24.77]
[28137, 24.77, 24.77]
[28137, 24.77, 24.77]
[28137, 24.77, 24.77]
[28054, 24.77, 24.77]
[27805, 24.77, 24.77]
[27722, 24.77, 24.77]
[27716, 24.77, 24.77]
[27639, 24.77, 24.77]
[27722, 24.77, 23.265]
[27716, 23.265, 23.265]
[27722, 23.265, 23.265]
[27716, 23.265, 23.265]
[27710, 23.265, 23.265]
[27704, 23.265, 23.265]
[27698, 23.265, 23.265]
[27692, 23.265, 23.265]
[27722, 23.265, 23.265]
[27716, 23.265, 23.265]
[27710, 23.265, 23.265]
[27704, 23.265, 23.265]
[27698, 23.265, 23.265]
[27473, 23.265, 23.88]
[27445, 23.88, 23.88]
[27473, 23.88, 23.88]
[27528, 23.88, 23.88]
[27500, 23.88, 23.88]
[27555, 23.88, 23.88]
[27527, 23.88, 23.88]
[27499, 23.88, 23.88]
[27556, 23.88, 23.88]
[27528, 23.88, 23.88]
[27583, 23.88, 23.88]
[27638, 23.88, 23.88]
[27527, 23.88, 23.88]
[27805, 23.88, 24.495]
[27869, 24.495, 24.495]
[27888, 24.495, 24.495]
[27888, 24.495, 24.495]
[27869, 24.495, 24.495]
[27888, 24.495, 24.495]
[27869, 24.495, 24.495]
[27850, 24.495, 24.495]
[27888, 24.495, 24.495]
[27869, 24.495, 24.495]
[27888, 24.495, 23.077]
[27888, 23.077, 23.077]
[27869, 23.077, 23.077]
[28054, 23.077, 23.077]
[28137, 23.077, 23.077]
[28137, 23.077, 23.077]
[28137, 23.077, 23.077]
[28127, 23.077, 23.077]
[28137, 23.077, 23.077]
[28127, 23.077, 23.077]
[28117, 23.077, 23.077]
[28137, 23.077, 23.077]
[27961, 23.077, 23.077]
[27722, 23.077, 23.077]
[27608, 23.077, 23.077]
[27639, 23.077, 23.692]
[27639, 23.692, 23.692]
[27639, 23.692, 23.692]
[27639, 23.692, 23.692]
[27608, 23.692, 23.692]
[27639, 23.692, 23.692]
[27608, 23.692, 23.692]
[27577, 23.692, 23.692]
[27639, 23.692, 23.692]
[27525, 23.692, 23.692]
[27556, 23.692, 23.692]
[27442, 23.692, 23.692]
[27971, 23.692, 24.307]
[28033, 24.307, 24.307]
[28012, 24.307, 24.307]
[27991, 24.307, 24.307]
[28053, 24.307, 24.307]
[28032, 24.307, 24.307]
[28011, 24.307, 24.307]
[27990, 24.307, 22.993]
[28052, 22.993, 22.993]
[28054, 22.993, 22.993]
[27950, 22.993, 22.993]
[28012, 22.993, 22.993]
[28074, 22.993, 22.993]
[28137, 22.993, 22.993]
[28137, 22.993, 22.993]
[28125, 22.993, 22.993]
[28113, 22.993, 22.993]
[28054, 22.993, 22.993]
[28042, 22.993, 22.993]
[28030, 22.993, 22.993]
[27888, 22.993, 22.993]
[27805, 22.993, 22.993]
[27773, 22.993, 22.993]
[27824, 22.993, 22.993]
[27792, 22.993, 22.993]
[27722, 22.993, 23.608]
[27722, 23.608, 23.608]
[27690, 23.608, 23.608]
[27658, 23.608, 23.608]
[27709, 23.608, 23.608]
[27677, 23.608, 23.608]
[27645, 23.608, 23.608]
[27722, 23.608, 23.608]
[27639, 23.608, 22.167]
[27607, 22.167, 22.167]
[27639, 22.167, 22.167]
[27607, 22.167, 22.167]
[28054, 22.167, 22.167]
[28114, 22.167, 22.167]
[28091, 22.167, 22.167]
[28068, 22.167, 22.167]
[28045, 22.167, 22.167]
[28105, 22.167, 22.167]
[28082, 22.167, 22.167]
[28059, 22.167, 22.167]
[27953, 22.167, 22.167]
[27805, 22.167, 22.167]
[27639, 22.167, 22.167]
[27593, 22.167, 22.167]
[27805, 22.167, 20.704]
[27805, 20.704, 20.704]
[27759, 20.704, 20.704]
[27713, 20.704, 20.704]
[27750, 20.704, 20.704]
[27787, 20.704, 20.704]
[27741, 20.704, 20.704]
[27778, 20.704, 20.704]
[27732, 20.704, 20.704]
[27603, 20.704, 20.704]
[27557, 20.704, 20.704]
[27594, 20.704, 20.704]
[27556, 20.704, 21.319]
[27484, 21.319, 21.319]
[27495, 21.319, 21.319]
[27589, 21.319, 21.319]
[27600, 21.319, 21.319]
[27528, 21.319, 21.319]
[27539, 21.319, 21.319]
[27550, 21.319, 21.319]
[27395, 21.319, 21.319]
[27489, 21.319, 21.319]
[27583, 21.319, 21.319]
[27888, 21.319, 21.934]
[27910, 21.934, 21.934]
[27932, 21.934, 21.934]
[28037, 21.934, 21.934]
[27976, 21.934, 21.934]
[27998, 21.934, 21.934]
[28020, 21.934, 21.934]
[27959, 21.934, 21.934]
[27981, 21.934, 21.934]
[28003, 21.934, 21.934]
[28025, 21.934, 21.934]
[28130, 21.934, 21.934]
[27971, 21.934, 22.549]
[27971, 22.549, 22.549]
[27971, 22.549, 22.549]
[27971, 22.549, 22.549]
[27921, 22.549, 22.549]
[27954, 22.549, 22.549]
[27971, 22.549, 22.549]
[27921, 22.549, 22.549]
[27871, 22.549, 22.549]
[27805, 22.549, 22.549]
[27888, 22.549, 22.549]
[27805, 22.549, 22.549]
[27473, 22.549, 23.164]
[27390, 23.164, 23.164]
[27473, 23.164, 23.164]
[27473, 23.164, 23.164]
[27434, 23.164, 23.164]
[27390, 23.164, 23.164]
[27390, 23.164, 23.164]
[27434, 23.164, 23.164]
[27395, 23.164, 23.164]
[27356, 23.164, 23.164]
[27473, 23.164, 23.164]
[27473, 23.164, 23.164]
[27556, 23.164, 23.779]
[27527, 23.779, 23.779]
[27498, 23.779, 23.779]
[27552, 23.779, 23.779]
[27689, 23.779, 23.779]
[27660, 23.779, 23.779]
[27714, 23.779, 23.779]
[27685, 23.779, 23.779]
[27739, 23.779, 23.779]
[27793, 23.779, 23.779]
[27764, 23.779, 23.779]
[27805, 23.779, 23.779]
[27805, 23.779, 23.779]
[27888, 23.779, 24.394]
[27868, 24.394, 24.394]
[27848, 24.394, 24.394]
[27888, 24.394, 24.394]
[27888, 24.394, 24.394]
[27868, 24.394, 24.394]
[27888, 24.394, 24.394]
[27951, 24.394, 24.394]
[27971, 24.394, 24.394]
[27971, 24.394, 24.394]
[27951, 24.394, 24.394]
[27971, 24.394, 24.394]
[28054, 24.394, 24.394]
[27888, 24.394, 25.009]
[27877, 25.009, 25.009]
[27866, 25.009, 25.009]
[27888, 25.009, 25.009]
[27888, 25.009, 25.009]
[27877, 25.009, 25.009]
[27888, 25.009, 25.009]
[27888, 25.009, 23.959]
[27888, 23.959, 23.959]
[27888, 23.959, 23.959]
[27877, 23.959, 23.959]
[27805, 23.959, 23.959]
[27805, 23.959, 23.959]
[28054, 23.959, 23.959]
[28051, 23.959, 23.959]
[28048, 23.959, 23.959]
[28128, 23.959, 23.959]
[28125, 23.959, 23.959]
[28122, 23.959, 23.959]
[28119, 23.959, 23.959]
[28033, 23.959, 23.959]
[27722, 23.959, 23.959]
[27639, 23.959, 23.959]
[27622, 23.959, 23.959]
[27605, 23.959, 23.959]
[27639, 23.959, 23.959]
[27888, 23.959, 24.574]
